Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	Latency	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	H POS X [mm]	H POS Y [mm]	H POS Z [mm]	H ROT X [°]	H ROT Y [°]	H ROT Z [°]	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Frame	Aux1
68529692	SMP	1	617.04	423.91	889.68	429.86	19.30	19.30	4.58	19.35	19.35	4.52	611.23	421.75	618.31	421.83	881.76	427.82	889.13	427.87	438.96	644.77	438.96	644.77	0	1656	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-5.47	19.55	550.54	52.45	17.98	542.69	-0.13	0.11	-0.99	-0.25	0.12	-0.96	-1	
68538068	SMP	1	615.18	423.90	888.03	429.53	19.17	19.17	4.58	19.51	19.51	4.54	609.34	421.69	616.41	421.78	880.15	427.62	887.46	427.56	438.96	645.84	438.96	645.84	0	1913	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-5.88	19.56	550.47	52.07	18.02	542.34	-0.13	0.11	-0.99	-0.24	0.11	-0.96	-1	
68546450	SMP	1	613.20	423.84	886.20	429.18	19.27	19.27	4.59	18.55	18.55	4.51	607.40	421.54	614.44	421.62	878.37	427.06	885.59	427.34	438.94	646.26	438.94	646.26	0	1860	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-6.30	19.59	550.41	51.70	18.11	542.58	-0.12	0.12	-0.99	-0.24	0.12	-0.96	-1	
68555119	SMP	1	611.21	423.66	884.34	428.82	19.30	19.30	4.59	19.45	19.45	4.53	605.37	421.41	612.45	421.47	876.46	426.82	883.70	426.81	437.55	647.44	437.55	647.44	0	1755	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-6.74	19.62	550.36	51.32	18.20	542.80	-0.12	0.12	-0.99	-0.25	0.12	-0.96	-1	
68563060	SMP	1	609.11	423.30	882.36	428.38	19.57	19.57	4.60	18.52	18.52	4.50	603.31	421.23	610.37	421.22	874.49	426.21	881.68	426.46	437.35	647.81	437.35	647.81	0	1835	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-7.19	19.66	550.31	50.91	18.31	543.00	-0.12	0.11	-0.99	-0.25	0.12	-0.96	-1	
68571443	SMP	1	606.98	423.05	880.30	428.06	19.30	19.30	4.60	18.84	18.84	4.49	601.17	420.91	608.22	420.94	872.43	425.92	879.68	426.03	438.38	647.59	438.38	647.59	0	1713	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-7.65	19.73	550.27	50.44	18.37	542.61	-0.12	0.11	-0.99	-0.24	0.12	-0.96	-1	
68579804	SMP	1	604.76	422.71	878.28	427.50	18.96	18.96	4.59	19.12	19.12	4.50	598.87	420.54	605.89	420.57	870.28	425.57	877.55	425.55	436.47	648.52	436.47	648.52	0	1631	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-8.15	19.80	550.23	49.95	18.45	542.27	-0.13	0.11	-0.99	-0.25	0.11	-0.96	-1	
68588073	SMP	1	602.38	422.42	875.97	426.97	19.47	19.47	4.60	18.64	18.64	4.48	596.49	420.24	603.60	420.26	867.86	424.97	875.38	425.18	436.89	649.15	436.89	649.15	0	1968	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-8.66	19.87	550.19	49.38	18.52	541.41	-0.12	0.11	-0.99	-0.25	0.11	-0.96	-1	
68596453	SMP	1	600.05	422.12	873.81	426.69	19.42	19.42	4.61	19.16	19.16	4.48	594.27	419.77	601.34	419.86	865.75	424.71	873.13	424.71	436.71	648.76	436.71	648.76	0	1739	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-9.14	19.96	550.16	48.90	18.59	541.20	-0.12	0.12	-0.99	-0.25	0.12	-0.96	-1	
68604797	SMP	1	597.60	421.79	871.46	426.35	19.27	19.27	4.60	18.43	18.43	4.46	591.72	419.48	598.86	419.55	863.55	424.25	870.80	424.48	437.66	648.74	437.66	648.74	0	1641	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-9.68	20.01	549.58	48.40	18.66	541.02	-0.12	0.12	-0.99	-0.24	0.12	-0.96	-1	
68613172	SMP	1	595.29	421.49	869.12	426.04	18.99	18.99	4.59	18.54	18.54	4.44	589.39	419.33	596.50	419.38	860.93	424.04	868.45	424.30	436.58	650.02	436.58	650.02	0	1824	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-10.18	20.04	549.61	47.76	18.66	539.75	-0.12	0.11	-0.99	-0.25	0.11	-0.96	-1	
68621453	SMP	1	592.78	421.23	866.69	425.80	19.02	19.02	4.58	18.58	18.58	4.42	587.02	419.16	594.03	419.18	858.73	423.92	866.12	423.99	437.20	652.18	437.20	652.18	0	1719	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-10.71	20.08	549.65	47.22	18.69	539.17	-0.12	0.11	-0.99	-0.24	0.11	-0.97	-1	
68629816	SMP	1	590.25	421.07	864.28	425.63	18.67	18.67	4.56	19.05	19.05	4.43	584.42	418.96	591.51	418.97	856.34	423.77	863.61	423.77	436.98	653.26	436.98	653.26	0	1745	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-11.26	20.13	549.68	46.71	18.73	539.22	-0.12	0.11	-0.99	-0.24	0.11	-0.97	-1	
68638172	SMP	1	587.74	420.84	861.82	425.60	18.36	18.36	4.52	18.80	18.80	4.43	581.91	418.72	588.93	418.78	853.77	423.70	861.19	423.68	436.22	654.70	436.22	654.70	0	1810	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-11.81	20.18	549.70	46.13	18.73	538.71	-0.12	0.11	-0.99	-0.24	0.11	-0.96	-1	
68646572	SMP	1	585.15	420.93	859.25	425.53	18.53	18.53	4.50	18.30	18.30	4.40	579.35	418.66	586.43	418.73	851.37	423.64	858.63	423.64	437.08	654.97	437.08	654.97	0	1732	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-12.36	20.19	549.73	45.62	18.74	538.81	-0.11	0.12	-0.99	-0.23	0.11	-0.97	-1	
68654798	SMP	1	582.56	420.86	856.70	425.56	19.15	19.15	4.52	19.13	19.13	4.42	576.65	418.57	583.82	418.67	848.72	423.46	856.17	423.56	437.27	653.76	437.27	653.76	0	1603	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-12.92	20.19	549.19	45.04	18.75	538.34	-0.11	0.12	-0.99	-0.23	0.12	-0.97	-1	
68663167	SMP	1	580.08	420.70	854.23	425.38	19.18	19.18	4.53	19.10	19.10	4.43	574.26	418.51	581.32	418.60	846.07	423.38	853.58	423.50	436.43	655.47	436.43	655.47	0	4226	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-13.46	20.20	549.27	44.45	18.75	537.93	-0.11	0.11	-0.99	-0.24	0.11	-0.96	-1	
68671567	SMP	1	577.49	420.61	851.67	425.23	18.99	18.99	4.53	18.70	18.70	4.42	571.57	418.47	578.68	418.52	843.70	423.30	851.15	423.43	437.50	656.99	437.50	656.99	0	1732	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-14.03	20.22	549.34	43.91	18.75	537.56	-0.12	0.11	-0.99	-0.23	0.11	-0.97	-1	
68679929	SMP	1	575.00	420.51	849.24	425.17	19.15	19.15	4.53	19.16	19.16	4.43	569.24	418.38	576.28	418.45	841.14	423.19	848.60	423.39	438.03	657.85	438.03	657.85	0	1676	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-14.55	20.24	549.40	43.34	18.76	537.24	-0.11	0.11	-0.99	-0.24	0.11	-0.97	-1	
68688168	SMP	1	572.64	420.27	846.92	425.16	19.01	19.01	4.53	18.62	18.62	4.41	566.68	418.30	573.76	418.35	838.81	423.18	846.34	423.38	436.94	661.04	436.94	661.04	0	1809	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-15.10	20.26	549.46	42.79	18.73	536.39	-0.12	0.10	-0.99	-0.23	0.11	-0.97	-1	
68697241	SMP	1	570.35	420.07	844.55	425.22	19.02	19.02	4.53	18.60	18.60	4.40	564.44	418.13	571.51	418.16	836.65	423.19	844.02	423.39	437.28	663.10	437.28	663.10	0	2584	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-15.58	20.30	549.50	42.34	18.74	536.76	-0.11	0.10	-0.99	-0.23	0.11	-0.97	-1	
68704940	SMP	1	568.02	420.06	842.32	425.14	18.77	18.77	4.52	19.08	19.08	4.41	562.29	417.80	569.35	417.86	834.53	423.19	841.77	423.37	439.95	662.04	439.95	662.04	0	1684	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-16.05	20.37	549.55	41.95	18.77	537.65	-0.10	0.12	-0.99	-0.22	0.11	-0.97	-1	
68713306	SMP	1	565.95	419.83	840.26	425.07	19.26	19.26	4.53	18.85	18.85	4.41	560.26	417.56	567.31	417.63	832.48	423.14	839.71	423.32	441.47	661.42	441.47	661.42	0	1912	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-16.49	20.42	549.59	41.58	18.81	538.43	-0.10	0.12	-0.99	-0.22	0.11	-0.97	-1	
68721563	SMP	1	564.01	419.63	838.34	425.06	19.14	19.14	4.54	18.80	18.80	4.41	558.30	417.41	565.35	417.46	830.53	423.10	837.82	423.26	442.78	661.01	442.78	661.01	0	1717	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-16.92	20.46	549.62	41.18	18.83	538.57	-0.10	0.11	-0.99	-0.22	0.11	-0.97	-1	
68731210	SMP	1	562.29	419.29	836.51	424.94	18.82	18.82	4.53	18.70	18.70	4.40	556.40	417.26	563.48	417.28	828.68	423.02	836.04	423.18	442.65	662.73	442.65	662.73	0	1733	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-17.33	20.49	549.65	40.80	18.85	538.70	-0.11	0.11	-0.99	-0.22	0.11	-0.97	-1	
68738301	SMP	1	560.56	419.15	834.75	424.82	19.02	19.02	4.53	18.76	18.76	4.40	554.63	416.96	561.72	416.95	826.82	422.94	834.33	423.07	442.18	662.85	442.18	662.85	0	1796	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-17.71	20.56	549.67	40.39	18.85	538.25	-0.11	0.11	-0.99	-0.22	0.11	-0.97	-1	
68746669	SMP	1	558.96	418.98	833.24	424.87	18.66	18.66	4.52	19.31	19.31	4.42	553.22	416.69	560.28	416.73	825.49	422.88	832.73	422.94	444.37	662.07	444.37	662.07	0	1811	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-18.02	20.62	549.70	40.14	18.90	538.97	-0.10	0.12	-0.99	-0.22	0.11	-0.97	-1	
68754923	SMP	1	557.60	418.79	831.91	424.75	18.48	18.48	4.50	18.77	18.77	4.42	551.83	416.54	558.77	416.57	823.85	422.83	831.36	422.88	443.32	662.01	443.32	662.01	0	1642	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-18.35	20.67	550.28	39.78	18.89	538.50	-0.10	0.11	-0.99	-0.23	0.11	-0.97	-1	
68763421	SMP	1	557.07	418.24	831.07	424.43	18.72	18.72	4.49	19.22	19.22	4.43	551.04	416.36	558.07	416.41	822.74	422.77	830.29	422.79	435.48	667.98	435.48	667.98	0	1954	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-18.51	20.71	550.23	39.48	18.88	537.51	-0.12	0.10	-0.99	-0.24	0.10	-0.97	-1	
68771689	SMP	1	557.12	417.85	830.85	424.22	18.51	18.51	4.48	18.52	18.52	4.41	550.36	416.18	557.52	416.17	821.72	422.60	829.40	422.68	323.28	677.12	323.28	677.12	0	1870	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-18.63	20.73	549.63	39.17	18.86	536.08	-0.15	0.09	-0.98	-0.27	0.10	-0.96	-1	
68780046	SMP	1	557.03	417.65	830.33	424.03	18.55	18.55	4.47	18.77	18.77	4.40	550.10	416.14	557.23	416.08	820.82	422.61	828.58	422.69	301.68	696.35	301.68	696.35	0	1670	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-18.67	20.72	549.10	38.90	18.81	534.81	-0.16	0.08	-0.98	-0.28	0.09	-0.96	-1	
68788413	SMP	1	556.54	417.49	829.65	423.92	18.64	18.64	4.46	18.58	18.58	4.39	549.27	416.16	556.50	416.13	820.20	422.78	827.75	422.74	281.29	726.61	281.29	726.61	0	1801	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-18.82	20.70	548.62	38.70	18.77	534.24	-0.17	0.07	-0.98	-0.28	0.08	-0.96	-1	
68796693	SMP	1	555.65	417.71	828.80	424.10	18.65	18.65	4.46	18.70	18.70	4.38	548.38	416.35	555.61	416.35	819.49	422.95	827.02	422.96	281.84	733.91	281.84	733.91	0	1742	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-19.00	20.64	548.20	38.51	18.71	533.74	-0.17	0.07	-0.98	-0.28	0.08	-0.96	-1	
68805045	SMP	1	554.81	417.93	828.21	424.17	18.57	18.57	4.45	18.49	18.49	4.36	547.46	416.48	554.74	416.50	818.70	423.07	826.37	423.21	276.48	739.26	276.48	739.26	0	1606	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-19.16	20.57	547.27	38.33	18.65	533.29	-0.18	0.08	-0.98	-0.28	0.07	-0.96	-1	
68813411	SMP	1	554.08	418.18	827.59	424.36	18.44	18.44	4.44	18.72	18.72	4.36	547.00	416.68	554.17	416.75	818.21	423.37	825.79	423.37	282.63	742.37	282.63	742.37	0	1869	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-19.26	20.52	547.00	38.19	18.59	532.89	-0.16	0.08	-0.98	-0.28	0.07	-0.96	-1	
68821806	SMP	1	553.52	418.58	827.06	424.66	18.77	18.77	4.44	18.60	18.60	4.35	546.27	417.19	553.51	417.16	817.57	423.49	825.21	423.51	278.19	741.46	278.19	741.46	0	2430	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-19.40	20.41	546.76	38.04	18.55	532.54	-0.17	0.08	-0.98	-0.28	0.08	-0.96	-1	
68830056	SMP	1	553.08	418.85	826.52	424.92	18.47	18.47	4.43	18.72	18.72	4.34	545.95	417.44	553.08	417.49	817.19	423.58	824.78	423.68	281.43	740.10	281.43	740.10	0	1729	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-19.49	20.36	547.11	37.93	18.51	532.23	-0.17	0.07	-0.98	-0.27	0.08	-0.96	-1	
68838413	SMP	1	552.60	419.11	826.15	424.91	18.75	18.75	4.43	18.74	18.74	4.34	545.31	417.62	552.54	417.73	816.70	423.81	824.37	423.78	278.95	742.77	278.95	742.77	0	1806	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-19.61	20.30	546.86	37.78	18.45	531.39	-0.17	0.08	-0.98	-0.28	0.08	-0.96	-1	
68846810	SMP	1	552.15	419.42	825.83	424.96	18.60	18.60	4.43	18.73	18.73	4.34	545.06	417.96	552.23	418.01	816.50	423.81	824.02	423.80	282.05	742.86	282.05	742.86	0	1724	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-19.66	20.23	546.64	37.75	18.46	531.76	-0.16	0.08	-0.98	-0.28	0.08	-0.96	-1	
68855167	SMP	1	551.76	419.56	825.48	425.01	18.39	18.39	4.42	18.64	18.64	4.33	544.47	418.21	551.73	418.19	815.96	423.77	823.72	423.72	279.57	743.58	279.57	743.58	0	3900	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-19.75	20.15	545.88	37.60	18.44	530.98	-0.17	0.07	-0.98	-0.28	0.08	-0.96	-1	
68863431	SMP	1	551.44	419.69	825.23	424.86	18.93	18.93	4.43	18.71	18.71	4.33	544.24	418.29	551.47	418.29	815.74	423.58	823.49	423.60	279.32	744.57	279.32	744.57	0	2015	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-19.80	20.13	545.77	37.51	18.45	530.28	-0.17	0.08	-0.98	-0.28	0.08	-0.96	-1	
68871806	SMP	1	551.13	419.76	825.09	424.55	18.93	18.93	4.44	18.93	18.93	4.34	544.08	418.31	551.25	418.34	815.58	423.43	823.23	423.43	279.63	746.39	279.63	746.39	0	1746	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-19.84	20.12	545.67	37.46	18.48	530.22	-0.16	0.08	-0.98	-0.28	0.08	-0.96	-1	
68880162	SMP	1	550.88	419.79	824.86	424.37	18.55	18.55	4.43	19.10	19.10	4.35	543.57	418.28	550.87	418.30	815.52	423.16	823.06	423.23	280.61	745.67	280.61	745.67	0	1644	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-19.91	20.10	545.02	37.43	18.53	530.17	-0.17	0.08	-0.98	-0.27	0.08	-0.96	-1	
68889438	SMP	1	550.69	419.60	824.71	424.03	18.70	18.70	4.43	18.50	18.50	4.33	543.37	418.13	550.62	418.12	815.37	422.83	822.89	422.80	280.61	744.90	280.61	744.90	0	4812	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-19.96	20.14	545.00	37.43	18.63	530.68	-0.17	0.08	-0.98	-0.28	0.08	-0.96	-1	
68896845	SMP	1	550.48	419.37	824.57	423.73	18.38	18.38	4.41	19.30	19.30	4.35	543.26	418.04	550.48	418.01	815.20	422.49	822.78	422.56	281.95	744.93	281.95	744.93	0	2389	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-19.99	20.16	544.99	37.40	18.69	530.58	-0.17	0.07	-0.98	-0.28	0.08	-0.96	-1	
68905172	SMP	1	550.30	419.22	824.51	423.27	18.59	18.59	4.41	18.49	18.49	4.34	543.14	417.71	550.36	417.76	814.90	422.14	822.64	422.25	281.27	744.63	281.27	744.63	0	1678	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-20.01	20.22	544.97	37.31	18.73	529.93	-0.16	0.08	-0.98	-0.28	0.07	-0.96	-1	
68913551	SMP	1	550.21	419.10	824.40	423.01	18.32	18.32	4.40	18.74	18.74	4.33	543.03	417.57	550.22	417.63	814.82	421.82	822.58	421.76	281.89	743.90	281.89	743.90	0	1808	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-20.04	20.25	544.96	37.25	18.80	529.35	-0.17	0.08	-0.98	-0.28	0.08	-0.96	-1	
68922593	SMP	1	550.08	418.77	824.25	422.67	18.50	18.50	4.39	18.61	18.61	4.32	542.92	417.45	550.08	417.51	814.78	421.48	822.52	421.51	282.02	745.48	282.02	745.48	0	1826	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-20.06	20.28	544.95	37.20	18.84	528.83	-0.17	0.07	-0.98	-0.27	0.08	-0.96	-1	
68930174	SMP	1	549.95	418.74	824.21	422.33	18.52	18.52	4.39	18.61	18.61	4.31	542.53	417.36	549.85	417.41	814.71	421.28	822.44	421.29	281.50	746.90	281.50	746.90	0	1694	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-20.11	20.27	544.38	37.16	18.87	528.38	-0.18	0.07	-0.98	-0.28	0.07	-0.96	-1	
68938535	SMP	1	549.85	418.67	824.14	422.18	19.01	19.01	4.41	18.77	18.77	4.31	542.43	417.29	549.71	417.31	814.70	420.96	822.38	420.99	280.36	746.89	280.36	746.89	0	1796	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-20.12	20.27	543.88	37.12	18.92	527.97	-0.18	0.07	-0.98	-0.27	0.08	-0.96	-1	
68946934	SMP	1	549.60	418.56	824.10	421.94	18.68	18.68	4.41	18.70	18.70	4.31	542.31	417.21	549.57	417.22	814.65	420.67	822.36	420.72	281.21	747.29	281.21	747.29	0	1732	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-20.13	20.27	543.43	37.09	18.96	527.61	-0.17	0.07	-0.98	-0.27	0.08	-0.96	-1	
68955310	SMP	1	549.44	418.48	824.01	421.75	18.52	18.52	4.40	19.16	19.16	4.32	542.23	417.13	549.49	417.09	814.58	420.47	822.25	420.51	281.98	747.62	281.98	747.62	0	1723	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-20.15	20.30	543.59	37.09	19.01	527.85	-0.17	0.07	-0.98	-0.27	0.08	-0.96	-1	
68963564	SMP	1	549.31	418.21	823.96	421.51	18.58	18.58	4.40	19.01	19.01	4.33	542.15	416.82	549.40	416.91	814.54	420.35	822.19	420.36	282.56	748.45	282.56	748.45	0	1793	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-20.17	20.36	543.73	37.09	19.05	528.07	-0.16	0.07	-0.98	-0.27	0.08	-0.96	-1	
68971930	SMP	1	549.21	418.10	823.84	421.24	18.42	18.42	4.39	18.62	18.62	4.32	542.06	416.65	549.30	416.71	814.53	420.09	822.10	420.16	284.14	749.18	284.14	749.18	0	1688	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-20.20	20.41	543.86	37.09	19.10	528.26	-0.16	0.08	-0.98	-0.27	0.07	-0.96	-1	
68980284	SMP	1	549.18	417.93	823.72	420.98	18.48	18.48	4.38	18.71	18.71	4.32	541.95	416.48	549.15	416.53	814.45	419.85	822.00	419.83	285.03	749.78	285.03	749.78	0	1671	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-20.23	20.45	543.97	37.08	19.17	528.42	-0.17	0.08	-0.98	-0.27	0.07	-0.96	-1	
68988681	SMP	1	548.95	417.65	823.61	420.83	18.51	18.51	4.38	19.26	19.26	4.34	541.56	416.30	548.93	416.31	814.32	419.53	821.89	419.60	284.97	749.58	284.97	749.58	0	1874	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-20.28	20.47	543.51	37.07	19.23	528.57	-0.17	0.07	-0.98	-0.27	0.08	-0.96	-1	
68996925	SMP	1	548.71	417.26	823.49	420.44	18.56	18.56	4.38	18.76	18.76	4.33	541.36	415.82	548.71	415.88	813.95	419.39	821.76	419.35	284.92	750.44	284.92	750.44	0	1707	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-20.31	20.55	543.10	36.99	19.26	528.15	-0.17	0.07	-0.98	-0.27	0.07	-0.96	-1	
69005280	SMP	1	548.68	416.92	823.44	420.18	18.53	18.53	4.38	18.70	18.70	4.32	541.28	415.46	548.58	415.52	813.82	418.92	821.60	418.94	283.31	750.28	283.31	750.28	0	1632	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-20.32	20.62	542.74	36.93	19.33	527.77	-0.17	0.08	-0.98	-0.28	0.08	-0.96	-1	
69013942	SMP	1	548.45	416.49	823.28	419.83	18.46	18.46	4.37	18.71	18.71	4.32	541.19	415.16	548.46	415.13	813.72	418.58	821.48	418.59	283.70	749.89	283.70	749.89	0	4286	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-20.33	20.68	542.42	36.89	19.39	527.43	-0.17	0.07	-0.98	-0.28	0.08	-0.96	-1	
69022188	SMP	1	548.26	416.22	823.06	419.40	18.52	18.52	4.37	18.58	18.58	4.31	541.08	414.58	548.34	414.65	813.62	418.32	821.32	418.33	286.24	748.56	286.24	748.56	0	1844	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-20.36	20.80	542.69	36.84	19.44	527.13	-0.16	0.08	-0.98	-0.27	0.07	-0.96	-1	
69030301	SMP	1	548.14	415.64	822.90	419.12	18.24	18.24	4.36	18.64	18.64	4.30	540.98	414.28	548.22	414.31	813.58	417.98	821.14	418.01	287.96	749.41	287.96	749.41	0	1766	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-20.40	20.88	542.94	36.84	19.52	527.42	-0.16	0.07	-0.98	-0.27	0.07	-0.96	-1	
69038651	SMP	1	547.95	415.29	822.82	418.87	18.57	18.57	4.36	18.70	18.70	4.30	540.73	413.71	547.97	413.81	813.42	417.56	820.98	417.64	287.92	747.70	287.92	747.70	0	1778	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-20.46	21.00	543.15	36.82	19.61	527.69	-0.17	0.08	-0.98	-0.27	0.08	-0.96	-1	
69047051	SMP	1	547.86	414.96	822.65	418.72	18.42	18.42	4.36	18.76	18.76	4.30	540.38	413.45	547.73	413.51	813.29	417.47	820.89	417.53	286.29	747.42	286.29	747.42	0	1737	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-20.51	21.05	542.78	36.81	19.64	527.92	-0.18	0.08	-0.98	-0.27	0.08	-0.96	-1	
69055398	SMP	1	547.66	414.72	822.45	418.58	18.69	18.69	4.36	18.86	18.86	4.30	540.30	413.31	547.60	413.33	812.90	417.44	820.68	417.44	285.13	747.69	285.13	747.69	0	1633	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-20.52	21.07	542.46	36.73	19.64	527.56	-0.17	0.07	-0.98	-0.28	0.07	-0.96	-1	
69063657	SMP	1	547.38	414.93	822.25	418.89	18.25	18.25	4.35	18.48	18.48	4.29	540.19	413.28	547.44	413.33	812.75	417.46	820.50	417.50	285.76	743.22	285.76	743.22	0	4515	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-20.56	21.08	542.73	36.67	19.62	527.25	-0.16	0.08	-0.98	-0.27	0.09	-0.96	-1	
69072051	SMP	1	547.15	415.13	822.02	419.36	18.40	18.40	4.35	18.64	18.64	4.29	540.11	413.34	547.32	413.41	812.63	417.60	820.33	417.64	288.67	728.12	288.67	728.12	0	1737	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-20.59	21.08	542.97	36.62	19.58	526.97	-0.16	0.09	-0.98	-0.27	0.10	-0.96	-1	
69080406	SMP	1	547.01	415.46	821.80	419.63	18.43	18.43	4.35	18.63	18.63	4.28	540.01	413.39	547.24	413.48	812.58	417.66	820.17	417.81	294.26	696.10	294.26	696.10	0	1653	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-20.61	21.07	543.18	36.62	19.56	527.28	-0.15	0.10	-0.98	-0.27	0.11	-0.96	-1	
69088775	SMP	1	546.98	415.40	821.74	419.76	18.50	18.50	4.35	18.51	18.51	4.28	539.97	413.44	547.17	413.53	812.59	417.89	820.16	417.96	298.78	698.06	298.78	698.06	0	1754	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-20.63	21.07	543.37	36.64	19.53	527.56	-0.15	0.10	-0.98	-0.27	0.11	-0.96	-1	
69098277	SMP	1	546.91	415.50	821.82	419.82	18.54	18.54	4.35	18.81	18.81	4.28	539.92	413.48	547.12	413.57	812.61	418.03	820.21	418.12	302.07	694.58	302.07	694.58	0	1807	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-20.65	21.07	543.54	36.67	19.51	527.81	-0.15	0.10	-0.98	-0.27	0.10	-0.96	-1	
