Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	Latency	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	H POS X [mm]	H POS Y [mm]	H POS Z [mm]	H ROT X [°]	H ROT Y [°]	H ROT Z [°]	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Frame	Aux1
58059627	SMP	1	499.20	478.30	770.08	485.21	17.96	17.96	4.39	18.10	18.10	4.24	496.49	473.61	503.48	473.53	765.91	481.07	772.67	481.16	826.81	363.01	826.81	363.01	0	2040	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-30.68	8.42	556.54	28.33	6.77	556.51	0.07	0.26	-0.96	-0.05	0.24	-0.97	-1	
58066901	SMP	1	499.36	476.73	770.54	483.75	18.42	18.42	4.40	18.02	18.02	4.26	496.79	472.25	503.66	472.12	766.19	479.33	773.11	479.50	826.65	362.29	826.65	362.29	0	1709	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-30.65	8.73	556.91	28.40	7.13	556.32	0.07	0.25	-0.97	-0.05	0.25	-0.97	-1	
58075245	SMP	1	499.75	474.95	770.74	481.98	17.96	17.96	4.39	18.13	18.13	4.28	497.24	470.49	504.13	470.38	766.76	477.54	773.55	477.69	830.11	362.50	830.11	362.50	0	1668	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-30.54	9.11	556.67	28.53	7.54	556.72	0.07	0.25	-0.97	-0.04	0.25	-0.97	-1	
58083628	SMP	1	500.24	473.34	771.29	480.07	18.14	18.14	4.39	17.99	17.99	4.29	497.49	468.68	504.47	468.58	767.00	475.83	773.93	475.86	826.60	361.88	826.60	361.88	0	1888	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-30.46	9.50	556.47	28.59	7.92	556.51	0.06	0.26	-0.96	-0.05	0.24	-0.97	-1	
58092029	SMP	1	500.41	471.34	771.68	478.16	17.91	17.91	4.38	18.04	18.04	4.31	497.73	466.72	504.68	466.70	767.56	473.84	774.36	473.86	828.33	362.44	828.33	362.44	0	1702	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-30.40	9.92	556.28	28.72	8.36	556.88	0.07	0.25	-0.97	-0.04	0.25	-0.97	-1	
58100273	SMP	1	500.62	469.27	772.11	475.87	18.10	18.10	4.37	18.05	18.05	4.32	498.28	464.73	505.18	464.63	767.86	471.60	774.65	471.75	829.01	363.93	829.01	363.93	0	1721	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-30.28	10.36	556.12	28.80	8.84	557.21	0.08	0.25	-0.97	-0.05	0.24	-0.97	-1	
58108631	SMP	1	501.20	467.34	772.52	473.70	17.52	17.52	4.35	18.24	18.24	4.33	498.52	462.65	505.48	462.57	768.11	469.40	775.04	469.55	825.42	363.02	825.42	363.02	0	1763	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-30.21	10.81	555.97	28.85	9.32	556.95	0.07	0.25	-0.97	-0.05	0.24	-0.97	-1	
58117030	SMP	1	501.46	464.94	772.67	471.51	18.27	18.27	4.36	18.64	18.64	4.37	498.85	460.43	505.75	460.38	768.69	467.29	775.41	467.25	827.92	363.74	827.92	363.74	0	1740	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-30.14	11.29	555.84	29.00	9.82	557.83	0.07	0.24	-0.97	-0.04	0.24	-0.97	-1	
58125272	SMP	1	501.92	462.57	773.20	468.83	19.49	19.49	4.42	18.12	18.12	4.37	499.34	458.21	506.31	457.99	768.90	464.64	775.78	464.84	826.48	366.50	826.48	366.50	0	1705	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-30.02	11.79	555.73	29.05	10.37	557.50	0.07	0.24	-0.97	-0.05	0.23	-0.97	-1	
58133647	SMP	1	502.36	460.31	773.44	466.45	18.21	18.21	4.42	18.79	18.79	4.40	499.56	455.70	506.52	455.63	769.16	462.27	776.06	462.39	823.87	366.09	823.87	366.09	0	1923	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-29.97	12.32	555.63	29.10	10.89	557.20	0.06	0.25	-0.97	-0.05	0.23	-0.97	-1	
58142026	SMP	1	502.58	457.78	773.74	463.92	19.68	19.68	4.48	18.11	18.11	4.40	499.97	453.39	506.76	453.30	769.68	459.58	776.42	459.82	824.89	367.51	824.89	367.51	0	1721	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-29.92	12.84	556.10	29.24	11.49	558.05	0.07	0.24	-0.97	-0.04	0.24	-0.97	-1	
58150379	SMP	1	502.82	455.39	774.07	461.35	18.40	18.40	4.47	18.35	18.35	4.41	500.36	450.89	507.29	450.78	769.90	457.18	776.68	457.24	826.96	368.11	826.96	368.11	0	1708	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-29.81	13.38	555.95	29.30	12.04	558.25	0.08	0.24	-0.97	-0.05	0.23	-0.97	-1	
58158651	SMP	1	503.22	452.95	774.40	458.76	18.23	18.23	4.46	18.38	18.38	4.41	500.57	448.48	507.51	448.41	770.05	454.49	776.96	454.64	824.76	369.06	824.76	369.06	0	1941	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-29.76	13.90	555.83	29.33	12.61	557.87	0.07	0.24	-0.97	-0.05	0.23	-0.97	-1	
58167025	SMP	1	503.41	450.46	774.57	456.21	18.39	18.39	4.45	18.32	18.32	4.42	500.83	445.96	507.71	445.89	770.26	452.01	777.15	452.03	823.62	369.90	823.62	369.90	0	2332	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-29.70	14.45	555.71	29.35	13.16	557.53	0.07	0.24	-0.97	-0.05	0.23	-0.97	-1	
58175369	SMP	1	503.72	413.95	774.68	419.54	18.42	18.42	4.45	18.32	18.32	4.42	501.27	409.55	508.14	409.45	770.67	415.38	777.37	415.40	827.43	371.76	827.43	371.76	0	1660	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-29.63	22.44	556.17	29.46	21.23	558.34	0.07	0.22	-0.97	-0.04	0.22	-0.98	-1	
58192030	SMP	1	504.18	442.79	775.11	447.96	18.27	18.27	4.44	18.16	18.16	4.42	501.59	438.43	508.50	438.34	770.89	443.83	777.61	443.90	825.27	374.01	825.27	374.01	0	1919	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-29.55	16.11	556.01	29.55	14.99	559.06	0.07	0.23	-0.97	-0.05	0.23	-0.97	-1	
58200392	SMP	1	504.31	440.44	774.93	445.35	18.28	18.28	4.44	18.38	18.38	4.43	501.68	435.94	508.59	435.88	770.86	441.29	777.59	441.35	825.22	374.87	825.22	374.87	0	1753	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-29.52	16.65	555.88	29.58	15.57	559.71	0.07	0.23	-0.97	-0.04	0.22	-0.97	-1	
58208754	SMP	1	504.23	437.84	774.81	442.80	18.34	18.34	4.44	18.39	18.39	4.44	501.73	433.54	508.61	433.46	770.81	438.60	777.52	438.74	828.40	376.99	828.40	376.99	0	1653	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-29.51	17.17	555.76	29.60	16.17	560.28	0.07	0.22	-0.97	-0.04	0.23	-0.97	-1	
58218402	SMP	1	503.63	435.48	774.03	440.21	18.74	18.74	4.45	18.45	18.45	4.45	501.56	431.26	508.52	430.99	770.21	436.29	777.05	436.34	847.04	380.56	847.04	380.56	0	2976	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-29.53	17.69	555.65	29.48	16.69	560.22	0.10	0.22	-0.97	-0.03	0.21	-0.98	-1	
58225395	SMP	1	502.89	433.12	773.32	437.91	18.25	18.25	4.44	18.28	18.28	4.45	501.37	428.87	508.34	428.69	769.89	433.92	776.54	433.84	917.83	381.14	917.83	381.14	0	1741	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-29.56	18.20	555.55	29.41	17.24	560.74	0.12	0.22	-0.97	-0.02	0.22	-0.98	-1	
58233751	SMP	1	502.47	430.78	772.55	435.59	18.43	18.43	4.44	18.65	18.65	4.46	501.17	426.57	507.89	426.40	769.22	431.50	776.03	431.55	936.18	382.83	936.18	382.83	0	1789	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-29.69	18.74	556.59	29.28	17.76	560.63	0.13	0.22	-0.97	-0.01	0.22	-0.98	-1	
58242117	SMP	1	502.43	428.72	772.31	433.35	19.39	19.39	4.49	19.04	19.04	4.49	500.95	424.35	507.72	424.19	769.00	429.32	775.79	429.38	935.01	383.38	935.01	383.38	0	1764	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-29.75	19.23	556.95	29.22	18.24	560.54	0.12	0.22	-0.97	-0.01	0.22	-0.98	-1	
58250512	SMP	1	502.30	426.26	772.15	431.08	18.48	18.48	4.48	18.30	18.30	4.49	500.78	422.02	507.70	421.78	768.89	427.19	775.50	427.13	935.68	385.90	935.68	385.90	0	1726	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-29.76	19.74	556.70	29.23	18.75	561.57	0.12	0.22	-0.97	-0.01	0.21	-0.98	-1	
58258871	SMP	1	502.12	423.88	771.75	428.79	18.27	18.27	4.47	18.46	18.46	4.49	500.64	419.66	507.60	419.48	768.61	424.82	775.17	424.81	939.33	387.42	939.33	387.42	0	1628	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-29.77	20.25	556.49	29.21	19.30	562.49	0.12	0.22	-0.97	0.00	0.21	-0.98	-1	
58267846	SMP	1	501.99	421.68	771.36	426.50	19.22	19.22	4.50	19.11	19.11	4.52	500.52	417.39	507.50	417.20	768.13	422.50	774.91	422.53	941.20	388.40	941.20	388.40	0	1904	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-29.79	20.74	556.30	29.11	19.80	562.19	0.12	0.22	-0.97	0.00	0.21	-0.98	-1	
58275513	SMP	1	501.81	419.10	771.06	424.13	18.27	18.27	4.49	18.51	18.51	4.52	500.39	414.99	507.33	414.72	767.87	420.27	774.45	420.24	941.99	391.23	941.99	391.23	0	1763	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-29.81	21.26	556.13	29.08	20.33	563.04	0.13	0.21	-0.97	0.00	0.21	-0.98	-1	
58283877	SMP	1	501.68	416.77	770.54	421.75	18.60	18.60	4.49	19.06	19.06	4.55	500.23	412.50	506.87	412.35	767.24	417.68	774.00	417.78	940.02	390.73	940.02	390.73	0	1642	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-29.93	21.83	557.09	28.94	20.88	562.67	0.12	0.22	-0.97	-0.01	0.21	-0.98	-1	
58292240	SMP	1	501.47	414.21	770.22	419.30	18.33	18.33	4.48	18.48	18.48	4.54	499.89	410.06	506.70	409.80	766.92	415.40	773.56	415.41	937.81	392.76	937.81	392.76	0	2418	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-30.00	22.39	557.39	28.87	21.40	562.91	0.12	0.21	-0.97	-0.01	0.21	-0.98	-1	
58300517	SMP	1	501.22	373.72	769.60	378.90	18.32	18.32	4.47	18.53	18.53	4.54	499.60	369.53	506.53	369.35	766.42	374.99	773.05	374.90	938.93	393.39	938.93	393.39	0	1700	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-30.04	31.26	557.09	28.77	30.38	563.11	0.12	0.19	-0.97	0.00	0.19	-0.98	-1	
58317281	SMP	1	500.58	406.27	768.60	411.46	18.22	18.22	4.46	18.43	18.43	4.54	499.18	402.21	505.82	401.85	765.35	407.59	771.96	407.60	939.45	394.01	939.45	394.01	0	1904	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-30.21	24.15	557.94	28.56	23.17	563.85	0.12	0.21	-0.97	-0.01	0.20	-0.98	-1	
58325650	SMP	1	500.36	403.66	768.28	408.85	18.20	18.20	4.45	18.29	18.29	4.53	498.90	399.54	505.64	399.37	764.94	405.15	771.46	405.09	938.61	396.44	938.61	396.44	0	1731	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-30.30	24.75	558.70	28.50	23.75	564.51	0.12	0.20	-0.97	-0.01	0.19	-0.98	-1	
58333895	SMP	1	500.28	401.09	767.54	406.40	18.21	18.21	4.45	18.93	18.93	4.55	498.65	396.88	505.53	396.77	764.41	402.49	770.98	402.52	938.26	396.09	938.26	396.09	0	1737	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-30.32	25.31	558.26	28.41	24.36	565.10	0.12	0.21	-0.97	0.00	0.20	-0.98	-1	
58342230	SMP	1	500.05	398.61	767.12	403.84	18.34	18.34	4.45	18.11	18.11	4.53	498.53	394.47	505.41	394.28	763.99	400.01	770.54	399.91	938.98	397.36	938.98	397.36	0	1806	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-30.32	25.83	557.86	28.34	24.94	565.62	0.12	0.20	-0.97	0.00	0.20	-0.98	-1	
58350632	SMP	1	499.98	396.02	766.62	401.38	18.21	18.21	4.44	18.47	18.47	4.53	498.43	391.98	505.09	391.75	763.55	397.50	770.04	397.48	938.53	398.10	938.53	398.10	0	1754	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-30.41	26.42	558.63	28.29	25.54	566.64	0.11	0.20	-0.97	0.00	0.20	-0.98	-1	
58358979	SMP	1	499.67	393.68	766.21	398.96	18.39	18.39	4.45	18.18	18.18	4.52	498.34	389.49	504.94	389.41	763.04	395.11	769.61	395.14	938.76	398.47	938.76	398.47	0	1699	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-30.50	27.01	559.87	28.20	26.08	566.99	0.12	0.20	-0.97	0.00	0.20	-0.98	-1	
58367266	SMP	1	499.64	391.39	765.66	396.50	18.56	18.56	4.46	18.45	18.45	4.53	498.21	387.32	504.79	387.11	762.72	392.63	769.10	392.65	938.85	399.09	938.85	399.09	0	1929	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-30.59	27.55	560.97	28.18	26.70	568.41	0.12	0.20	-0.97	0.00	0.20	-0.98	-1	
58375695	SMP	1	499.62	389.05	765.35	394.34	18.21	18.21	4.46	18.30	18.30	4.53	498.07	384.95	504.72	384.67	762.17	390.46	768.77	390.45	937.27	397.88	937.27	397.88	0	1761	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-30.64	28.10	561.39	28.09	27.20	568.56	0.11	0.20	-0.97	0.00	0.20	-0.98	-1	
58383994	SMP	1	499.34	386.84	765.02	392.08	18.11	18.11	4.45	18.36	18.36	4.53	497.93	382.68	504.67	382.50	761.89	388.28	768.21	388.28	937.89	398.43	937.89	398.43	0	1706	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-30.68	28.61	561.76	28.06	27.75	569.81	0.12	0.20	-0.97	-0.01	0.19	-0.98	-1	
58392358	SMP	1	499.20	384.75	764.52	390.03	18.11	18.11	4.45	18.29	18.29	4.53	497.85	380.64	504.57	380.44	761.42	386.21	767.92	386.18	940.14	397.93	940.14	397.93	0	4758	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-30.72	29.08	562.09	28.00	28.24	570.36	0.13	0.20	-0.97	0.00	0.19	-0.98	-1	
58400638	SMP	1	499.14	382.76	764.25	387.94	18.16	18.16	4.44	18.21	18.21	4.53	497.72	378.62	504.48	378.43	760.97	384.23	767.34	384.27	938.78	398.62	938.78	398.62	0	1730	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-30.73	29.52	561.82	27.93	28.73	571.40	0.12	0.20	-0.97	-0.01	0.19	-0.98	-1	
58408992	SMP	1	499.06	380.99	763.69	386.24	18.15	18.15	4.44	18.39	18.39	4.54	497.60	376.71	504.18	376.57	760.57	382.41	766.97	382.37	938.71	396.08	938.71	396.08	0	1674	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-30.82	29.98	562.70	27.89	29.20	572.33	0.12	0.20	-0.97	0.00	0.19	-0.98	-1	
58417362	SMP	1	498.70	378.89	763.11	384.41	18.04	18.04	4.44	18.36	18.36	4.54	497.47	375.04	503.96	374.84	759.97	380.58	766.30	380.56	940.46	396.87	940.46	396.87	0	1810	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-30.93	30.43	564.03	27.79	29.65	573.16	0.13	0.18	-0.97	-0.01	0.19	-0.98	-1	
58426871	SMP	1	498.16	377.45	761.80	382.86	18.46	18.46	4.46	18.12	18.12	4.54	497.10	373.37	503.66	373.19	759.10	379.00	765.55	379.08	954.04	395.92	954.04	395.92	0	3110	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-31.04	30.83	564.66	27.62	30.01	573.33	0.14	0.19	-0.97	0.02	0.19	-0.98	-1	
58433987	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	739	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
58450747	SMP	1	496.56	372.52	759.16	378.34	18.15	18.15	4.46	18.31	18.31	4.54	496.07	368.48	502.72	368.29	757.00	374.51	763.24	374.47	1043.77	394.39	1043.77	394.39	0	1889	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-31.26	31.92	564.66	27.18	31.10	574.60	0.17	0.19	-0.97	0.04	0.19	-0.98	-1	
58459307	SMP	1	496.53	371.14	758.61	376.81	18.22	18.22	4.46	18.36	18.36	4.55	495.86	367.02	502.59	366.85	756.49	373.17	762.83	373.19	1043.87	394.89	1043.87	394.89	0	1724	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-31.30	32.24	564.66	27.10	31.43	575.17	0.16	0.19	-0.97	0.04	0.18	-0.98	-1	
58467364	SMP	1	496.16	369.74	758.22	375.50	18.11	18.11	4.46	18.27	18.27	4.56	495.57	365.64	502.17	365.38	755.98	371.83	762.15	371.65	1037.96	393.31	1037.96	393.31	0	1668	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-31.41	32.59	565.21	27.04	31.84	576.79	0.16	0.19	-0.97	0.04	0.19	-0.98	-1	
58475740	SMP	1	495.78	368.30	757.46	374.13	18.15	18.15	4.46	18.29	18.29	4.56	495.31	364.41	501.84	364.20	755.21	370.48	761.57	370.38	1043.04	395.60	1043.04	395.60	0	1863	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-31.50	32.89	565.71	26.90	32.16	577.11	0.16	0.18	-0.97	0.04	0.18	-0.98	-1	
58484132	SMP	1	495.38	367.27	756.71	372.90	18.12	18.12	4.46	18.12	18.12	4.56	494.91	363.28	501.38	363.07	754.65	369.23	760.89	369.23	1046.24	395.66	1046.24	395.66	0	1790	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-31.65	33.20	566.71	26.80	32.48	577.96	0.16	0.19	-0.97	0.05	0.18	-0.98	-1	
58492520	SMP	1	495.07	366.18	756.05	371.76	18.05	18.05	4.46	18.11	18.11	4.56	494.51	362.12	501.05	361.93	753.92	368.11	760.06	368.06	1044.66	395.15	1044.66	395.15	0	1715	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-31.75	33.47	567.03	26.68	32.81	579.27	0.16	0.19	-0.97	0.04	0.18	-0.98	-1	
58500733	SMP	1	494.67	365.20	755.29	370.64	17.46	17.46	4.43	18.22	18.22	4.57	494.07	361.09	500.69	360.91	753.12	366.93	759.25	366.89	1043.82	393.09	1043.82	393.09	0	1785	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-31.86	33.72	567.32	26.55	33.15	580.43	0.16	0.19	-0.97	0.04	0.18	-0.98	-1	
58509104	SMP	1	494.27	364.02	754.60	369.55	18.11	18.11	4.44	18.02	18.02	4.56	493.65	360.07	500.15	359.87	752.44	365.91	758.66	365.80	1043.47	394.90	1043.47	394.90	0	1722	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-32.01	34.00	568.13	26.43	33.42	580.90	0.16	0.18	-0.97	0.04	0.18	-0.98	-1	
58517504	SMP	1	493.76	363.03	753.80	368.40	17.87	17.87	4.43	18.17	18.17	4.57	493.24	359.04	499.75	358.85	751.80	364.88	757.93	364.77	1045.90	394.64	1045.90	394.64	0	4150	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-32.14	34.27	568.86	26.32	33.71	581.88	0.16	0.19	-0.97	0.05	0.18	-0.98	-1	
58525884	SMP	1	493.46	362.07	753.21	367.38	17.59	17.59	4.42	18.11	18.11	4.57	492.90	358.03	499.29	357.83	751.08	363.77	757.16	363.60	1045.16	393.40	1045.16	393.40	0	1907	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-32.30	34.57	570.06	26.19	34.02	582.75	0.16	0.19	-0.97	0.04	0.18	-0.98	-1	
58534130	SMP	1	493.13	360.92	752.49	366.29	17.95	17.95	4.43	17.99	17.99	4.57	492.54	356.96	499.01	356.78	750.40	362.75	756.62	362.49	1045.54	393.58	1045.54	393.58	0	1812	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-32.40	34.84	570.56	26.05	34.28	582.96	0.16	0.18	-0.97	0.05	0.18	-0.98	-1	
58542490	SMP	1	492.82	359.93	751.84	365.23	17.47	17.47	4.41	18.08	18.08	4.57	492.23	355.91	498.71	355.74	749.89	361.67	755.95	361.52	1045.96	393.41	1045.96	393.41	0	1634	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-32.50	35.10	571.01	25.98	34.59	584.27	0.16	0.19	-0.97	0.05	0.18	-0.98	-1	
58550856	SMP	1	492.44	358.80	751.36	364.14	17.50	17.50	4.40	18.21	18.21	4.58	491.99	354.84	498.32	354.62	749.13	360.58	755.25	360.50	1045.02	392.99	1045.02	392.99	0	2396	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-32.62	35.41	571.97	25.84	34.87	584.87	0.16	0.18	-0.97	0.04	0.18	-0.98	-1	
58559255	SMP	1	492.34	357.50	750.73	363.04	17.62	17.62	4.40	18.16	18.16	4.59	491.81	353.75	498.15	353.39	748.70	359.51	754.83	359.41	1046.47	394.60	1046.47	394.60	0	1747	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-32.71	35.72	572.82	25.76	35.15	585.40	0.16	0.18	-0.97	0.05	0.18	-0.98	-1	
58567484	SMP	1	492.14	356.25	750.30	361.93	17.67	17.67	4.40	18.18	18.18	4.60	491.57	352.49	498.01	352.27	748.09	358.44	754.20	358.36	1045.28	395.43	1045.28	395.43	0	1676	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-32.76	36.00	573.01	25.64	35.42	585.87	0.16	0.17	-0.97	0.04	0.17	-0.98	-1	
58575855	SMP	1	491.92	355.09	749.74	360.74	17.46	17.46	4.39	17.60	17.60	4.58	491.34	351.17	497.79	350.99	747.68	357.16	753.85	357.18	1045.39	394.61	1045.39	394.61	0	1753	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-32.82	36.31	573.18	25.57	35.73	586.29	0.16	0.18	-0.97	0.05	0.17	-0.98	-1	
58584251	SMP	1	491.74	353.66	749.30	359.49	17.48	17.48	4.39	18.09	18.09	4.58	491.15	349.78	497.45	349.52	747.17	355.90	753.14	355.82	1043.91	394.05	1043.91	394.05	0	3830	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-32.92	36.67	573.90	25.49	36.12	587.78	0.16	0.18	-0.97	0.04	0.18	-0.98	-1	
58592630	SMP	1	491.50	352.25	748.72	358.03	17.60	17.60	4.39	18.05	18.05	4.59	490.99	348.33	497.25	348.07	746.73	354.51	752.83	354.39	1045.59	394.25	1045.59	394.25	0	1647	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-33.03	37.08	575.09	25.42	36.46	587.99	0.16	0.18	-0.97	0.05	0.17	-0.98	-1	
58600867	SMP	1	491.35	350.62	748.27	356.61	17.46	17.46	4.39	18.04	18.04	4.60	490.89	346.78	497.11	346.56	746.19	353.06	752.13	353.03	1045.46	394.30	1045.46	394.30	0	1867	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-33.12	37.49	576.14	25.33	36.87	589.29	0.16	0.18	-0.97	0.04	0.17	-0.98	-1	
58609242	SMP	1	491.05	348.97	747.75	355.15	17.51	17.51	4.39	17.99	17.99	4.60	490.70	345.20	496.99	344.99	745.79	351.75	751.77	351.60	1047.46	395.25	1047.46	395.25	0	1714	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-33.21	37.91	577.08	25.29	37.26	590.44	0.17	0.17	-0.97	0.05	0.17	-0.98	-1	
58619107	SMP	1	490.84	347.44	747.26	353.80	17.58	17.58	4.39	17.91	17.91	4.60	490.39	343.64	496.75	343.40	745.16	350.27	751.13	350.28	1047.40	395.58	1047.40	395.58	0	2069	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-33.29	38.29	577.35	25.19	37.65	591.46	0.17	0.17	-0.97	0.04	0.17	-0.98	-1	
58625974	SMP	1	490.70	346.08	746.79	352.46	17.35	17.35	4.39	17.61	17.61	4.59	490.11	342.09	496.32	341.89	744.75	348.98	750.73	348.90	1046.27	394.21	1046.27	394.21	0	1772	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-33.42	38.69	578.15	25.11	37.98	591.81	0.16	0.18	-0.97	0.05	0.17	-0.98	-1	
58634378	SMP	1	490.47	344.57	746.29	351.13	17.62	17.62	4.40	18.04	18.04	4.60	489.98	340.72	496.15	340.54	744.11	347.69	750.13	347.56	1045.02	394.86	1045.02	394.86	0	1825	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-33.52	39.08	579.42	24.97	38.31	592.12	0.16	0.17	-0.97	0.04	0.17	-0.98	-1	
58642612	SMP	1	490.69	343.16	746.24	349.90	17.25	17.25	4.39	17.85	17.85	4.60	489.95	339.38	496.11	339.13	743.95	346.45	749.86	346.34	1038.41	394.86	1038.41	394.86	0	1607	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-33.60	39.47	580.54	24.96	38.65	592.96	0.15	0.17	-0.97	0.03	0.17	-0.99	-1	
58650967	SMP	1	491.31	342.03	746.46	348.91	17.62	17.62	4.40	17.81	17.81	4.60	490.05	338.09	496.16	337.92	743.59	345.30	749.54	345.40	948.16	392.23	948.16	392.23	0	1845	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-33.64	39.83	581.54	24.91	38.94	593.69	0.12	0.18	-0.98	0.00	0.17	-0.99	-1	
58659346	SMP	1	491.81	340.83	746.46	347.90	17.74	17.74	4.42	17.61	17.61	4.59	490.20	336.93	496.22	336.84	743.33	344.31	749.17	344.41	907.37	390.60	907.37	390.60	0	2243	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-33.70	40.18	582.99	24.89	39.26	594.91	0.10	0.18	-0.98	-0.01	0.17	-0.99	-1	
