Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	Latency	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	H POS X [mm]	H POS Y [mm]	H POS Z [mm]	H ROT X [°]	H ROT Y [°]	H ROT Z [°]	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Frame	Aux1
245885533	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	907	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
245893912	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	646	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
245902283	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	862	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
245910544	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	658	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
245919423	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	2352	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
245927288	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	744	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
245935667	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	700	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
245943887	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	602	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
245953204	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1187	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
245960668	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	662	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
245969009	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	739	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
245977260	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	727	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
245985809	SMP	1	0.00	0.00	779.84	450.85	0.00	0.00	0.00	11.48	11.48	0.00	0.00	0.00	0.00	0.00	780.11	454.24	787.67	453.89	0.00	0.00	0.00	0.00	0	1659	0	0	0	-1	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	29.73	11.97	524.75	0.00	0.00	0.00	0.00	0.00	0.00	-1	
245994023	SMP	1	0.00	0.00	776.32	454.64	0.00	0.00	0.00	19.31	19.31	4.57	0.00	0.00	0.00	0.00	779.10	454.09	786.75	453.70	1649.54	800.70	1649.54	800.70	0	1413	0	0	2	-1	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	29.57	12.01	525.32	0.00	0.00	0.00	0.28	0.07	-0.96	-1	
246002379	SMP	1	0.00	0.00	775.12	454.43	0.00	0.00	0.00	19.26	19.26	4.54	0.00	0.00	0.00	0.00	778.20	454.03	785.88	453.69	1679.91	810.09	1679.91	810.09	0	1658	0	0	2	-1	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	29.38	12.02	525.27	0.00	0.00	0.00	0.30	0.06	-0.95	-1	
246010667	SMP	1	0.00	0.00	771.86	453.63	0.00	0.00	0.00	14.68	14.68	0.00	0.00	0.00	0.00	0.00	777.28	454.08	785.01	453.74	0.00	0.00	0.00	0.00	0	1408	0	0	0	-1	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	29.19	12.01	525.22	0.00	0.00	0.00	0.00	0.00	0.00	-1	
246019024	SMP	1	0.00	0.00	772.50	454.57	0.00	0.00	0.00	18.74	18.74	4.49	0.00	0.00	0.00	0.00	776.47	454.02	784.26	453.73	0.00	0.00	0.00	0.00	0	1529	0	0	2	-1	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	29.03	12.02	525.18	0.00	0.00	0.00	0.00	0.00	0.00	-1	
246027521	SMP	1	0.00	0.00	772.48	454.76	0.00	0.00	0.00	19.62	19.62	4.49	0.00	0.00	0.00	0.00	775.93	454.19	783.59	453.53	1715.77	792.66	1715.77	792.66	0	1592	0	0	2	-1	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	28.93	12.03	525.71	0.00	0.00	0.00	0.31	0.08	-0.95	-1	
246035783	SMP	1	0.00	0.00	772.13	455.21	0.00	0.00	0.00	18.93	18.93	4.46	0.00	0.00	0.00	0.00	775.39	454.28	783.21	453.96	1707.58	773.52	1707.58	773.52	0	1470	0	0	2	-1	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	28.83	11.97	525.61	0.00	0.00	0.00	0.31	0.09	-0.95	-1	
246044008	SMP	1	0.00	0.00	771.47	454.89	0.00	0.00	0.00	19.33	19.33	4.45	0.00	0.00	0.00	0.00	775.07	454.30	782.73	454.01	1734.43	791.92	1734.43	791.92	0	1347	0	0	2	-1	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	28.78	11.98	526.09	0.00	0.00	0.00	0.32	0.07	-0.94	-1	
246052414	SMP	1	0.00	0.00	771.30	454.96	0.00	0.00	0.00	19.05	19.05	4.43	0.00	0.00	0.00	0.00	774.56	454.34	782.42	454.05	1719.02	791.95	1719.02	791.95	0	1684	0	0	2	-1	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	28.65	11.95	525.39	0.00	0.00	0.00	0.31	0.07	-0.95	-1	
246060788	SMP	1	0.00	0.00	770.53	455.12	0.00	0.00	0.00	19.46	19.46	4.43	0.00	0.00	0.00	0.00	774.10	454.28	781.78	454.04	1731.44	780.49	1731.44	780.49	0	1466	0	0	2	-1	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	28.57	11.97	525.90	0.00	0.00	0.00	0.32	0.08	-0.94	-1	
246069154	SMP	1	0.00	0.00	770.15	455.32	0.00	0.00	0.00	19.70	19.70	4.44	0.00	0.00	0.00	0.00	773.57	454.34	781.17	454.05	1720.82	769.64	1720.82	769.64	0	1475	0	0	2	-1	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	28.47	11.98	526.34	0.00	0.00	0.00	0.31	0.09	-0.95	-1	
246077400	SMP	1	0.00	0.00	770.15	455.67	0.00	0.00	0.00	19.38	19.38	4.44	0.00	0.00	0.00	0.00	773.08	454.35	780.77	454.03	1670.25	740.04	1670.25	740.04	0	1640	0	0	2	-1	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	28.37	11.97	526.18	0.00	0.00	0.00	0.29	0.10	-0.95	-1	
246085782	SMP	1	0.00	0.00	769.52	456.14	0.00	0.00	0.00	19.39	19.39	4.44	0.00	0.00	0.00	0.00	772.46	454.40	780.17	454.34	1667.59	698.13	1667.59	698.13	0	1525	0	0	2	-1	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	28.24	11.93	526.03	0.00	0.00	0.00	0.29	0.12	-0.95	-1	
246094137	SMP	1	0.00	0.00	768.02	455.87	0.00	0.00	0.00	18.30	18.30	4.39	0.00	0.00	0.00	0.00	771.92	454.50	779.65	454.44	0.00	0.00	0.00	0.00	0	1447	0	0	2	-1	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	28.12	11.91	525.90	0.00	0.00	0.00	0.00	0.00	0.00	-1	
246102518	SMP	1	0.00	0.00	767.57	456.49	0.00	0.00	0.00	19.08	19.08	4.39	0.00	0.00	0.00	0.00	771.25	454.55	778.61	454.56	1723.63	670.43	1723.63	670.43	0	1723	0	0	2	-1	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	28.03	11.93	527.47	0.00	0.00	0.00	0.32	0.13	-0.94	-1	
246110791	SMP	1	0.00	0.00	766.63	456.27	0.00	0.00	0.00	18.25	18.25	4.35	0.00	0.00	0.00	0.00	770.62	454.66	778.31	454.67	0.00	0.00	0.00	0.00	0	4042	0	0	2	-1	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	27.91	11.90	527.17	0.00	0.00	0.00	0.00	0.00	0.00	-1	
246119163	SMP	1	0.00	0.00	767.13	456.41	0.00	0.00	0.00	19.47	19.47	4.37	0.00	0.00	0.00	0.00	770.04	454.78	777.75	454.88	1662.93	704.53	1662.93	704.53	0	1446	0	0	2	-1	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	27.78	11.86	526.92	0.00	0.00	0.00	0.29	0.11	-0.95	-1	
246127524	SMP	1	0.00	0.00	765.95	456.55	0.00	0.00	0.00	19.63	19.63	4.39	0.00	0.00	0.00	0.00	769.36	455.01	777.02	455.10	1718.65	706.47	1718.65	706.47	0	1527	0	0	2	-1	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	27.65	11.82	527.25	0.00	0.00	0.00	0.31	0.11	-0.94	-1	
246135916	SMP	1	0.00	0.00	765.23	456.40	0.00	0.00	0.00	19.13	19.13	4.39	0.00	0.00	0.00	0.00	768.67	455.23	776.32	455.03	1720.08	726.42	1720.08	726.42	0	1582	0	0	2	-1	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	27.52	11.81	527.54	0.00	0.00	0.00	0.31	0.10	-0.94	-1	
246144722	SMP	1	0.00	0.00	764.68	456.63	0.00	0.00	0.00	18.67	18.67	4.37	0.00	0.00	0.00	0.00	768.03	455.43	775.49	455.42	1710.44	732.32	1710.44	732.32	0	1506	0	0	2	-1	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	27.41	11.77	528.36	0.00	0.00	0.00	0.31	0.09	-0.95	-1	
246152524	SMP	1	0.00	0.00	763.87	456.91	0.00	0.00	0.00	18.40	18.40	4.34	0.00	0.00	0.00	0.00	767.32	455.52	774.60	455.42	1707.69	714.30	1707.69	714.30	0	1698	0	0	2	-1	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	27.31	11.79	529.65	0.00	0.00	0.00	0.31	0.10	-0.95	-1	
246160903	SMP	1	0.00	0.00	763.22	457.14	0.00	0.00	0.00	19.70	19.70	4.38	0.00	0.00	0.00	0.00	766.56	455.70	773.81	455.80	1701.20	714.85	1701.20	714.85	0	1457	0	0	2	-1	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	27.24	11.76	531.36	0.00	0.00	0.00	0.30	0.10	-0.95	-1	
246169276	SMP	1	0.00	0.00	762.50	457.23	0.00	0.00	0.00	19.77	19.77	4.41	0.00	0.00	0.00	0.00	765.92	456.03	773.69	455.97	1719.21	722.44	1719.21	722.44	0	35634	0	0	2	-1	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	27.12	11.70	530.63	0.00	0.00	0.00	0.32	0.09	-0.94	-1	
246219271	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	34602	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
246269448	SMP	1	0.00	0.00	756.69	459.26	0.00	0.00	0.00	20.37	20.37	4.46	0.00	0.00	0.00	0.00	760.26	458.37	767.87	458.28	1732.37	741.75	1732.37	741.75	0	1513	0	0	2	-1	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	25.92	11.21	530.55	0.00	0.00	0.00	0.33	0.08	-0.94	-1	
246277623	SMP	1	0.00	0.00	756.54	459.20	0.00	0.00	0.00	20.56	20.56	4.51	0.00	0.00	0.00	0.00	759.96	458.48	767.45	458.42	1727.09	768.31	1727.09	768.31	0	1550	0	0	2	-1	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	25.87	11.19	531.04	0.00	0.00	0.00	0.32	0.07	-0.95	-1	
246286038	SMP	1	0.00	0.00	756.35	459.33	0.00	0.00	0.00	19.76	19.76	4.52	0.00	0.00	0.00	0.00	759.71	458.51	767.36	458.43	1728.31	763.80	1728.31	763.80	0	1956	0	0	2	-1	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	25.83	11.19	530.91	0.00	0.00	0.00	0.32	0.08	-0.94	-1	
246294411	SMP	1	0.00	0.00	757.57	458.95	0.00	0.00	0.00	20.40	20.40	4.55	0.00	0.00	0.00	0.00	760.20	458.43	767.85	458.34	1679.09	795.79	1679.09	795.79	0	1450	0	0	2	-1	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	25.92	11.20	530.79	0.00	0.00	0.00	0.29	0.06	-0.96	-1	
246302758	SMP	1	0.00	0.00	762.01	454.31	0.00	0.00	0.00	10.37	10.37	0.00	0.00	0.00	0.00	0.00	761.16	458.16	768.68	458.08	0.00	0.00	0.00	0.00	0	1328	0	0	0	-1	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	26.13	11.27	531.25	0.00	0.00	0.00	0.00	0.00	0.00	-1	
246311033	SMP	1	477.82	438.15	763.20	454.17	20.20	20.20	4.62	12.79	12.79	0.00	480.96	437.95	488.84	437.93	762.09	457.95	769.73	457.99	1515.89	917.01	1515.89	917.01	0	1741	0	0	1	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-32.32	15.43	529.18	26.33	11.29	531.10	0.33	0.02	-0.94	0.00	0.00	0.00	-1	
246320716	SMP	1	480.31	438.01	764.68	454.32	20.44	20.44	4.63	15.23	15.23	4.36	482.12	438.06	490.44	437.88	762.99	457.65	770.54	457.80	1376.80	926.45	1376.80	926.45	0	2494	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-31.87	15.34	526.46	26.50	11.34	530.96	0.28	0.01	-0.96	0.00	0.00	0.00	-1	
246327750	SMP	1	481.99	438.06	765.56	453.35	21.09	21.09	4.66	14.13	14.13	0.00	483.00	437.92	491.23	437.80	763.36	457.44	770.70	457.29	1277.63	920.04	1277.63	920.04	0	1678	0	0	1	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-31.58	15.31	524.59	26.61	11.44	531.96	0.25	0.02	-0.97	0.00	0.00	0.00	-1	
246336149	SMP	1	482.00	437.84	765.66	452.61	20.96	20.96	4.68	12.06	12.06	0.00	483.08	437.81	490.88	437.76	763.36	457.36	770.70	457.14	1268.00	923.98	1268.00	923.98	0	1697	0	0	1	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-31.61	15.32	524.62	26.65	11.48	532.85	0.24	0.01	-0.97	0.00	0.00	0.00	-1	
246344375	SMP	1	481.70	437.58	765.29	452.71	19.32	19.32	4.63	12.75	12.75	0.00	482.86	437.63	490.86	437.37	763.23	457.26	770.64	457.03	1273.16	924.68	1273.16	924.68	0	1786	0	0	1	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-31.57	15.35	523.53	26.65	11.51	533.07	0.25	0.02	-0.97	0.00	0.00	0.00	-1	
246353260	SMP	1	481.41	437.14	765.38	452.32	20.39	20.39	4.63	12.76	12.76	0.00	482.53	437.52	490.36	437.23	763.11	457.05	770.59	456.96	1269.06	939.17	1269.06	939.17	0	2193	0	0	1	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-31.63	15.37	523.11	26.64	11.54	533.28	0.24	0.00	-0.97	0.00	0.00	0.00	-1	
246361144	SMP	1	481.19	437.15	765.38	452.76	20.38	20.38	4.63	12.55	12.55	0.00	482.34	437.43	490.45	437.11	763.04	456.91	770.35	456.86	1272.73	938.15	1272.73	938.15	0	1645	0	0	1	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-31.59	15.36	522.19	26.64	11.58	534.02	0.25	0.01	-0.97	0.00	0.00	0.00	-1	
246369495	SMP	1	480.92	436.94	764.87	453.84	20.52	20.52	4.63	15.91	15.91	4.24	482.17	437.35	490.36	437.07	762.97	456.79	770.49	456.96	1277.59	949.79	1277.59	949.79	0	1702	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-31.53	15.33	520.80	26.65	11.59	534.11	0.25	0.00	-0.97	0.00	0.00	0.00	-1	
246377740	SMP	1	481.01	436.85	765.61	451.86	19.58	19.58	4.59	11.51	11.51	0.00	482.04	437.21	490.29	437.00	762.92	456.62	770.43	456.70	1273.49	951.81	1273.49	951.81	0	1697	0	0	1	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-31.48	15.32	519.58	26.65	11.64	534.20	0.24	0.00	-0.97	0.00	0.00	0.00	-1	
246386382	SMP	1	480.92	436.81	765.36	451.86	20.87	20.87	4.61	13.32	13.32	0.00	481.93	437.06	490.19	436.89	762.88	456.51	770.40	456.54	1272.06	949.19	1272.06	949.19	0	1713	0	0	1	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-31.43	15.31	518.49	26.64	11.67	534.27	0.24	0.00	-0.97	0.00	0.00	0.00	-1	
246394548	SMP	1	480.82	436.87	764.82	452.95	21.10	21.10	4.64	14.53	14.53	4.08	481.81	436.94	489.83	436.69	762.80	456.40	770.23	456.36	1267.43	938.70	1267.43	938.70	0	1689	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-31.45	15.33	518.08	26.62	11.70	534.34	0.24	0.01	-0.97	0.00	0.00	0.00	-1	
246402743	SMP	1	480.69	436.50	764.96	452.39	20.89	20.89	4.65	13.38	13.38	0.00	481.66	436.83	489.75	436.59	762.73	456.29	770.16	456.24	1264.81	952.28	1264.81	952.28	0	1853	0	0	1	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-31.46	15.34	517.72	26.61	11.72	534.40	0.24	0.00	-0.97	0.00	0.00	0.00	-1	
246411144	SMP	1	480.56	436.51	764.42	453.70	19.45	19.45	4.60	17.69	17.69	4.09	481.58	436.68	489.64	436.52	762.68	456.17	770.24	456.09	1264.09	949.23	1264.09	949.23	0	1769	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-31.46	15.36	517.39	26.59	11.74	533.89	0.24	0.01	-0.97	0.00	0.00	0.00	-1	
246419543	SMP	1	480.65	436.41	764.55	452.76	19.36	19.36	4.55	16.06	16.06	4.02	481.53	436.58	489.60	436.40	762.66	455.91	770.25	455.97	1257.51	950.31	1257.51	950.31	0	1781	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-31.45	15.37	517.11	26.56	11.77	533.44	0.23	0.01	-0.97	0.00	0.00	0.00	-1	
246427871	SMP	1	480.35	435.98	764.49	453.05	20.31	20.31	4.55	16.66	16.66	3.99	481.52	436.48	489.59	436.19	762.65	455.75	770.31	455.89	1264.06	960.17	1264.06	960.17	0	1765	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-31.43	15.39	516.86	26.55	11.79	533.04	0.24	0.00	-0.97	0.00	0.00	0.00	-1	
246436339	SMP	1	480.37	435.99	764.66	452.48	20.13	20.13	4.55	16.24	16.24	3.95	481.53	436.35	489.57	436.08	762.70	455.62	770.28	455.65	1262.46	959.12	1262.46	959.12	0	1818	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-31.42	15.41	516.63	26.53	11.82	532.69	0.24	0.00	-0.97	0.00	0.00	0.00	-1	
246444501	SMP	1	480.21	435.94	765.59	450.93	20.37	20.37	4.55	11.27	11.27	0.00	481.53	436.21	489.59	435.98	762.73	455.46	770.16	455.36	1268.79	957.48	1268.79	957.48	0	2029	0	0	1	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-31.41	15.43	516.43	26.53	11.87	532.93	0.25	0.00	-0.97	0.00	0.00	0.00	-1	
246452896	SMP	1	480.34	435.69	764.97	451.16	19.34	19.34	4.51	13.42	13.42	3.79	481.54	436.06	489.60	435.92	762.78	455.27	770.37	455.16	1264.56	961.69	1264.56	961.69	0	1946	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-31.40	15.45	516.25	26.55	11.90	532.59	0.25	0.00	-0.97	0.00	0.00	0.00	-1	
246461280	SMP	1	480.53	435.51	764.64	452.12	19.35	19.35	4.48	16.88	16.88	3.81	481.57	435.98	489.62	435.75	762.87	454.97	770.44	454.99	1258.71	963.86	1258.71	963.86	0	1719	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-31.38	15.47	516.10	26.55	11.95	532.29	0.24	0.00	-0.97	0.00	0.00	0.00	-1	
246469647	SMP	1	480.58	435.44	764.69	451.58	19.62	19.62	4.47	15.85	15.85	3.79	481.63	435.87	489.73	435.65	762.96	454.73	770.51	454.88	1258.18	964.08	1258.18	964.08	0	1693	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-31.36	15.48	515.96	26.55	11.98	532.02	0.24	0.00	-0.97	0.00	0.00	0.00	-1	
246477873	SMP	1	480.65	435.31	765.03	450.64	20.20	20.20	4.48	13.80	13.80	3.68	481.78	435.75	489.82	435.57	763.07	454.55	770.55	454.59	1258.52	967.36	1258.52	967.36	0	3807	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-31.32	15.50	515.83	26.58	12.03	532.34	0.24	0.00	-0.97	0.00	0.00	0.00	-1	
246486279	SMP	1	480.78	435.23	765.12	450.62	20.07	20.07	4.48	14.78	14.78	3.63	481.88	435.63	489.91	435.49	763.19	454.36	770.65	454.21	1258.41	968.78	1258.41	968.78	0	1856	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-31.30	15.52	515.72	26.62	12.10	532.62	0.24	0.00	-0.97	0.00	0.00	0.00	-1	
246494622	SMP	1	480.76	435.25	765.32	449.55	20.11	20.11	4.48	13.26	13.26	3.53	481.94	435.49	489.97	435.35	763.24	453.98	770.67	453.99	1260.88	965.86	1260.88	965.86	0	1642	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-31.28	15.54	515.62	26.64	12.17	532.87	0.24	0.00	-0.97	0.00	0.00	0.00	-1	
246503014	SMP	1	480.82	435.13	765.33	450.53	20.22	20.22	4.49	16.13	16.13	3.57	481.96	435.39	490.04	435.19	763.28	453.65	770.74	453.79	1261.69	966.23	1261.69	966.23	0	1847	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-31.26	15.57	515.54	26.66	12.23	533.10	0.24	0.00	-0.97	0.00	0.00	0.00	-1	
246512660	SMP	1	480.84	434.95	765.25	449.89	20.85	20.85	4.52	14.55	14.55	3.53	481.99	435.23	490.28	435.12	763.37	453.41	770.76	453.40	1264.66	968.31	1264.66	968.31	0	1940	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-31.17	15.55	514.34	26.71	12.31	533.86	0.25	0.00	-0.97	0.00	0.00	0.00	-1	
246519739	SMP	1	480.95	434.84	765.74	449.15	20.00	20.00	4.51	13.57	13.57	3.46	482.03	435.16	490.31	435.08	763.43	453.23	770.81	453.14	1263.65	968.24	1263.65	968.24	0	2090	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-31.13	15.55	513.84	26.76	12.37	534.53	0.24	0.00	-0.97	0.00	0.00	0.00	-1	
246527996	SMP	1	480.89	434.73	765.27	449.99	20.21	20.21	4.51	16.65	16.65	3.53	482.11	435.11	490.36	435.06	763.54	452.83	770.95	452.89	1265.73	970.31	1265.73	970.31	0	1803	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-31.09	15.54	513.39	26.78	12.44	534.57	0.25	0.00	-0.97	0.00	0.00	0.00	-1	
246536391	SMP	1	481.05	434.69	765.64	449.24	19.44	19.44	4.48	15.47	15.47	3.54	482.20	435.03	490.45	435.00	763.60	452.58	771.05	452.59	1263.88	971.40	1263.88	971.40	0	1805	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-31.05	15.55	513.00	26.80	12.50	534.60	0.25	0.00	-0.97	0.00	0.00	0.00	-1	
246544984	SMP	1	481.29	434.66	765.49	448.82	19.18	19.18	4.44	14.49	14.49	3.51	482.28	434.97	490.29	434.94	763.72	452.33	771.16	452.24	1258.47	970.99	1258.47	970.99	0	2002	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-31.07	15.56	513.20	26.83	12.57	534.63	0.23	0.00	-0.97	0.00	0.00	0.00	-1	
