Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	Latency	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	H POS X [mm]	H POS Y [mm]	H POS Z [mm]	H ROT X [°]	H ROT Y [°]	H ROT Z [°]	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Frame	Aux1
111807552	SMP	1	516.06	492.05	812.52	497.65	18.00	18.00	4.01	18.45	18.45	4.02	508.92	485.89	517.51	485.96	803.44	491.84	812.08	492.01	457.31	331.23	457.31	331.23	0	1768	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.00	5.14	500.69	32.86	3.93	497.46	-0.11	0.30	-0.95	-0.22	0.30	-0.93	-1	
111816232	SMP	1	516.03	492.09	812.57	497.73	18.18	18.18	4.00	18.86	18.86	4.03	508.90	485.93	517.47	486.02	803.45	491.92	812.08	492.12	456.66	331.02	456.66	331.02	0	1520	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.00	5.13	500.60	32.88	3.91	497.73	-0.11	0.30	-0.95	-0.22	0.30	-0.93	-1	
111824183	SMP	1	516.12	492.21	812.82	497.85	18.03	18.03	3.98	18.13	18.13	4.01	508.90	486.01	517.46	486.10	803.49	492.22	812.11	492.32	452.91	331.07	452.91	331.07	0	1606	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.00	5.11	500.53	32.91	3.87	497.98	-0.11	0.30	-0.95	-0.23	0.29	-0.93	-1	
111832541	SMP	1	516.02	492.38	812.65	497.94	19.36	19.36	4.02	18.90	18.90	4.03	508.88	486.15	517.49	486.23	803.52	492.36	812.20	492.63	453.98	332.41	453.98	332.41	0	1670	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.99	5.08	500.46	32.90	3.82	497.63	-0.11	0.31	-0.95	-0.22	0.29	-0.93	-1	
111840936	SMP	1	515.97	492.31	812.70	498.12	18.46	18.46	4.02	17.48	17.48	3.98	508.89	486.25	517.49	486.34	803.54	492.44	812.25	492.74	453.85	332.96	453.85	332.96	0	1725	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.99	5.06	500.40	32.88	3.80	497.33	-0.10	0.30	-0.95	-0.22	0.29	-0.93	-1	
111849291	SMP	1	515.91	492.62	812.78	498.23	18.31	18.31	4.01	18.78	18.78	4.00	508.88	486.55	517.47	486.60	803.77	492.50	812.30	492.81	456.12	332.10	456.12	332.10	0	1468	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.99	5.01	500.35	32.93	3.79	497.61	-0.10	0.30	-0.95	-0.22	0.29	-0.93	-1	
111857532	SMP	1	516.35	492.66	811.65	499.11	18.64	18.64	4.02	17.58	17.58	3.96	508.83	486.69	517.43	486.80	803.80	492.61	812.35	492.86	470.41	327.19	470.41	327.19	0	1706	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.00	4.97	500.30	32.95	3.78	497.87	-0.12	0.29	-0.95	-0.16	0.33	-0.93	-1	
111865924	SMP	1	515.12	493.73	812.06	499.95	18.01	18.01	4.00	21.51	21.51	4.08	508.87	486.91	517.46	487.05	803.57	492.84	812.31	493.03	527.85	238.10	527.85	238.10	0	1866	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.99	4.93	500.26	32.91	3.73	497.54	-0.07	0.33	-0.94	-0.18	0.35	-0.92	-1	
111874309	SMP	1	516.53	492.77	0.00	0.00	20.31	20.31	4.07	0.00	0.00	0.00	508.97	487.48	517.53	487.62	0.00	0.00	0.00	0.00	440.16	390.43	440.16	390.43	0	1467	0	0	1	1	-1	0.00	0.00	0.00	0.00	0.00	0.00	-24.97	4.81	500.22	0.00	0.00	0.00	-0.12	0.26	-0.96	0.00	0.00	0.00	-1	
111882663	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	742	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
111890919	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	692	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
111899310	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	652	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
111907735	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	764	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
111916064	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	650	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
111924274	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	664	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
111932690	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	792	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
111941058	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	709	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
111949400	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	603	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
111957788	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	2595	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
111966060	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	665	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
111974409	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	677	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
111982772	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	729	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
111992379	SMP	1	0.00	0.00	819.40	496.27	0.00	0.00	0.00	10.22	10.22	0.00	0.00	0.00	0.00	0.00	798.01	494.80	806.43	494.63	0.00	0.00	0.00	0.00	0	1589	0	0	0	-1	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	31.84	3.39	498.36	0.00	0.00	0.00	0.00	0.00	0.00	-1	
111999416	SMP	1	510.18	484.98	820.05	497.46	23.95	23.95	4.28	8.60	8.60	0.00	502.88	488.48	511.55	488.14	798.30	494.71	806.57	494.42	0.00	0.00	0.00	0.00	0	1389	0	0	1	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.13	4.66	499.63	31.96	3.43	499.65	0.00	0.00	0.00	0.00	0.00	0.00	-1	
112007771	SMP	1	507.38	492.54	799.17	500.03	12.71	12.71	0.00	20.70	20.70	4.16	0.00	0.00	0.00	0.00	798.30	494.48	806.64	494.23	1226.39	340.86	1226.39	340.86	0	1603	0	0	2	-1	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	32.01	3.47	500.24	0.00	0.00	0.00	0.12	0.30	-0.95	-1	
112016183	SMP	1	501.76	494.39	799.21	500.84	13.64	13.64	0.00	21.42	21.42	4.25	502.84	488.09	511.59	487.96	798.30	494.47	806.73	494.12	1234.60	278.71	1234.60	278.71	0	1594	0	0	2	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.10	4.71	499.10	32.05	3.49	500.76	0.25	0.31	-0.92	0.13	0.33	-0.93	-1	
112024615	SMP	1	501.13	492.87	800.27	499.65	17.68	17.68	4.19	19.31	19.31	4.24	502.81	487.93	511.61	487.83	798.32	494.24	806.73	494.08	1229.02	389.41	1229.02	389.41	0	1572	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.08	4.73	498.64	32.08	3.52	501.22	0.28	0.24	-0.93	0.08	0.29	-0.95	-1	
112032785	SMP	1	502.91	493.94	801.16	501.52	17.89	17.89	4.14	19.41	19.41	4.24	502.81	487.85	511.59	487.73	798.35	494.00	806.72	493.98	1106.68	250.53	1106.68	250.53	0	1713	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.06	4.75	498.22	32.11	3.56	501.63	0.20	0.30	-0.93	0.06	0.38	-0.92	-1	
112041184	SMP	1	503.91	494.30	800.00	500.77	11.80	11.80	0.00	19.96	19.96	4.26	502.81	487.81	511.38	487.47	798.40	493.91	806.73	493.82	1103.87	249.08	1103.87	249.08	0	2231	0	0	2	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.09	4.78	498.41	32.14	3.58	502.00	0.16	0.32	-0.93	0.10	0.35	-0.93	-1	
112049533	SMP	1	504.30	494.20	801.13	500.61	10.95	10.95	0.00	19.95	19.95	4.27	502.79	487.71	511.35	487.39	798.42	493.79	806.89	493.65	1040.05	249.18	1040.05	249.18	0	1493	0	0	2	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.10	4.80	498.58	32.14	3.61	501.76	0.14	0.32	-0.94	0.06	0.35	-0.94	-1	
112057882	SMP	1	503.96	494.12	801.19	500.61	14.20	14.20	0.00	18.82	18.82	4.24	502.75	487.62	511.33	487.33	798.41	493.74	806.75	493.66	1044.12	248.15	1044.12	248.15	0	1813	0	0	2	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.11	4.81	498.73	32.15	3.62	502.11	0.15	0.32	-0.93	0.05	0.35	-0.93	-1	
112066179	SMP	1	503.61	493.66	801.00	500.28	17.25	17.25	4.06	18.20	18.20	4.19	502.74	487.36	511.37	487.26	798.43	493.64	806.84	493.56	1069.22	257.27	1069.22	257.27	0	1600	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.12	4.85	498.87	32.18	3.64	502.43	0.17	0.31	-0.94	0.06	0.34	-0.94	-1	
112074540	SMP	1	504.58	494.55	800.89	500.12	14.70	14.70	3.90	18.57	18.57	4.17	502.70	487.29	511.35	487.20	798.45	493.61	806.87	493.44	1036.59	244.91	1036.59	244.91	0	1584	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.10	4.86	498.43	32.20	3.66	502.70	0.12	0.35	-0.93	0.07	0.34	-0.94	-1	
112082896	SMP	1	504.74	494.77	800.47	499.67	14.10	14.10	3.75	19.03	19.03	4.17	502.59	487.17	511.35	487.10	798.46	493.56	806.87	493.36	1035.33	243.32	1035.33	243.32	0	1605	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.09	4.87	498.04	32.22	3.67	502.95	0.11	0.36	-0.92	0.08	0.32	-0.94	-1	
112091288	SMP	1	503.14	493.79	800.65	499.56	17.24	17.24	3.74	19.27	19.27	4.17	502.56	487.10	511.30	486.95	798.47	493.44	806.89	493.09	1090.46	255.68	1090.46	255.68	0	1559	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.08	4.89	497.69	32.23	3.71	503.16	0.18	0.32	-0.93	0.08	0.32	-0.94	-1	
112099524	SMP	1	502.85	493.48	800.49	499.30	17.15	17.15	3.74	19.22	19.22	4.18	502.57	487.02	511.31	486.87	798.47	493.32	806.88	493.04	1103.90	266.47	1103.90	266.47	0	1506	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.06	4.90	497.38	32.25	3.73	503.36	0.19	0.31	-0.93	0.08	0.32	-0.95	-1	
112107906	SMP	1	503.35	493.71	800.79	499.26	17.42	17.42	3.74	19.32	19.32	4.19	502.60	486.93	511.30	486.80	798.47	493.18	806.90	492.92	1082.51	259.85	1082.51	259.85	0	1771	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.05	4.92	497.10	32.26	3.76	503.53	0.17	0.33	-0.93	0.07	0.32	-0.94	-1	
112116299	SMP	1	503.58	493.62	801.01	499.12	18.04	18.04	3.77	18.76	18.76	4.17	502.57	486.87	511.28	486.73	798.46	492.90	806.90	492.84	1061.94	261.45	1061.94	261.45	0	2928	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.04	4.93	496.86	32.27	3.79	503.68	0.16	0.33	-0.93	0.06	0.32	-0.95	-1	
112124661	SMP	1	503.30	493.48	801.09	499.05	18.08	18.08	3.79	18.56	18.56	4.15	502.62	486.80	511.28	486.65	798.46	492.83	806.86	492.67	1068.36	264.21	1068.36	264.21	0	1609	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.02	4.94	496.65	32.27	3.82	503.82	0.17	0.32	-0.93	0.06	0.32	-0.94	-1	
112132905	SMP	1	503.20	493.22	800.68	498.92	18.37	18.37	3.82	18.68	18.68	4.14	502.58	486.76	511.27	486.43	798.46	492.81	806.84	492.71	1081.61	271.09	1081.61	271.09	0	1676	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.02	4.96	496.45	32.28	3.82	503.94	0.18	0.32	-0.93	0.07	0.32	-0.95	-1	
112141274	SMP	1	503.46	493.23	800.64	498.84	17.37	17.37	3.81	18.82	18.82	4.14	502.56	486.67	511.24	486.36	798.42	492.73	806.84	492.68	1076.35	273.28	1076.35	273.28	0	1760	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.01	4.98	496.28	32.28	3.83	504.04	0.16	0.32	-0.93	0.07	0.32	-0.95	-1	
112149664	SMP	1	503.00	492.85	801.12	498.75	19.10	19.10	3.86	19.29	19.29	4.15	502.53	486.62	511.23	486.32	798.41	492.73	806.83	492.59	1077.63	281.01	1077.63	281.01	0	4014	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.01	4.99	496.13	32.28	3.84	504.14	0.18	0.31	-0.93	0.05	0.31	-0.95	-1	
112158059	SMP	1	503.07	492.96	800.98	498.76	18.23	18.23	3.87	19.94	19.94	4.19	502.52	486.39	511.21	486.29	798.38	492.68	806.80	492.53	1078.74	279.86	1078.74	279.86	0	1693	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.01	5.01	496.00	32.29	3.85	504.22	0.18	0.32	-0.93	0.06	0.32	-0.95	-1	
112166328	SMP	1	502.84	492.86	800.50	498.58	18.25	18.25	3.88	18.88	18.88	4.18	502.47	486.34	511.18	486.21	798.32	492.57	806.76	492.47	1090.37	282.87	1090.37	282.87	0	1542	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.01	5.02	495.88	32.28	3.87	504.30	0.19	0.32	-0.93	0.07	0.31	-0.95	-1	
112174688	SMP	1	502.88	492.87	800.25	498.56	18.17	18.17	3.89	19.15	19.15	4.18	502.43	486.29	511.16	486.16	798.28	492.52	806.70	492.40	1095.52	283.39	1095.52	283.39	0	1521	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.01	5.03	495.77	32.27	3.88	504.36	0.18	0.32	-0.93	0.08	0.32	-0.95	-1	
112183145	SMP	1	502.70	492.71	800.43	498.55	18.34	18.34	3.19	19.41	19.41	4.20	0.00	0.00	0.00	0.00	798.22	492.43	806.67	492.18	1100.33	282.91	1100.33	282.91	0	2856	0	0	3	-1	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	32.27	3.91	504.42	0.00	0.00	0.00	0.08	0.32	-0.94	-1	
112191413	SMP	1	502.76	492.68	800.67	498.48	18.48	18.48	2.63	19.40	19.40	4.21	0.00	0.00	0.00	0.00	798.19	492.42	806.63	492.16	1089.03	282.97	1089.03	282.97	0	1452	0	0	3	-1	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	32.26	3.91	504.47	0.00	0.00	0.00	0.06	0.32	-0.95	-1	
112199646	SMP	1	502.95	492.55	800.32	498.29	19.64	19.64	2.18	19.55	19.55	4.22	0.00	0.00	0.00	0.00	798.14	492.40	806.59	492.12	1101.18	286.62	1101.18	286.62	0	1377	0	0	3	-1	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	32.26	3.92	504.52	0.00	0.00	0.00	0.08	0.31	-0.95	-1	
112208020	SMP	1	503.37	492.27	801.05	498.07	18.26	18.26	2.50	18.73	18.73	4.20	502.77	486.02	511.34	485.83	798.41	492.27	806.80	492.12	1085.43	292.09	1085.43	292.09	0	1692	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.98	5.09	496.24	32.31	3.93	504.56	0.18	0.31	-0.94	0.05	0.30	-0.95	-1	
112216427	SMP	1	505.04	492.23	803.39	498.25	18.44	18.44	2.77	19.90	19.90	4.23	503.56	485.90	512.18	485.74	799.10	492.18	807.39	492.06	951.51	291.70	951.51	291.70	0	1744	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.84	5.12	496.65	32.47	3.95	505.16	0.14	0.31	-0.94	-0.02	0.32	-0.95	-1	
112224809	SMP	1	507.82	492.10	804.89	498.08	18.23	18.23	2.98	19.35	19.35	4.23	504.75	485.85	513.23	485.77	799.94	491.94	808.25	492.07	843.70	294.70	843.70	294.70	0	1474	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.64	5.12	497.02	32.64	3.98	505.13	0.07	0.31	-0.95	-0.05	0.31	-0.95	-1	
112233039	SMP	1	509.05	492.14	806.92	497.72	19.07	19.07	3.18	19.26	19.26	4.23	505.93	485.87	514.47	485.79	800.53	491.79	809.04	491.99	782.30	299.23	782.30	299.23	0	1664	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.42	5.12	497.35	32.74	3.99	504.54	0.07	0.31	-0.95	-0.10	0.30	-0.95	-1	
112241461	SMP	1	511.59	492.00	808.10	497.65	18.75	18.75	3.34	19.95	19.95	4.25	506.85	485.83	515.23	485.88	801.29	491.73	809.60	491.93	672.30	302.87	672.30	302.87	0	1635	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.30	5.13	498.20	32.87	4.01	504.58	0.00	0.30	-0.95	-0.13	0.30	-0.94	-1	
112249769	SMP	1	511.25	492.24	809.02	497.32	18.61	18.61	3.46	19.80	19.80	4.27	507.38	485.83	515.86	485.86	801.76	491.76	810.17	492.17	683.99	309.88	683.99	309.88	0	1541	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.20	5.13	498.39	32.98	3.98	504.61	0.04	0.31	-0.95	-0.15	0.28	-0.95	-1	
112258146	SMP	1	513.24	492.02	809.62	497.51	18.67	18.67	3.57	20.13	20.13	4.30	507.75	485.81	516.09	485.88	802.06	491.70	810.49	492.02	604.16	311.45	604.16	311.45	0	1666	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.18	5.14	499.13	33.04	4.00	504.64	-0.04	0.30	-0.95	-0.16	0.30	-0.94	-1	
112266434	SMP	1	513.32	491.96	809.41	497.60	19.26	19.26	3.67	19.34	19.34	4.29	507.76	485.84	516.09	485.91	802.12	491.69	810.54	492.04	609.89	314.09	609.89	314.09	0	1728	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.21	5.14	499.78	33.06	4.00	504.67	-0.04	0.30	-0.95	-0.15	0.30	-0.94	-1	
112274810	SMP	1	512.86	492.08	809.62	497.30	19.26	19.26	3.76	19.33	19.33	4.28	507.70	485.81	516.05	485.87	802.13	491.65	810.54	491.96	614.58	317.39	614.58	317.39	0	1608	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.25	5.15	500.35	33.06	4.01	504.69	-0.02	0.31	-0.95	-0.16	0.29	-0.94	-1	
112283157	SMP	1	512.48	491.97	809.82	497.29	19.93	19.93	3.86	18.80	18.80	4.25	507.66	485.82	516.03	485.87	802.13	491.65	810.56	491.97	620.33	320.84	620.33	320.84	0	1625	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.28	5.16	500.87	33.06	4.01	504.71	-0.01	0.30	-0.95	-0.16	0.29	-0.94	-1	
112291554	SMP	1	512.70	491.92	809.56	497.32	19.29	19.29	3.92	20.00	20.00	4.27	507.67	485.81	516.02	485.85	802.15	491.63	810.57	491.90	623.21	322.83	623.21	322.83	0	1702	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.30	5.16	501.32	33.07	4.02	504.73	-0.02	0.30	-0.95	-0.15	0.29	-0.94	-1	
112299784	SMP	1	512.62	491.94	809.60	497.26	19.27	19.27	3.97	20.11	20.11	4.30	507.70	485.81	515.98	485.84	802.17	491.63	810.57	491.88	625.09	324.51	625.09	324.51	0	1674	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.35	5.17	502.29	33.07	4.02	504.75	-0.01	0.30	-0.95	-0.15	0.29	-0.94	-1	
112308163	SMP	1	512.66	491.95	809.87	497.12	19.33	19.33	4.02	18.01	18.01	4.23	507.68	485.81	515.99	485.86	802.19	491.61	810.60	491.87	619.65	327.31	619.65	327.31	0	1772	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.37	5.18	502.58	33.08	4.02	504.76	-0.01	0.30	-0.95	-0.17	0.28	-0.94	-1	
112316541	SMP	1	512.64	491.98	809.70	497.09	19.32	19.32	4.05	20.18	20.18	4.27	507.68	485.80	516.01	485.84	802.19	491.61	810.60	491.84	622.18	329.18	622.18	329.18	0	1671	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.38	5.18	502.85	33.08	4.03	504.78	-0.01	0.30	-0.95	-0.16	0.28	-0.95	-1	
112325062	SMP	1	512.51	491.95	809.72	497.09	19.45	19.45	4.09	19.95	19.95	4.29	507.67	485.78	516.02	485.84	802.21	491.60	810.62	491.83	624.45	330.72	624.45	330.72	0	3544	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.39	5.19	503.08	33.08	4.03	504.79	-0.01	0.30	-0.95	-0.16	0.28	-0.95	-1	
112333164	SMP	1	512.68	491.88	809.75	497.09	19.24	19.24	4.11	20.07	20.07	4.31	507.69	485.76	516.01	485.82	802.21	491.56	810.63	491.80	621.45	331.95	621.45	331.95	0	1718	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.40	5.19	503.29	33.08	4.04	504.80	-0.02	0.30	-0.95	-0.16	0.29	-0.95	-1	
112341563	SMP	1	512.59	492.01	809.77	497.12	19.33	19.33	4.13	20.12	20.12	4.33	507.68	485.78	515.99	485.83	802.22	491.57	810.65	491.80	621.73	331.51	621.73	331.51	0	1740	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.41	5.19	503.47	33.09	4.04	504.81	-0.01	0.31	-0.95	-0.16	0.29	-0.94	-1	
112349893	SMP	1	512.55	491.87	809.63	497.17	19.45	19.45	4.15	20.88	20.88	4.37	507.68	485.76	516.00	485.81	802.23	491.55	810.66	491.77	624.82	332.00	624.82	332.00	0	1560	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.42	5.20	503.64	33.09	4.04	504.82	-0.01	0.30	-0.95	-0.15	0.29	-0.94	-1	
112358850	SMP	1	512.68	492.02	809.51	497.20	19.38	19.38	4.17	20.88	20.88	4.41	507.69	485.77	516.00	485.82	802.25	491.57	810.67	491.78	626.75	331.63	626.75	331.63	0	3183	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.42	5.20	503.78	33.09	4.04	504.82	-0.02	0.31	-0.95	-0.15	0.29	-0.95	-1	
112366540	SMP	1	512.82	491.88	809.90	497.06	19.26	19.26	4.17	19.95	19.95	4.40	507.70	485.77	516.03	485.82	802.26	491.56	810.68	491.79	624.63	332.54	624.63	332.54	0	1626	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.43	5.20	503.91	33.09	4.04	504.83	-0.02	0.30	-0.95	-0.16	0.28	-0.94	-1	
112374946	SMP	1	512.54	491.99	809.79	496.97	19.82	19.82	4.20	19.22	19.22	4.37	507.71	485.79	516.04	485.86	802.28	491.59	810.71	491.81	626.36	333.10	626.36	333.10	0	1527	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.43	5.19	504.02	33.10	4.03	504.84	-0.01	0.31	-0.95	-0.16	0.28	-0.95	-1	
112383271	SMP	1	512.95	492.03	809.83	497.14	19.32	19.32	4.21	19.95	19.95	4.37	507.71	485.81	516.05	485.90	802.29	491.59	810.74	491.84	623.08	332.72	623.08	332.72	0	1658	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.44	5.19	504.12	33.10	4.03	504.84	-0.03	0.31	-0.95	-0.16	0.29	-0.95	-1	
