Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	Latency	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	H POS X [mm]	H POS Y [mm]	H POS Z [mm]	H ROT X [°]	H ROT Y [°]	H ROT Z [°]	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Frame	Aux1
193699030	SMP	1	503.27	485.27	801.23	487.68	15.63	15.63	3.93	20.04	20.04	4.37	498.99	480.26	507.38	480.23	795.36	482.77	803.75	482.94	751.40	436.41	751.40	436.41	0	1585	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.15	6.30	503.93	31.80	5.81	506.09	0.02	0.25	-0.97	-0.09	0.26	-0.96	-1	
193707394	SMP	1	503.02	485.05	801.38	487.37	16.16	16.16	3.86	17.07	17.07	4.26	499.06	480.09	507.60	480.04	795.44	482.60	803.86	482.72	756.68	436.63	756.68	436.63	0	1697	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.10	6.33	503.48	31.81	5.84	505.95	0.04	0.25	-0.97	-0.09	0.25	-0.96	-1	
193716005	SMP	1	504.50	484.80	802.14	486.94	15.23	15.23	3.76	18.19	18.19	4.21	499.80	479.84	508.11	479.88	795.65	482.14	804.11	482.36	712.30	436.19	712.30	436.19	0	1587	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.98	6.37	503.65	31.85	5.92	505.83	0.00	0.25	-0.97	-0.11	0.25	-0.96	-1	
193724162	SMP	1	505.74	484.32	803.33	486.06	16.94	16.94	3.75	19.32	19.32	4.22	500.60	479.56	508.91	479.59	796.06	481.91	804.50	482.16	629.19	445.64	629.19	445.64	0	1607	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.83	6.43	503.79	31.92	5.97	505.73	-0.02	0.24	-0.97	-0.15	0.22	-0.96	-1	
193732397	SMP	1	506.02	484.06	803.47	486.11	16.21	16.21	3.71	19.28	19.28	4.22	500.95	479.41	509.28	479.39	796.28	481.82	804.84	482.04	635.43	449.41	635.43	449.41	0	1703	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.77	6.47	503.91	31.93	5.98	505.07	-0.01	0.24	-0.97	-0.14	0.23	-0.96	-1	
193740789	SMP	1	505.83	483.86	803.63	485.98	16.40	16.40	3.69	20.14	20.14	4.25	501.05	479.14	509.50	479.23	796.41	481.66	805.00	481.70	649.36	449.90	649.36	449.90	0	1615	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.74	6.51	504.03	31.93	6.02	504.49	0.00	0.24	-0.97	-0.14	0.23	-0.96	-1	
193749167	SMP	1	506.10	483.60	804.07	485.56	17.25	17.25	3.71	16.90	16.90	4.15	501.02	479.01	509.38	479.14	796.56	481.43	805.07	481.49	630.12	459.59	630.12	459.59	0	1599	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.76	6.53	504.13	31.92	6.06	503.98	-0.01	0.23	-0.97	-0.16	0.22	-0.96	-1	
193757518	SMP	1	505.88	483.44	804.23	485.25	16.80	16.80	3.70	18.91	18.91	4.15	501.01	478.87	509.37	479.01	796.59	481.05	805.15	481.36	629.62	465.86	629.62	465.86	0	1703	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.77	6.56	504.22	31.90	6.10	503.52	0.00	0.23	-0.97	-0.16	0.22	-0.96	-1	
193765831	SMP	1	506.06	483.17	803.07	485.57	17.29	17.29	3.72	18.00	18.00	4.11	501.03	478.74	509.50	478.83	796.67	480.89	805.21	481.19	673.88	462.85	673.88	462.85	0	1859	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.73	6.59	503.73	31.89	6.13	503.11	-0.01	0.22	-0.97	-0.11	0.24	-0.96	-1	
193774155	SMP	1	506.28	483.18	803.96	484.93	17.28	17.28	3.73	19.27	19.27	4.13	501.10	478.63	509.55	478.69	796.74	480.77	805.32	480.96	633.87	470.86	633.87	470.86	0	1602	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.72	6.61	503.87	31.88	6.16	502.75	-0.01	0.23	-0.97	-0.15	0.22	-0.96	-1	
193782521	SMP	1	506.43	482.86	804.10	484.53	17.29	17.29	3.74	19.66	19.66	4.16	501.16	478.43	509.65	478.43	797.01	480.62	805.40	480.67	632.48	478.52	632.48	478.52	0	1752	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.68	6.65	503.43	31.93	6.21	502.99	-0.02	0.23	-0.97	-0.14	0.21	-0.97	-1	
193790966	SMP	1	506.37	482.49	804.43	484.27	17.34	17.34	3.74	18.13	18.13	4.12	501.14	478.13	509.68	478.25	797.08	480.28	805.58	480.51	629.83	484.30	629.83	484.30	0	1706	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.66	6.69	503.03	31.93	6.25	502.64	-0.01	0.22	-0.98	-0.15	0.21	-0.97	-1	
193799145	SMP	1	506.45	482.44	804.37	484.11	17.26	17.26	3.75	18.01	18.01	4.09	501.22	477.96	509.71	478.08	797.13	480.06	805.66	480.40	630.43	486.00	630.43	486.00	0	1660	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.63	6.72	502.68	31.93	6.28	502.33	-0.02	0.22	-0.97	-0.15	0.21	-0.97	-1	
193807517	SMP	1	506.38	482.28	804.31	483.99	17.37	17.37	3.76	18.17	18.17	4.06	501.27	477.85	509.75	477.95	797.17	479.98	805.72	480.30	632.40	489.60	632.40	489.60	0	1847	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.61	6.74	502.37	31.92	6.30	502.06	-0.01	0.22	-0.97	-0.14	0.21	-0.97	-1	
193815917	SMP	1	506.38	482.06	804.38	483.85	17.53	17.53	3.77	18.20	18.20	4.05	501.45	477.77	509.77	477.84	797.22	479.92	805.76	480.16	635.08	495.08	635.08	495.08	0	1701	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.60	6.77	502.66	31.91	6.31	501.82	-0.01	0.22	-0.98	-0.14	0.21	-0.97	-1	
193824283	SMP	1	506.58	481.66	804.48	483.70	19.00	19.00	3.84	19.01	19.01	4.06	501.47	477.65	509.78	477.73	797.25	479.83	805.79	480.06	632.39	504.41	632.39	504.41	0	3747	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.61	6.79	502.91	31.91	6.33	501.60	-0.01	0.21	-0.98	-0.15	0.21	-0.97	-1	
193832520	SMP	1	506.52	481.59	804.43	483.73	18.52	18.52	3.87	18.84	18.84	4.07	501.49	477.54	509.78	477.58	797.29	479.78	805.83	479.98	632.95	505.67	632.95	505.67	0	1840	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.65	6.83	503.70	31.90	6.34	501.41	-0.01	0.21	-0.98	-0.14	0.21	-0.97	-1	
193840912	SMP	1	506.67	481.47	804.50	483.69	19.01	19.01	3.93	18.87	18.87	4.08	501.51	477.43	509.80	477.41	797.30	479.79	805.86	479.96	632.50	508.65	632.50	508.65	0	1698	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.69	6.87	504.40	31.89	6.34	501.24	-0.02	0.21	-0.98	-0.15	0.21	-0.97	-1	
193849264	SMP	1	506.44	481.37	804.48	483.64	18.15	18.15	3.94	18.29	18.29	4.06	501.50	477.23	509.80	477.32	797.28	479.79	805.85	479.97	635.34	511.58	635.34	511.58	0	1593	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.69	6.89	504.45	31.88	6.34	501.09	-0.01	0.21	-0.98	-0.14	0.21	-0.97	-1	
193857519	SMP	1	506.46	481.26	804.40	483.63	18.31	18.31	3.95	18.93	18.93	4.07	501.49	477.13	509.80	477.20	797.28	479.77	805.83	479.95	634.72	513.52	634.72	513.52	0	4175	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.69	6.92	504.51	31.87	6.34	500.96	-0.01	0.21	-0.98	-0.14	0.21	-0.97	-1	
193865925	SMP	1	506.39	481.43	804.32	483.72	17.41	17.41	3.92	19.01	19.01	4.08	501.29	477.00	509.75	477.11	797.23	479.78	805.77	479.98	635.65	512.13	635.65	512.13	0	1698	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.72	6.94	504.55	31.85	6.33	500.84	-0.01	0.22	-0.97	-0.14	0.21	-0.97	-1	
193874274	SMP	1	506.41	481.23	804.19	483.61	18.09	18.09	3.93	18.28	18.28	4.06	501.17	476.94	509.66	477.04	797.18	479.78	805.67	480.00	636.14	515.05	636.14	515.05	0	1607	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.71	6.94	504.03	31.83	6.33	500.73	-0.02	0.22	-0.98	-0.14	0.20	-0.97	-1	
193882636	SMP	1	506.34	480.93	804.08	483.69	18.16	18.16	3.94	18.97	18.97	4.07	501.05	476.88	509.49	477.00	797.08	479.83	805.52	480.04	636.60	517.89	636.60	517.89	0	1763	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.75	6.96	504.13	31.84	6.33	501.20	-0.02	0.21	-0.98	-0.14	0.21	-0.97	-1	
193891459	SMP	1	506.14	480.99	803.88	483.76	18.18	18.18	3.94	18.51	18.51	4.07	500.97	476.85	509.27	476.95	796.75	479.86	805.29	480.10	636.84	518.79	636.84	518.79	0	1714	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.78	6.97	504.22	31.77	6.31	501.05	-0.02	0.21	-0.98	-0.14	0.21	-0.97	-1	
193899271	SMP	1	506.12	480.95	803.78	483.74	18.26	18.26	3.96	19.15	19.15	4.08	500.89	476.84	509.16	476.93	796.63	479.88	805.15	480.18	635.41	520.63	635.41	520.63	0	1631	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.83	6.98	504.86	31.74	6.30	500.92	-0.02	0.21	-0.98	-0.14	0.20	-0.97	-1	
193907766	SMP	1	506.68	480.70	804.40	483.78	18.18	18.18	3.96	19.17	19.17	4.10	501.11	476.73	509.53	476.82	796.71	479.91	805.24	480.25	620.43	522.48	620.43	522.48	0	1894	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.78	7.00	504.87	31.75	6.29	500.81	-0.03	0.20	-0.98	-0.17	0.20	-0.96	-1	
193916055	SMP	1	508.03	480.63	805.30	484.13	19.06	19.06	4.00	18.33	18.33	4.08	501.69	476.70	510.00	476.75	797.05	479.99	805.60	480.38	524.68	521.06	524.68	521.06	0	1900	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.67	7.01	504.87	31.81	6.27	500.70	-0.07	0.20	-0.98	-0.19	0.21	-0.96	-1	
193924422	SMP	1	509.06	480.53	806.17	484.18	19.15	19.15	4.03	18.32	18.32	4.06	502.12	476.64	510.65	476.79	797.20	480.24	805.89	480.50	469.55	522.19	469.55	522.19	0	1995	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.54	7.00	504.32	31.81	6.23	500.05	-0.09	0.20	-0.98	-0.22	0.21	-0.95	-1	
193932639	SMP	1	509.98	480.69	806.51	484.65	19.01	19.01	4.06	18.23	18.23	4.04	502.61	476.64	511.03	476.76	797.33	480.35	806.01	480.53	440.11	517.64	440.11	517.64	0	1794	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.45	7.01	504.38	31.80	6.20	499.48	-0.11	0.21	-0.97	-0.22	0.23	-0.95	-1	
193941029	SMP	1	509.91	480.77	806.66	484.64	18.63	18.63	4.06	18.94	18.94	4.05	502.60	476.66	511.00	476.77	797.30	480.40	805.97	480.60	430.97	514.92	430.97	514.92	0	1690	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.46	7.01	504.44	31.76	6.19	498.96	-0.11	0.21	-0.97	-0.23	0.22	-0.95	-1	
193949388	SMP	1	509.66	480.70	806.55	484.40	18.99	18.99	4.08	19.00	19.00	4.06	502.41	476.58	510.83	476.71	797.20	480.39	805.87	480.61	429.63	515.76	429.63	515.76	0	1605	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.50	7.02	504.50	31.71	6.18	498.51	-0.11	0.21	-0.97	-0.23	0.21	-0.95	-1	
193957793	SMP	1	509.22	480.59	806.28	484.25	19.96	19.96	4.13	18.29	18.29	4.04	501.92	476.32	510.54	476.51	797.05	480.40	805.71	480.62	431.80	516.90	431.80	516.90	0	1851	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.55	7.06	503.98	31.66	6.17	498.10	-0.11	0.21	-0.97	-0.23	0.21	-0.95	-1	
193966057	SMP	1	509.10	480.32	806.09	484.29	19.85	19.85	4.17	19.02	19.02	4.06	501.77	476.13	510.22	476.34	796.66	480.37	805.39	480.55	427.46	516.29	427.46	516.29	0	1714	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.60	7.10	504.09	31.56	6.18	497.74	-0.11	0.21	-0.97	-0.23	0.21	-0.95	-1	
193974387	SMP	1	508.90	480.29	805.89	484.22	19.94	19.94	4.20	18.34	18.34	4.04	501.60	476.07	510.06	476.22	796.50	480.34	805.16	480.53	426.72	514.92	426.72	514.92	0	1632	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.64	7.11	504.18	31.51	6.18	497.43	-0.11	0.21	-0.97	-0.23	0.21	-0.95	-1	
193982760	SMP	1	508.69	480.16	805.74	484.39	19.44	19.44	4.21	19.13	19.13	4.06	501.42	476.01	509.90	476.14	796.31	480.35	805.00	480.53	426.45	513.28	426.45	513.28	0	1756	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.65	7.12	503.70	31.45	6.18	497.14	-0.11	0.21	-0.97	-0.23	0.21	-0.95	-1	
193991158	SMP	1	508.50	479.98	805.50	484.16	18.99	18.99	4.20	19.20	19.20	4.07	501.09	475.93	509.70	476.06	796.17	480.32	804.89	480.56	426.22	515.33	426.22	515.33	0	1702	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.68	7.13	503.28	31.41	6.17	496.89	-0.11	0.21	-0.97	-0.23	0.20	-0.95	-1	
193999402	SMP	1	508.24	479.82	805.37	484.20	19.02	19.02	4.19	19.20	19.20	4.08	500.88	475.87	509.46	476.00	796.03	480.29	804.72	480.53	426.32	515.57	426.32	515.57	0	1661	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.70	7.14	502.90	31.37	6.18	496.67	-0.11	0.20	-0.97	-0.23	0.21	-0.95	-1	
194008051	SMP	1	508.04	480.02	805.03	484.02	18.41	18.41	4.16	18.14	18.14	4.05	500.74	475.77	509.22	475.91	795.71	480.18	804.44	480.45	426.74	514.74	426.74	514.74	0	2674	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.72	7.15	502.57	31.30	6.19	496.47	-0.11	0.21	-0.97	-0.23	0.20	-0.95	-1	
194016167	SMP	1	507.93	479.83	804.80	484.02	19.95	19.95	4.19	18.22	18.22	4.03	500.64	475.72	509.05	475.84	795.56	480.12	804.20	480.40	425.49	514.76	425.49	514.76	0	3953	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.76	7.17	502.83	31.25	6.20	496.30	-0.11	0.21	-0.97	-0.23	0.21	-0.95	-1	
194024539	SMP	1	507.75	479.69	804.58	484.01	19.20	19.20	4.19	18.38	18.38	4.02	500.54	475.64	508.91	475.77	795.40	480.11	804.07	480.39	426.52	517.14	426.52	517.14	0	1838	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.80	7.19	503.07	31.21	6.20	496.14	-0.11	0.21	-0.97	-0.22	0.21	-0.95	-1	
194032773	SMP	1	507.58	479.59	804.46	484.00	18.56	18.56	4.17	19.24	19.24	4.04	500.36	475.59	508.78	475.69	795.26	480.11	803.94	480.38	427.92	519.39	427.92	519.39	0	1793	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.84	7.20	503.27	31.17	6.20	496.00	-0.11	0.20	-0.97	-0.22	0.21	-0.95	-1	
194041145	SMP	1	507.30	479.49	804.29	483.87	19.85	19.85	4.20	18.30	18.30	4.02	500.05	475.53	508.59	475.58	795.13	480.05	803.79	480.34	429.55	521.65	429.55	521.65	0	1681	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.87	7.21	502.90	31.14	6.21	495.88	-0.10	0.20	-0.97	-0.22	0.20	-0.95	-1	
194049506	SMP	1	507.24	479.40	804.06	483.93	19.10	19.10	4.19	18.26	18.26	4.01	499.83	475.29	508.35	475.48	794.98	479.99	803.60	480.29	429.50	521.79	429.50	521.79	0	3883	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.90	7.24	502.56	31.13	6.22	496.33	-0.11	0.21	-0.97	-0.22	0.21	-0.95	-1	
194057909	SMP	1	507.12	479.31	803.97	483.86	19.17	19.17	4.19	18.38	18.38	4.00	499.71	475.24	508.16	475.39	794.66	479.98	803.32	480.26	429.01	522.88	429.01	522.88	0	1800	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.94	7.26	502.83	31.07	6.23	496.17	-0.11	0.21	-0.97	-0.23	0.21	-0.95	-1	
194066218	SMP	1	506.64	479.39	803.65	483.87	18.37	18.37	4.16	18.36	18.36	3.99	499.60	475.14	508.03	475.29	794.55	479.95	803.17	480.22	433.01	522.45	433.01	522.45	0	1729	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.98	7.28	503.06	31.07	6.24	496.59	-0.10	0.21	-0.97	-0.22	0.21	-0.95	-1	
194074514	SMP	1	506.61	479.34	803.64	483.78	18.08	18.08	4.12	18.48	18.48	3.99	499.47	475.12	507.91	475.27	794.40	479.95	803.06	480.20	433.42	523.32	433.42	523.32	0	1611	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.02	7.29	503.27	31.03	6.24	496.40	-0.10	0.21	-0.97	-0.23	0.20	-0.95	-1	
194083944	SMP	1	506.51	479.20	803.50	483.53	18.20	18.20	4.09	18.25	18.25	3.98	499.16	475.05	507.77	475.21	794.26	479.89	802.95	480.11	433.64	524.35	433.64	524.35	0	1973	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.04	7.30	502.89	30.99	6.25	496.23	-0.11	0.21	-0.97	-0.23	0.20	-0.95	-1	
194091277	SMP	1	506.37	479.24	803.24	483.56	18.15	18.15	4.07	18.23	18.23	3.97	499.02	474.98	507.62	475.17	794.14	479.85	802.83	480.02	435.13	523.79	435.13	523.79	0	1648	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.05	7.30	502.56	30.96	6.26	496.08	-0.11	0.21	-0.97	-0.22	0.20	-0.95	-1	
194099497	SMP	1	506.14	479.14	803.04	483.62	18.21	18.21	4.05	18.69	18.69	3.98	498.86	474.93	507.39	475.08	794.03	479.79	802.71	479.97	437.01	523.82	437.01	523.82	0	1604	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.07	7.31	502.27	30.93	6.27	495.95	-0.11	0.21	-0.97	-0.22	0.20	-0.95	-1	
194107887	SMP	1	506.03	479.06	802.87	483.49	18.11	18.11	4.03	18.23	18.23	3.97	498.75	474.89	507.21	475.04	793.74	479.77	802.52	479.90	437.65	524.30	437.65	524.30	0	2085	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.12	7.33	502.56	30.88	6.28	495.84	-0.11	0.21	-0.97	-0.22	0.20	-0.95	-1	
194116278	SMP	1	505.96	478.93	802.89	483.34	18.47	18.47	4.03	18.36	18.36	3.97	498.66	474.83	507.07	474.98	793.62	479.68	802.27	479.72	436.15	524.80	436.15	524.80	0	1773	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.16	7.34	502.83	30.83	6.30	495.73	-0.11	0.21	-0.97	-0.23	0.20	-0.95	-1	
194124644	SMP	1	505.81	478.86	802.69	483.19	18.52	18.52	4.03	18.87	18.87	3.98	498.59	474.77	506.97	474.92	793.49	479.59	802.13	479.60	436.32	525.46	436.32	525.46	0	1657	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.18	7.36	503.06	30.80	6.32	495.64	-0.11	0.21	-0.97	-0.22	0.20	-0.95	-1	
194132879	SMP	1	505.64	478.80	802.69	483.16	18.47	18.47	4.03	19.11	19.11	4.01	498.49	474.74	506.89	474.86	793.35	479.35	802.01	479.52	435.51	524.84	435.51	524.84	0	1784	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.21	7.37	503.27	30.77	6.35	495.56	-0.10	0.21	-0.97	-0.23	0.20	-0.95	-1	
194141266	SMP	1	505.55	478.67	802.57	483.06	18.53	18.53	4.04	18.66	18.66	4.01	498.38	474.65	506.81	474.79	793.30	479.19	801.96	479.49	435.76	525.54	435.76	525.54	0	1679	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.24	7.39	503.45	30.76	6.37	495.48	-0.10	0.20	-0.97	-0.23	0.20	-0.95	-1	
194149644	SMP	1	505.37	478.66	802.42	482.98	18.52	18.52	4.04	18.14	18.14	3.99	498.11	474.58	506.69	474.71	793.22	479.12	801.87	479.43	437.07	525.75	437.07	525.75	0	1680	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.26	7.40	503.06	30.74	6.38	495.42	-0.10	0.21	-0.97	-0.22	0.20	-0.95	-1	
194158021	SMP	1	505.40	478.42	802.25	482.86	18.98	18.98	4.06	18.05	18.05	3.97	497.98	474.51	506.57	474.60	793.13	479.03	801.78	479.34	435.72	527.80	435.72	527.80	0	1809	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.27	7.41	502.70	30.72	6.40	495.36	-0.11	0.20	-0.97	-0.22	0.20	-0.95	-1	
194166260	SMP	1	505.27	478.40	802.13	482.85	18.47	18.47	4.05	18.14	18.14	3.96	497.86	474.30	506.40	474.46	793.04	478.98	801.69	479.27	435.50	528.10	435.50	528.10	0	1816	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.28	7.44	502.39	30.70	6.41	495.31	-0.11	0.21	-0.97	-0.22	0.20	-0.95	-1	
194174626	SMP	1	505.22	478.29	802.09	482.74	19.22	19.22	4.08	18.31	18.31	3.95	497.82	474.18	506.28	474.37	792.99	478.94	801.58	479.20	435.19	527.95	435.19	527.95	0	1632	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.31	7.46	502.68	30.71	6.43	495.83	-0.11	0.21	-0.97	-0.22	0.20	-0.95	-1	
194182999	SMP	1	505.01	478.29	802.05	482.66	18.33	18.33	4.06	18.25	18.25	3.95	497.77	474.12	506.19	474.28	792.75	478.91	801.40	479.09	434.23	527.93	434.23	527.93	0	1753	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.34	7.48	502.93	30.66	6.44	495.72	-0.11	0.21	-0.97	-0.23	0.20	-0.95	-1	
194191385	SMP	1	504.95	478.22	801.96	482.62	18.22	18.22	4.05	18.29	18.29	3.95	497.72	474.05	506.12	474.21	792.67	478.88	801.30	479.02	433.00	528.12	433.00	528.12	0	2260	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.36	7.50	503.15	30.68	6.45	496.19	-0.11	0.21	-0.97	-0.23	0.20	-0.95	-1	
194199702	SMP	1	504.90	478.07	801.88	482.58	18.34	18.34	4.04	18.20	18.20	3.94	497.67	473.97	506.09	474.13	792.61	478.84	801.24	478.96	432.18	528.14	432.18	528.14	0	1682	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.38	7.52	503.35	30.69	6.47	496.61	-0.11	0.21	-0.97	-0.23	0.20	-0.95	-1	
194208019	SMP	1	504.55	477.96	801.42	482.52	18.14	18.14	4.03	18.10	18.10	3.94	497.50	473.91	505.90	474.05	792.36	478.75	801.02	478.90	434.68	528.14	434.68	528.14	0	1833	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.42	7.54	503.52	30.63	6.48	496.42	-0.10	0.21	-0.97	-0.22	0.20	-0.95	-1	
194216444	SMP	1	502.72	478.07	799.88	482.44	18.19	18.19	4.02	18.21	18.21	3.93	496.73	473.85	505.05	473.97	791.52	478.70	800.10	478.88	529.54	527.45	529.54	527.45	0	1939	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.59	7.55	503.68	30.48	6.49	496.81	-0.05	0.21	-0.98	-0.19	0.20	-0.96	-1	
194224762	SMP	1	500.57	478.47	797.71	482.55	17.05	17.05	3.97	18.55	18.55	3.95	495.73	473.92	504.01	473.96	790.45	478.67	798.97	478.78	641.65	523.54	641.65	523.54	0	4157	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.83	7.56	504.38	30.29	6.51	497.16	0.00	0.23	-0.97	-0.14	0.21	-0.97	-1	
194233021	SMP	1	498.34	478.56	795.25	482.73	17.28	17.28	3.93	18.26	18.26	3.95	494.51	473.94	502.84	473.88	789.31	478.57	797.70	478.81	751.92	514.15	751.92	514.15	0	1789	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-28.07	7.56	504.44	30.10	6.53	498.02	0.04	0.23	-0.97	-0.09	0.22	-0.97	-1	
194241396	SMP	1	496.25	478.50	793.08	482.91	17.31	17.31	3.91	18.06	18.06	3.94	493.32	473.86	501.80	473.79	788.23	478.72	796.33	478.77	843.16	503.70	843.16	503.70	0	1638	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-28.27	7.57	503.93	29.98	6.54	499.92	0.09	0.23	-0.97	-0.05	0.22	-0.97	-1	
194249746	SMP	1	494.71	478.46	791.14	483.07	17.12	17.12	3.88	18.24	18.24	3.95	492.40	473.79	500.99	473.71	787.24	478.77	795.37	478.74	920.29	491.39	920.29	491.39	0	1609	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-28.41	7.58	503.48	29.89	6.56	501.59	0.12	0.23	-0.97	-0.01	0.23	-0.97	-1	
194258447	SMP	1	493.39	478.42	789.85	483.02	17.26	17.26	3.86	17.34	17.34	3.92	491.80	473.75	500.25	473.59	786.48	478.78	794.68	478.68	973.66	484.61	973.66	484.61	0	3498	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-28.55	7.60	503.64	29.80	6.58	502.53	0.14	0.24	-0.96	0.01	0.23	-0.97	-1	
194266394	SMP	1	493.10	478.43	789.48	483.11	17.32	17.32	3.84	17.61	17.61	3.91	491.47	473.69	500.06	473.56	786.31	478.78	794.40	478.67	982.69	475.84	982.69	475.84	0	1725	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-28.58	7.60	503.22	29.84	6.60	503.91	0.14	0.24	-0.96	0.02	0.23	-0.97	-1	
194274750	SMP	1	493.00	478.28	789.63	483.05	17.30	17.30	3.83	18.23	18.23	3.92	491.29	473.53	499.95	473.24	786.30	478.77	794.38	478.66	979.70	471.20	979.70	471.20	0	1579	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-28.56	7.63	502.29	29.91	6.62	505.14	0.14	0.24	-0.96	0.01	0.23	-0.97	-1	
