Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	Latency	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	H POS X [mm]	H POS Y [mm]	H POS Z [mm]	H ROT X [°]	H ROT Y [°]	H ROT Z [°]	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Frame	Aux1
223515032	SMP	1	547.23	454.62	827.31	455.74	17.11	17.11	4.00	17.35	17.35	4.03	542.10	449.58	549.53	449.72	820.09	451.22	827.69	451.40	561.67	376.34	561.67	376.34	0	1728	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-19.68	13.02	530.57	38.26	12.62	528.37	-0.05	0.25	-0.97	-0.18	0.24	-0.96	-1	
223523276	SMP	1	545.75	454.48	825.65	456.15	17.14	17.14	3.99	17.36	17.36	4.02	540.32	449.45	547.94	449.55	818.35	451.46	826.23	451.72	561.26	376.05	561.26	376.05	0	1614	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-20.03	13.05	530.50	37.86	12.54	527.41	-0.06	0.25	-0.97	-0.18	0.24	-0.95	-1	
223531647	SMP	1	543.97	454.14	824.04	456.44	17.32	17.32	3.99	17.20	17.20	4.01	538.64	449.26	546.16	449.41	816.99	451.71	824.54	451.93	562.24	377.66	562.24	377.66	0	1754	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-20.41	13.10	531.00	37.56	12.50	527.68	-0.06	0.24	-0.97	-0.17	0.24	-0.95	-1	
223540030	SMP	1	542.33	453.92	822.43	456.51	17.35	17.35	3.99	17.24	17.24	4.00	536.82	449.05	544.51	449.02	815.25	452.00	822.99	452.04	562.25	379.16	562.25	379.16	0	1662	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-20.74	13.14	530.31	37.20	12.45	527.35	-0.06	0.25	-0.97	-0.17	0.24	-0.96	-1	
223548396	SMP	1	540.50	453.80	820.88	456.63	17.16	17.16	3.98	17.17	17.17	3.99	535.22	448.65	542.81	448.78	813.84	452.04	821.48	452.02	565.93	376.80	565.93	376.80	0	1560	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.09	13.21	530.27	36.91	12.45	527.62	-0.06	0.26	-0.97	-0.17	0.24	-0.96	-1	
223556637	SMP	1	539.02	453.28	819.31	456.64	17.16	17.16	3.97	17.07	17.07	3.97	533.50	448.28	541.05	448.42	812.20	451.80	819.82	452.05	565.27	376.43	565.27	376.43	0	1806	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.45	13.28	530.23	36.59	12.48	527.87	-0.07	0.25	-0.97	-0.17	0.25	-0.95	-1	
223565023	SMP	1	537.24	452.90	817.91	456.45	17.26	17.26	3.97	17.28	17.28	3.97	531.79	447.81	539.47	447.95	810.79	451.71	818.46	451.92	565.49	376.92	565.49	376.92	0	1818	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.79	13.38	530.19	36.31	12.51	528.08	-0.06	0.25	-0.97	-0.17	0.25	-0.95	-1	
223573388	SMP	1	535.69	452.48	816.46	456.29	17.14	17.14	3.97	17.16	17.16	3.96	530.30	447.41	537.92	447.53	809.25	451.52	816.94	451.74	565.12	375.89	565.12	375.89	0	1570	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-22.11	13.47	530.16	35.97	12.54	527.72	-0.06	0.25	-0.97	-0.17	0.25	-0.95	-1	
223581752	SMP	1	534.14	451.95	814.99	456.08	17.30	17.30	3.97	17.28	17.28	3.96	528.77	447.03	536.42	447.00	808.01	451.33	815.56	451.55	565.25	376.10	565.25	376.10	0	1768	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-22.42	13.56	530.13	35.71	12.58	527.95	-0.06	0.25	-0.97	-0.17	0.25	-0.96	-1	
223590071	SMP	1	532.64	451.41	813.73	455.67	17.38	17.38	3.98	17.32	17.32	3.96	527.33	446.43	534.95	446.55	806.46	451.10	814.35	451.13	565.66	377.24	565.66	377.24	0	1741	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-22.72	13.67	530.11	35.37	12.63	527.04	-0.05	0.25	-0.97	-0.17	0.24	-0.96	-1	
223598386	SMP	1	531.30	450.97	812.45	455.35	17.13	17.13	3.97	17.17	17.17	3.96	525.85	445.82	533.57	445.99	805.30	450.55	813.11	450.82	565.20	376.44	565.20	376.44	0	1647	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-23.00	13.78	529.52	35.10	12.71	526.79	-0.06	0.25	-0.97	-0.17	0.25	-0.96	-1	
223606748	SMP	1	530.02	450.48	811.26	455.06	17.27	17.27	3.97	17.88	17.88	3.98	524.66	445.42	532.27	445.58	804.18	450.26	811.82	450.51	565.44	375.70	565.44	375.70	0	1723	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-23.26	13.86	529.56	34.87	12.78	527.13	-0.05	0.25	-0.97	-0.17	0.25	-0.96	-1	
223615146	SMP	1	528.79	450.03	810.31	454.64	17.38	17.38	3.97	17.07	17.07	3.97	523.43	445.08	531.01	445.03	803.15	449.81	810.71	450.05	565.30	374.91	565.30	374.91	0	3627	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-23.52	13.96	529.60	34.67	12.89	527.43	-0.05	0.25	-0.97	-0.17	0.25	-0.95	-1	
223623395	SMP	1	527.64	449.61	809.14	454.28	17.20	17.20	3.97	17.24	17.24	3.97	522.28	444.62	529.95	444.74	802.16	449.52	809.76	449.80	566.33	374.88	566.33	374.88	0	1645	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-23.75	14.03	529.63	34.49	12.95	527.69	-0.05	0.25	-0.97	-0.16	0.24	-0.96	-1	
223631754	SMP	1	526.84	449.26	808.56	453.90	17.19	17.19	3.97	17.26	17.26	3.96	521.30	444.28	528.90	444.35	801.21	449.22	808.91	449.44	563.21	374.51	563.21	374.51	0	1692	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-23.96	14.11	529.66	34.28	13.01	527.37	-0.06	0.25	-0.97	-0.18	0.24	-0.95	-1	
223640151	SMP	1	525.82	448.88	807.63	453.58	17.12	17.12	3.96	17.34	17.34	3.96	520.37	443.87	527.98	443.97	800.32	448.81	808.24	449.07	563.10	374.96	563.10	374.96	0	1636	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.16	14.19	529.69	34.06	13.07	526.52	-0.06	0.25	-0.97	-0.17	0.24	-0.96	-1	
223649896	SMP	1	524.98	448.64	806.98	453.44	17.30	17.30	3.96	17.48	17.48	3.97	519.58	443.67	527.26	443.78	799.86	448.59	807.50	448.87	564.28	375.23	564.28	375.23	0	1693	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.32	14.24	529.71	33.96	13.12	526.89	-0.05	0.25	-0.97	-0.17	0.25	-0.95	-1	
223656895	SMP	1	524.21	448.55	806.30	453.22	17.22	17.22	3.96	17.69	17.69	3.98	518.81	443.45	526.48	443.59	799.18	448.33	806.92	448.61	564.94	374.61	564.94	374.61	0	1753	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.48	14.28	529.73	33.82	13.17	526.66	-0.05	0.25	-0.97	-0.16	0.25	-0.95	-1	
223665142	SMP	1	523.18	448.38	805.63	452.84	17.27	17.27	3.96	17.80	17.80	4.00	518.12	443.31	525.69	443.35	798.40	448.13	806.30	448.21	567.90	374.65	567.90	374.65	0	1704	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.64	14.32	529.75	33.62	13.21	525.90	-0.04	0.25	-0.97	-0.16	0.24	-0.96	-1	
223673496	SMP	1	521.88	448.22	804.00	452.58	17.18	17.18	3.96	17.39	17.39	3.99	517.21	443.14	524.86	443.15	797.72	447.69	805.44	447.97	638.09	373.82	638.09	373.82	0	1540	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.82	14.36	529.76	33.45	13.28	525.78	-0.02	0.25	-0.97	-0.13	0.25	-0.96	-1	
223682359	SMP	1	520.67	448.20	803.07	452.43	17.17	17.17	3.96	17.28	17.28	3.99	516.33	442.84	523.97	442.92	797.00	447.46	804.59	447.82	665.04	370.53	665.04	370.53	0	2332	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.00	14.41	529.78	33.32	13.33	526.23	0.00	0.26	-0.96	-0.12	0.25	-0.96	-1	
223690276	SMP	1	519.57	447.83	801.92	452.09	16.47	16.47	3.93	17.37	17.37	3.98	515.59	442.69	523.23	442.70	796.26	447.27	804.05	447.52	708.75	371.34	708.75	371.34	0	1728	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.16	14.45	529.79	33.18	13.38	526.07	0.01	0.25	-0.97	-0.10	0.24	-0.96	-1	
223698503	SMP	1	519.36	447.59	801.84	451.74	17.06	17.06	3.93	17.96	17.96	4.01	515.27	442.51	522.93	442.46	796.16	447.09	803.73	447.11	703.73	371.53	703.73	371.53	0	1618	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.22	14.50	529.80	33.16	13.45	526.49	0.01	0.25	-0.97	-0.10	0.24	-0.96	-1	
223706866	SMP	1	518.98	447.26	801.93	451.52	17.23	17.23	3.93	17.20	17.20	3.99	514.94	442.29	522.64	442.24	796.10	446.67	803.66	446.94	703.34	372.07	703.34	372.07	0	1690	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.26	14.53	529.25	33.17	13.52	526.86	0.01	0.25	-0.97	-0.11	0.25	-0.96	-1	
223715265	SMP	1	518.81	447.18	801.69	451.39	17.53	17.53	3.95	17.26	17.26	3.99	514.80	442.09	522.48	441.94	796.05	446.39	803.59	446.69	709.31	369.52	709.31	369.52	0	1658	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.27	14.57	528.76	33.18	13.58	527.20	0.01	0.26	-0.97	-0.10	0.25	-0.96	-1	
223723636	SMP	1	518.74	446.97	801.67	450.94	16.59	16.59	3.92	17.15	17.15	3.98	514.60	441.84	522.25	441.78	796.01	446.19	803.56	446.34	706.61	369.33	706.61	369.33	0	1618	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.32	14.61	528.88	33.19	13.65	527.49	0.01	0.25	-0.97	-0.10	0.24	-0.96	-1	
223731870	SMP	1	518.57	447.02	801.70	450.87	16.38	16.38	3.89	17.00	17.00	3.96	514.45	441.72	522.16	441.72	795.93	445.82	803.56	446.05	706.99	365.15	706.99	365.15	0	1731	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.32	14.62	528.43	33.20	13.72	527.75	0.01	0.26	-0.97	-0.10	0.26	-0.96	-1	
223740267	SMP	1	518.33	446.91	801.61	450.70	16.51	16.51	3.87	17.01	17.01	3.95	514.34	441.63	522.09	441.67	795.91	445.68	803.53	445.93	710.59	363.32	710.59	363.32	0	1672	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.32	14.62	528.04	33.21	13.76	527.98	0.02	0.26	-0.97	-0.10	0.25	-0.96	-1	
223748638	SMP	1	518.31	446.81	801.64	450.50	16.33	16.33	3.85	17.11	17.11	3.95	514.28	441.57	522.00	441.59	795.91	445.56	803.52	445.84	710.28	363.22	710.28	363.22	0	1608	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.32	14.63	527.68	33.22	13.78	528.19	0.01	0.26	-0.97	-0.10	0.25	-0.96	-1	
223756984	SMP	1	518.27	446.72	801.66	450.48	17.01	17.01	3.86	17.07	17.07	3.94	514.21	441.54	521.93	441.55	795.92	445.52	803.52	445.76	710.10	362.33	710.10	362.33	0	1714	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.32	14.62	527.37	33.23	13.80	528.37	0.01	0.25	-0.97	-0.10	0.25	-0.96	-1	
223765259	SMP	1	518.23	446.72	801.70	450.42	17.00	17.00	3.86	17.10	17.10	3.94	514.18	441.53	521.88	441.54	795.98	445.48	803.54	445.73	710.94	361.64	710.94	361.64	0	1789	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.32	14.62	527.09	33.25	13.81	528.53	0.01	0.26	-0.97	-0.10	0.25	-0.96	-1	
223773611	SMP	1	518.13	446.71	801.77	450.36	16.72	16.72	3.86	17.22	17.22	3.94	514.14	441.59	521.83	441.62	796.01	445.52	803.58	445.76	712.37	363.82	712.37	363.82	0	1554	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.31	14.60	526.84	33.27	13.81	528.68	0.01	0.25	-0.97	-0.11	0.25	-0.96	-1	
223781992	SMP	1	518.06	446.71	801.80	450.45	16.84	16.84	3.86	17.36	17.36	3.95	514.12	441.62	521.68	441.70	796.05	445.56	803.62	445.79	711.65	363.88	711.65	363.88	0	1669	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.35	14.60	527.18	33.28	13.80	528.80	0.01	0.25	-0.97	-0.11	0.25	-0.96	-1	
223790394	SMP	1	517.91	446.83	801.87	450.52	16.75	16.75	3.85	17.32	17.32	3.95	513.96	441.64	521.65	441.76	796.08	445.61	803.67	445.86	712.05	362.88	712.05	362.88	0	4106	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.35	14.58	526.93	33.30	13.80	528.92	0.02	0.25	-0.97	-0.11	0.25	-0.96	-1	
223798632	SMP	1	517.91	446.83	801.87	450.65	17.08	17.08	3.86	17.22	17.22	3.96	513.91	441.69	521.64	441.79	796.14	445.70	803.74	445.93	712.87	362.12	712.87	362.12	0	1593	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.35	14.57	526.70	33.32	13.78	529.02	0.02	0.25	-0.97	-0.10	0.25	-0.96	-1	
223806996	SMP	1	517.82	446.92	801.83	450.66	16.38	16.38	3.84	17.50	17.50	3.97	513.87	441.74	521.61	441.80	796.18	445.76	803.79	446.00	713.58	362.64	713.58	362.64	0	1840	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.35	14.55	526.49	33.33	13.77	529.11	0.02	0.25	-0.97	-0.10	0.25	-0.96	-1	
223815382	SMP	1	518.03	447.00	801.87	450.86	16.41	16.41	3.82	17.31	17.31	3.97	513.82	441.79	521.55	441.81	796.19	445.82	803.84	446.06	713.35	360.86	713.35	360.86	0	1644	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.35	14.54	526.31	33.34	13.76	529.19	0.01	0.26	-0.97	-0.10	0.26	-0.96	-1	
223823734	SMP	1	517.76	447.07	801.95	450.98	16.37	16.37	3.81	17.36	17.36	3.97	513.76	441.80	521.49	441.82	796.22	446.06	803.96	446.13	714.55	361.14	714.55	361.14	0	3720	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.36	14.54	526.15	33.33	13.71	528.70	0.02	0.26	-0.97	-0.10	0.25	-0.96	-1	
223832027	SMP	1	517.78	447.14	801.91	451.08	16.37	16.37	3.79	17.97	17.97	4.00	513.65	441.85	521.41	441.84	796.22	446.14	803.96	446.32	714.21	361.29	714.21	361.29	0	1763	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.37	14.52	526.01	33.30	13.68	528.26	0.01	0.26	-0.97	-0.10	0.25	-0.96	-1	
223840405	SMP	1	517.65	447.25	801.90	451.06	17.07	17.07	3.81	17.46	17.46	4.00	513.54	441.84	521.24	441.83	796.21	446.15	803.90	446.37	714.03	360.37	714.03	360.37	0	1682	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.39	14.52	525.88	33.27	13.66	527.88	0.01	0.27	-0.96	-0.10	0.25	-0.96	-1	
223848743	SMP	1	517.41	447.24	801.93	451.08	16.26	16.26	3.79	17.39	17.39	4.00	513.40	441.80	521.12	441.83	796.16	446.15	803.84	446.40	714.25	359.39	714.25	359.39	0	1539	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.41	14.52	525.77	33.24	13.65	527.54	0.01	0.27	-0.96	-0.10	0.25	-0.96	-1	
223858444	SMP	1	517.27	447.07	801.84	451.01	16.39	16.39	3.78	17.39	17.39	3.99	513.24	441.75	520.99	441.83	796.04	446.14	803.74	446.40	714.33	360.24	714.33	360.24	0	1882	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.44	14.53	525.67	33.20	13.64	527.23	0.01	0.26	-0.97	-0.10	0.25	-0.96	-1	
223865382	SMP	1	516.48	447.19	801.25	451.07	16.23	16.23	3.77	17.28	17.28	3.99	512.73	441.77	520.48	441.76	795.67	446.34	803.42	446.56	718.20	359.68	718.20	359.68	0	1677	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.54	14.53	525.58	33.11	13.60	526.96	0.03	0.27	-0.96	-0.09	0.24	-0.97	-1	
223873735	SMP	1	514.73	447.41	799.87	451.55	17.08	17.08	3.79	17.09	17.09	3.97	511.86	441.84	519.69	441.79	794.90	446.38	802.54	446.47	814.45	352.80	814.45	352.80	0	1602	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.68	14.50	524.94	32.96	13.61	527.28	0.07	0.27	-0.96	-0.07	0.26	-0.96	-1	
223882116	SMP	1	513.49	447.67	798.17	451.91	17.36	17.36	3.82	17.37	17.37	3.97	510.87	441.93	518.76	441.87	793.79	446.40	801.62	446.47	861.05	331.88	861.05	331.88	0	1656	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.85	14.47	524.38	32.69	13.59	526.45	0.08	0.28	-0.96	-0.03	0.28	-0.96	-1	
223890502	SMP	1	511.98	448.05	796.59	452.19	16.48	16.48	3.81	17.28	17.28	3.97	509.89	442.22	517.77	441.92	792.85	447.11	800.56	446.74	914.49	324.41	914.49	324.41	0	1565	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.03	14.42	523.87	32.47	13.48	526.27	0.10	0.29	-0.95	-0.01	0.27	-0.96	-1	
223898743	SMP	1	510.70	448.18	795.25	452.33	16.21	16.21	3.78	17.68	17.68	3.98	508.95	442.35	517.02	442.16	792.12	446.92	799.70	446.84	966.00	313.96	966.00	313.96	0	1509	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.15	14.35	522.87	32.33	13.50	526.67	0.12	0.29	-0.95	0.02	0.28	-0.96	-1	
223907123	SMP	1	509.90	448.41	795.04	452.41	16.30	16.30	3.77	17.13	17.13	3.97	508.16	442.50	516.18	442.31	791.46	447.11	799.16	446.93	952.32	310.00	952.32	310.00	0	1702	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.28	14.30	521.97	32.20	13.46	526.46	0.12	0.29	-0.95	0.00	0.28	-0.96	-1	
223915506	SMP	1	509.12	448.43	794.39	452.93	16.64	16.64	3.77	17.17	17.17	3.96	507.51	442.70	515.41	442.48	791.04	447.31	798.74	447.18	964.02	302.69	964.02	302.69	0	1548	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.41	14.25	521.74	32.10	13.41	526.28	0.13	0.28	-0.95	0.01	0.29	-0.96	-1	
223923884	SMP	1	508.58	448.77	793.95	453.17	16.45	16.45	3.76	16.58	16.58	3.93	506.84	442.90	514.73	442.72	790.45	447.44	798.30	447.63	959.92	299.11	959.92	299.11	0	1561	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.54	14.20	521.53	31.95	13.34	525.56	0.12	0.29	-0.95	0.01	0.29	-0.96	-1	
223932111	SMP	1	507.61	448.96	793.25	453.54	17.03	17.03	3.78	17.59	17.59	3.95	506.00	443.04	514.11	442.91	789.99	448.00	797.70	447.87	967.84	297.01	967.84	297.01	0	1616	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.65	14.15	520.78	31.83	13.25	525.48	0.13	0.29	-0.95	0.02	0.29	-0.96	-1	
223940513	SMP	1	506.91	449.18	792.50	453.75	16.15	16.15	3.75	16.88	16.88	3.93	505.27	443.45	513.20	443.25	789.21	448.31	796.94	448.38	967.26	301.63	967.26	301.63	0	1641	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.81	14.07	520.68	31.67	13.16	525.40	0.13	0.28	-0.95	0.01	0.28	-0.96	-1	
223948866	SMP	1	505.75	449.48	792.08	454.14	16.99	16.99	3.77	16.50	16.50	3.90	504.42	443.72	512.35	443.56	788.52	448.67	796.28	448.71	968.86	300.35	968.86	300.35	0	1506	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.98	14.01	520.59	31.53	13.09	525.34	0.14	0.28	-0.95	0.00	0.28	-0.96	-1	
223957255	SMP	1	505.06	449.58	791.00	454.59	17.00	17.00	3.78	17.47	17.47	3.91	503.54	443.88	511.42	443.73	787.89	449.28	795.56	449.03	972.45	300.89	972.45	300.89	0	1743	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.16	13.97	520.51	31.42	13.01	525.85	0.13	0.28	-0.95	0.02	0.28	-0.96	-1	
223965501	SMP	1	503.97	449.90	790.38	455.00	16.52	16.52	3.77	17.22	17.22	3.92	502.61	444.06	510.54	443.88	787.05	449.50	794.77	449.56	973.65	298.20	973.65	298.20	0	1556	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.35	13.94	520.44	31.24	12.93	525.73	0.14	0.29	-0.95	0.01	0.28	-0.96	-1	
223973860	SMP	1	503.14	450.01	789.61	455.23	16.16	16.16	3.75	17.40	17.40	3.93	501.69	444.28	509.56	444.02	786.28	449.81	794.10	449.75	974.07	298.92	974.07	298.92	0	1550	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.54	13.90	520.38	31.09	12.87	525.63	0.13	0.28	-0.95	0.02	0.28	-0.96	-1	
223982234	SMP	1	502.19	450.13	788.85	455.52	16.08	16.08	3.73	17.15	17.15	3.92	500.69	444.40	508.55	444.26	785.35	450.19	793.19	449.95	973.60	299.85	973.60	299.85	0	2855	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.74	13.86	520.32	30.86	12.80	524.99	0.13	0.28	-0.95	0.01	0.28	-0.96	-1	
223990875	SMP	1	501.12	450.24	787.68	455.96	16.29	16.29	3.72	16.47	16.47	3.89	499.67	444.45	507.53	444.31	784.40	450.47	792.37	450.41	976.18	300.00	976.18	300.00	0	1668	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.95	13.85	520.27	30.64	12.71	524.41	0.13	0.28	-0.95	0.02	0.28	-0.96	-1	
223998870	SMP	1	500.12	450.20	786.99	456.14	16.09	16.09	3.70	16.57	16.57	3.87	498.56	444.49	506.46	444.32	783.44	450.75	791.49	450.65	975.60	302.05	975.60	302.05	0	1506	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-28.17	13.84	520.23	30.39	12.63	523.34	0.13	0.28	-0.95	0.01	0.28	-0.96	-1	
224007253	SMP	1	499.05	450.20	786.03	456.41	16.07	16.07	3.69	17.58	17.58	3.89	497.52	444.44	505.43	444.27	782.48	450.83	790.59	450.81	975.84	302.29	975.84	302.29	0	2371	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-28.38	13.85	520.19	30.14	12.58	522.39	0.13	0.28	-0.95	0.01	0.28	-0.96	-1	
224015634	SMP	1	498.19	450.04	785.12	456.57	16.05	16.05	3.68	17.40	17.40	3.90	496.51	444.35	504.41	444.05	781.60	451.21	789.70	450.98	975.62	304.30	975.62	304.30	0	3559	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-28.58	13.88	520.15	29.91	12.50	521.55	0.13	0.28	-0.95	0.01	0.28	-0.96	-1	
224024073	SMP	1	497.18	449.93	784.26	456.92	16.45	16.45	3.68	17.34	17.34	3.90	495.49	444.28	503.40	443.99	780.68	451.36	788.77	451.32	973.70	305.48	973.70	305.48	0	1537	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-28.79	13.89	520.12	29.68	12.43	520.80	0.13	0.28	-0.95	0.01	0.28	-0.96	-1	
224032231	SMP	1	496.01	449.88	783.24	457.12	17.06	17.06	3.72	17.55	17.55	3.91	494.47	444.21	502.38	443.93	779.92	451.64	788.02	451.55	976.09	305.70	976.09	305.70	0	1594	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-28.99	13.91	520.09	29.49	12.37	520.13	0.13	0.28	-0.95	0.02	0.28	-0.96	-1	
224040650	SMP	1	494.81	449.88	782.41	457.45	17.68	17.68	3.77	17.62	17.62	3.93	493.50	444.08	501.40	443.92	779.12	451.86	787.15	451.76	978.92	305.07	978.92	305.07	0	1566	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-29.19	13.92	520.07	29.28	12.31	519.54	0.14	0.28	-0.95	0.03	0.29	-0.96	-1	
224049096	SMP	1	493.83	449.94	781.80	457.63	16.45	16.45	3.76	16.97	16.97	3.91	492.57	444.08	500.46	443.93	778.29	452.29	786.28	452.01	977.74	305.07	977.74	305.07	0	2992	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-29.38	13.92	520.04	29.08	12.23	519.02	0.15	0.28	-0.95	0.01	0.28	-0.96	-1	
224057371	SMP	1	493.24	450.14	780.97	458.14	16.20	16.20	3.74	16.75	16.75	3.88	491.74	444.25	499.63	443.99	777.43	452.65	785.52	452.59	975.56	305.03	975.56	305.03	0	1664	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-29.55	13.89	520.02	28.89	12.12	518.56	0.14	0.29	-0.95	0.02	0.28	-0.96	-1	
224065616	SMP	1	492.51	450.32	780.25	458.42	16.26	16.26	3.73	17.42	17.42	3.89	490.87	444.36	498.96	444.24	776.70	453.11	784.77	452.96	973.87	305.63	973.87	305.63	0	1577	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-29.68	13.84	519.44	28.72	12.03	518.14	0.13	0.29	-0.95	0.01	0.27	-0.96	-1	
224073984	SMP	1	491.49	450.35	779.09	459.00	16.99	16.99	3.74	17.35	17.35	3.89	489.98	444.56	498.08	444.40	776.13	453.59	783.81	453.54	979.18	306.40	979.18	306.40	0	1466	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-29.83	13.79	518.93	28.60	11.93	518.90	0.14	0.28	-0.95	0.03	0.28	-0.96	-1	
224082776	SMP	1	490.07	450.69	778.48	459.56	16.79	16.79	3.75	18.20	18.20	3.93	489.03	444.75	497.13	444.66	775.20	453.95	782.77	453.74	982.35	304.70	982.35	304.70	0	1727	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-30.00	13.73	518.48	28.47	11.91	520.13	0.16	0.29	-0.94	0.02	0.29	-0.96	-1	
224090764	SMP	1	489.04	450.88	0.00	0.00	16.59	16.59	3.75	0.00	0.00	0.00	488.16	444.92	496.24	444.84	0.00	0.00	0.00	0.00	1013.48	302.13	1013.48	302.13	0	1518	0	0	1	1	-1	0.00	0.00	0.00	0.00	0.00	0.00	-30.15	13.69	518.07	0.00	0.00	0.00	0.17	0.29	-0.94	0.00	0.00	0.00	-1	
