Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	Latency	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	H POS X [mm]	H POS Y [mm]	H POS Z [mm]	H ROT X [°]	H ROT Y [°]	H ROT Z [°]	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Frame	Aux1
131702450	SMP	1	535.33	469.85	824.96	477.61	18.86	18.86	4.43	19.81	19.81	4.45	531.00	466.03	538.87	466.05	818.59	474.34	826.46	474.38	685.77	534.52	685.77	534.52	0	1635	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.55	9.42	520.88	37.41	7.71	520.53	0.00	0.20	-0.98	-0.14	0.19	-0.97	-1	
131710693	SMP	1	535.28	469.97	825.31	477.40	17.87	17.87	4.36	19.01	19.01	4.43	530.98	466.04	538.87	466.07	818.57	474.33	826.45	474.38	678.83	535.35	678.83	535.35	0	1737	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.55	9.42	520.77	37.41	7.71	520.45	0.00	0.20	-0.98	-0.15	0.18	-0.97	-1	
131719096	SMP	1	535.22	469.92	824.95	477.67	18.75	18.75	4.34	19.33	19.33	4.42	530.98	466.05	538.86	466.07	818.57	474.33	826.44	474.40	681.73	533.04	681.73	533.04	0	1783	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.55	9.42	520.68	37.40	7.71	520.38	0.00	0.20	-0.98	-0.14	0.19	-0.97	-1	
131727452	SMP	1	535.27	469.83	824.97	477.58	19.05	19.05	4.33	19.01	19.01	4.39	530.96	466.06	538.85	466.09	818.54	474.33	826.42	474.45	678.61	533.41	678.61	533.41	0	1640	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.55	9.41	520.59	37.39	7.70	520.32	0.00	0.20	-0.98	-0.14	0.18	-0.97	-1	
131735832	SMP	1	535.24	469.77	824.91	477.51	19.88	19.88	4.36	19.23	19.23	4.39	530.94	466.07	538.83	466.07	818.52	474.34	826.39	474.44	677.45	535.14	677.45	535.14	0	1852	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.55	9.41	520.52	37.38	7.70	520.26	0.00	0.19	-0.98	-0.14	0.18	-0.97	-1	
131744219	SMP	1	535.24	469.84	824.88	477.66	19.23	19.23	4.36	19.12	19.12	4.37	530.94	466.06	538.82	466.07	818.50	474.36	826.36	474.47	676.64	534.26	676.64	534.26	0	1881	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.54	9.41	520.45	37.37	7.70	520.21	0.00	0.20	-0.98	-0.14	0.19	-0.97	-1	
131752464	SMP	1	535.14	469.83	824.86	477.58	19.91	19.91	4.38	19.25	19.25	4.37	530.95	466.03	538.83	466.05	818.47	474.35	826.34	474.47	678.05	534.93	678.05	534.93	0	1711	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.54	9.41	520.39	37.36	7.70	520.16	0.01	0.20	-0.98	-0.14	0.18	-0.97	-1	
131760831	SMP	1	535.11	469.74	825.02	477.50	19.98	19.98	4.40	18.92	18.92	4.35	530.95	466.02	538.82	466.04	818.47	474.37	826.34	474.50	676.53	536.97	676.53	536.97	0	1841	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.54	9.42	520.34	37.36	7.69	520.12	0.01	0.19	-0.98	-0.15	0.18	-0.97	-1	
131769216	SMP	1	535.19	469.67	824.93	477.56	20.76	20.76	4.46	19.09	19.09	4.35	530.98	465.99	538.83	465.99	818.47	474.34	826.33	474.45	675.74	538.34	675.74	538.34	0	1767	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.53	9.42	520.30	37.36	7.70	520.09	0.00	0.19	-0.98	-0.14	0.18	-0.97	-1	
131777572	SMP	1	535.16	469.68	824.80	477.53	19.93	19.93	4.46	19.19	19.19	4.34	531.01	465.97	538.85	465.98	818.48	474.35	826.36	474.44	677.60	538.64	677.60	538.64	0	1721	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.53	9.42	520.25	37.36	7.70	520.06	0.01	0.19	-0.98	-0.13	0.18	-0.97	-1	
131785849	SMP	1	535.19	469.68	824.74	477.56	20.65	20.65	4.50	19.23	19.23	4.34	531.02	465.97	538.87	466.00	818.50	474.38	826.36	474.52	677.89	540.52	677.89	540.52	0	1881	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.52	9.42	520.22	37.36	7.69	520.03	0.01	0.19	-0.98	-0.13	0.18	-0.97	-1	
131794270	SMP	1	535.34	469.67	824.75	477.65	19.28	19.28	4.47	19.98	19.98	4.38	531.06	465.98	538.91	466.00	818.54	474.39	826.38	474.55	678.65	541.41	678.65	541.41	0	1949	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.51	9.42	520.19	37.36	7.68	520.01	0.00	0.19	-0.98	-0.13	0.18	-0.97	-1	
131802572	SMP	1	535.26	469.63	824.73	477.71	19.05	19.05	4.44	19.31	19.31	4.37	531.10	465.99	538.95	466.03	818.54	474.45	826.42	474.63	681.67	542.68	681.67	542.68	0	1670	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.50	9.42	520.16	37.37	7.67	519.98	0.01	0.19	-0.98	-0.13	0.18	-0.97	-1	
131810936	SMP	1	535.45	469.63	824.93	477.68	21.00	21.00	4.49	19.14	19.14	4.36	531.16	466.02	538.99	466.05	818.61	474.46	826.46	474.65	680.84	544.55	680.84	544.55	0	1887	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.49	9.41	520.13	37.38	7.66	519.97	0.00	0.19	-0.98	-0.14	0.18	-0.97	-1	
131819213	SMP	1	535.27	469.69	824.97	477.72	19.11	19.11	4.46	19.88	19.88	4.39	531.25	466.09	539.03	466.08	818.66	474.52	826.49	474.69	683.01	545.71	683.01	545.71	0	1736	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.50	9.41	520.67	37.38	7.65	519.95	0.01	0.19	-0.98	-0.14	0.18	-0.97	-1	
131827568	SMP	1	535.35	469.71	824.86	477.65	20.85	20.85	4.51	20.15	20.15	4.42	531.40	466.16	539.08	466.11	818.69	474.53	826.54	474.70	685.72	546.98	685.72	546.98	0	4521	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.52	9.42	521.71	37.39	7.65	519.93	0.01	0.19	-0.98	-0.13	0.18	-0.98	-1	
131835973	SMP	1	535.46	469.90	824.81	477.85	20.87	20.87	4.55	19.25	19.25	4.41	531.50	466.24	539.17	466.22	818.91	474.66	826.60	474.78	689.87	547.43	689.87	547.43	0	1843	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.54	9.42	522.63	37.46	7.64	520.48	0.01	0.19	-0.98	-0.12	0.18	-0.98	-1	
131844377	SMP	1	535.76	469.85	825.10	477.67	20.88	20.88	4.58	19.95	19.95	4.43	531.59	466.33	539.25	466.30	819.01	474.70	826.66	474.82	687.66	550.01	687.66	550.01	0	1880	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.56	9.41	523.45	37.55	7.64	521.52	0.00	0.19	-0.98	-0.13	0.17	-0.98	-1	
131852569	SMP	1	535.83	470.05	825.19	477.94	21.00	21.00	4.62	20.25	20.25	4.46	531.76	466.47	539.44	466.41	819.15	474.74	826.81	474.92	690.16	549.35	690.16	549.35	0	1677	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.55	9.40	524.17	37.64	7.64	522.45	0.01	0.19	-0.98	-0.13	0.18	-0.98	-1	
131860938	SMP	1	536.23	470.00	825.57	477.85	20.08	20.08	4.61	20.64	20.64	4.50	531.95	466.53	539.75	466.53	819.28	474.78	826.96	474.95	687.83	551.29	687.83	551.29	0	4166	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.50	9.38	524.26	37.69	7.64	522.71	0.00	0.19	-0.98	-0.14	0.18	-0.97	-1	
131869400	SMP	1	536.70	469.98	825.88	478.04	20.31	20.31	4.61	20.13	20.13	4.51	532.12	466.63	539.93	466.63	819.31	474.83	827.07	474.99	675.40	552.26	675.40	552.26	0	1913	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.47	9.36	524.33	37.72	7.64	522.95	-0.01	0.18	-0.98	-0.15	0.18	-0.97	-1	
131877686	SMP	1	536.63	470.10	825.79	477.93	21.08	21.08	4.64	20.34	20.34	4.53	532.33	466.75	540.04	466.72	819.38	474.89	827.18	475.02	679.95	554.45	679.95	554.45	0	1669	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.44	9.34	524.40	37.76	7.63	523.16	0.00	0.18	-0.98	-0.14	0.17	-0.97	-1	
131885934	SMP	1	536.67	470.17	825.87	478.00	20.48	20.48	4.65	20.38	20.38	4.55	532.39	466.75	540.08	466.73	819.44	474.88	827.27	474.98	678.14	555.03	678.14	555.03	0	1852	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.43	9.34	524.46	37.75	7.63	522.78	0.00	0.18	-0.98	-0.14	0.18	-0.97	-1	
131894928	SMP	1	536.84	470.25	825.93	478.05	20.02	20.02	4.63	20.40	20.40	4.56	532.43	466.82	540.11	466.82	819.50	474.83	827.34	475.02	672.75	555.30	672.75	555.30	0	2544	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.45	9.34	525.07	37.74	7.62	522.45	-0.01	0.18	-0.98	-0.14	0.18	-0.97	-1	
131902696	SMP	1	537.03	470.20	826.18	477.86	20.08	20.08	4.62	20.36	20.36	4.57	532.51	466.84	540.16	466.84	819.56	474.79	827.43	475.05	663.25	557.40	663.25	557.40	0	1700	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.46	9.34	525.62	37.73	7.62	522.15	-0.02	0.18	-0.98	-0.15	0.17	-0.97	-1	
131911052	SMP	1	537.05	470.32	826.16	477.94	20.12	20.12	4.62	20.31	20.31	4.58	532.61	466.86	540.24	466.86	819.64	474.89	827.54	475.11	663.57	558.10	663.57	558.10	0	1871	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.46	9.35	526.10	37.73	7.60	521.89	-0.01	0.19	-0.98	-0.14	0.17	-0.97	-1	
131919328	SMP	1	537.13	470.34	826.30	478.05	20.90	20.90	4.64	20.31	20.31	4.59	532.75	466.91	540.41	466.91	819.91	474.89	827.65	475.13	663.54	558.02	663.54	558.02	0	1831	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.44	9.34	526.53	37.79	7.60	522.21	-0.01	0.18	-0.98	-0.14	0.18	-0.97	-1	
131927719	SMP	1	537.27	470.40	826.36	478.14	20.91	20.91	4.67	20.30	20.30	4.59	532.82	466.92	540.52	466.90	819.98	474.65	827.76	475.09	661.82	556.51	661.82	556.51	0	1761	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.42	9.34	526.35	37.83	7.64	522.50	-0.01	0.19	-0.98	-0.14	0.19	-0.97	-1	
131936058	SMP	1	537.37	470.21	826.49	477.96	20.24	20.24	4.66	20.09	20.09	4.58	532.90	466.87	540.66	466.84	819.99	474.41	827.86	475.08	659.40	556.21	659.40	556.21	0	1762	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.39	9.35	526.19	37.82	7.66	522.20	-0.01	0.18	-0.98	-0.14	0.19	-0.97	-1	
131944501	SMP	1	536.97	470.31	826.66	477.97	19.86	19.86	4.64	20.35	20.35	4.59	532.99	466.89	540.77	466.89	820.21	474.53	827.94	475.11	662.69	556.51	662.69	556.51	0	1670	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.36	9.34	526.05	37.87	7.65	522.49	0.01	0.18	-0.98	-0.15	0.18	-0.97	-1	
131952691	SMP	1	537.16	470.36	0.00	0.00	19.04	19.04	4.58	0.00	0.00	0.00	533.04	466.89	540.86	466.92	0.00	0.00	0.00	0.00	683.76	554.60	683.76	554.60	0	1460	0	0	1	1	-1	0.00	0.00	0.00	0.00	0.00	0.00	-21.34	9.33	525.92	0.00	0.00	0.00	0.01	0.19	-0.98	0.00	0.00	0.00	-1	
131961083	SMP	1	537.34	470.43	0.00	0.00	19.06	19.06	4.54	0.00	0.00	0.00	533.11	466.89	540.93	466.93	0.00	0.00	0.00	0.00	682.37	552.06	682.37	552.06	0	1599	0	0	1	1	-1	0.00	0.00	0.00	0.00	0.00	0.00	-21.32	9.33	525.81	0.00	0.00	0.00	0.00	0.19	-0.98	0.00	0.00	0.00	-1	
131969434	SMP	1	537.41	470.44	826.92	478.20	19.08	19.08	4.51	20.21	20.21	4.59	533.21	466.91	541.00	466.96	820.57	475.58	828.35	475.25	669.42	555.05	669.42	555.05	0	1829	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.30	9.32	525.71	37.97	7.53	522.75	0.00	0.19	-0.98	-0.14	0.17	-0.98	-1	
131977810	SMP	1	537.81	470.43	827.08	478.07	20.72	20.72	4.55	20.12	20.12	4.59	533.38	466.95	541.08	466.97	820.74	475.46	828.46	475.28	663.88	557.69	663.88	557.69	0	1657	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.27	9.32	525.62	38.02	7.54	522.98	-0.01	0.19	-0.98	-0.14	0.16	-0.98	-1	
131986049	SMP	1	537.76	470.67	827.25	478.05	19.26	19.26	4.52	20.18	20.18	4.59	533.53	467.03	541.17	467.04	820.87	475.45	828.55	475.33	666.02	558.17	666.02	558.17	0	1793	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.27	9.31	526.10	38.05	7.54	523.18	0.00	0.19	-0.98	-0.14	0.16	-0.98	-1	
131994460	SMP	1	537.82	470.75	827.34	478.09	20.76	20.76	4.56	20.24	20.24	4.59	533.65	467.09	541.29	467.08	821.00	475.40	828.65	475.39	669.17	557.29	669.17	557.29	0	1814	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.26	9.31	526.53	38.13	7.55	523.92	0.00	0.20	-0.98	-0.14	0.16	-0.98	-1	
132002815	SMP	1	538.22	470.63	827.53	478.13	20.41	20.41	4.58	20.22	20.22	4.59	533.80	467.10	541.46	467.10	821.16	475.34	828.77	475.40	665.75	558.08	665.75	558.08	0	1743	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.24	9.31	526.91	38.21	7.56	524.58	-0.01	0.19	-0.98	-0.14	0.17	-0.98	-1	
132011209	SMP	1	537.60	470.71	827.33	478.25	20.83	20.83	4.61	20.23	20.23	4.60	533.84	467.13	541.62	467.15	821.23	475.40	828.90	475.44	689.65	557.69	689.65	557.69	0	2705	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.21	9.30	526.69	38.27	7.56	525.16	0.02	0.19	-0.98	-0.13	0.17	-0.98	-1	
132019456	SMP	1	537.88	470.89	827.52	478.28	21.41	21.41	4.66	20.36	20.36	4.61	533.88	467.16	541.71	467.19	821.29	475.48	828.99	475.47	683.06	557.93	683.06	557.93	0	3897	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.17	9.28	525.93	38.28	7.55	525.12	0.01	0.20	-0.98	-0.14	0.17	-0.98	-1	
132027823	SMP	1	538.11	470.78	827.80	478.26	20.38	20.38	4.66	20.05	20.05	4.60	533.92	467.24	541.79	467.25	821.34	475.50	829.06	475.58	675.84	561.02	675.84	561.02	0	1686	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.13	9.25	525.26	38.29	7.53	525.09	0.00	0.19	-0.98	-0.15	0.16	-0.98	-1	
132036180	SMP	1	538.55	471.36	827.66	478.52	18.20	18.20	4.56	19.42	19.42	4.57	533.99	467.30	541.84	467.28	821.37	475.47	829.20	475.69	671.79	552.49	671.79	552.49	0	1707	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.09	9.23	524.66	38.27	7.52	524.49	-0.01	0.21	-0.98	-0.14	0.17	-0.98	-1	
132044586	SMP	1	538.48	470.77	827.95	478.41	21.03	21.03	4.60	20.36	20.36	4.58	534.10	467.41	541.90	467.34	821.42	475.50	829.29	475.78	668.81	563.17	668.81	563.17	0	1930	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.07	9.22	524.69	38.24	7.50	523.97	-0.01	0.18	-0.98	-0.15	0.17	-0.98	-1	
132052812	SMP	1	538.74	470.80	827.93	478.56	20.94	20.94	4.63	20.35	20.35	4.59	534.19	467.45	541.97	467.39	821.47	475.64	829.35	475.83	665.18	565.03	665.18	565.03	0	4023	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.06	9.21	524.72	38.22	7.47	523.50	-0.01	0.18	-0.98	-0.14	0.17	-0.98	-1	
132061199	SMP	1	538.55	471.29	828.04	478.79	19.97	19.97	4.62	20.34	20.34	4.60	534.33	467.60	542.04	467.58	821.51	475.80	829.42	475.92	666.73	560.34	666.73	560.34	0	1737	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.04	9.17	524.74	38.20	7.44	523.09	0.00	0.20	-0.98	-0.14	0.17	-0.97	-1	
132069574	SMP	1	538.90	471.21	828.15	478.87	19.87	19.87	4.60	19.92	19.92	4.58	534.42	467.74	542.11	467.73	821.55	475.86	829.52	476.03	662.91	561.39	662.91	561.39	0	1733	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.02	9.14	524.76	38.19	7.42	522.72	-0.01	0.19	-0.98	-0.15	0.17	-0.97	-1	
132077925	SMP	1	539.01	471.41	828.15	479.15	19.92	19.92	4.59	19.85	19.85	4.57	534.47	467.83	542.15	467.83	821.69	475.92	829.62	476.13	662.04	556.96	662.04	556.96	0	1742	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.04	9.13	525.34	38.19	7.40	522.39	-0.02	0.19	-0.98	-0.14	0.18	-0.97	-1	
132086923	SMP	1	538.74	471.56	828.21	480.03	20.72	20.72	4.61	21.27	21.27	4.62	534.56	468.02	542.20	468.01	821.90	476.20	829.67	476.38	667.80	541.52	667.80	541.52	0	2340	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.04	9.10	525.86	38.24	7.35	522.66	0.00	0.19	-0.98	-0.14	0.21	-0.97	-1	
132094583	SMP	1	538.96	472.12	828.85	478.75	21.99	21.99	4.69	19.38	19.38	4.58	534.69	468.43	542.32	468.33	821.90	476.66	829.76	476.86	657.60	570.11	657.60	570.11	0	1657	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.03	9.04	526.31	38.22	7.24	522.34	-0.01	0.20	-0.98	-0.16	0.13	-0.98	-1	
132102917	SMP	1	539.41	470.95	0.00	0.00	19.43	19.43	4.64	0.00	0.00	0.00	534.66	468.93	542.53	469.00	0.00	0.00	0.00	0.00	656.18	702.52	656.18	702.52	0	1418	0	0	1	1	-1	0.00	0.00	0.00	0.00	0.00	0.00	-20.99	8.90	525.60	0.00	0.00	0.00	-0.02	0.12	-0.99	0.00	0.00	0.00	-1	
132111292	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	729	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
132119602	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	688	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
132127919	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	607	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
132136288	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	720	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
132144689	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	652	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
132152948	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	657	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
132161288	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	732	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
132169666	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	602	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
132178029	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	590	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
132186318	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	786	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
132194691	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	642	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
132203033	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	598	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
132211404	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	759	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
132219665	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	608	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
132228030	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	742	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
132236433	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	790	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
132244813	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	650	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
132253029	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	602	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
132262791	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1264	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
132269801	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	616	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
132278153	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	585	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
