Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	Latency	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	H POS X [mm]	H POS Y [mm]	H POS Z [mm]	H ROT X [°]	H ROT Y [°]	H ROT Z [°]	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Frame	Aux1
221922628	SMP	1	558.50	471.48	0.00	0.00	17.06	17.06	3.72	0.00	0.00	0.00	553.46	477.44	561.63	477.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1522	0	0	1	1	-1	0.00	0.00	0.00	0.00	0.00	0.00	-16.41	6.89	505.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
221938091	SMP	1	560.44	436.59	0.00	0.00	18.24	18.24	3.77	0.00	0.00	0.00	555.44	442.57	563.61	442.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1521	0	0	1	1	-1	0.00	0.00	0.00	0.00	0.00	0.00	-16.03	13.84	505.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
221946379	SMP	1	561.36	436.92	0.00	0.00	17.47	17.47	3.78	0.00	0.00	0.00	556.39	443.10	564.55	442.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1396	0	0	1	1	-1	0.00	0.00	0.00	0.00	0.00	0.00	-15.86	13.74	506.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
221954903	SMP	1	562.17	437.37	0.00	0.00	17.80	17.80	3.81	0.00	0.00	0.00	557.30	443.48	565.33	443.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1511	0	0	1	1	-1	0.00	0.00	0.00	0.00	0.00	0.00	-15.72	13.70	507.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
221963099	SMP	1	563.04	437.58	0.00	0.00	17.80	17.80	3.83	0.00	0.00	0.00	558.16	443.78	566.18	443.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1497	0	0	1	1	-1	0.00	0.00	0.00	0.00	0.00	0.00	-15.57	13.66	508.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
221971491	SMP	1	564.00	437.70	0.00	0.00	18.04	18.04	3.85	0.00	0.00	0.00	558.86	443.86	567.06	443.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1442	0	0	1	1	-1	0.00	0.00	0.00	0.00	0.00	0.00	-15.42	13.64	508.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
221979717	SMP	1	564.70	437.69	847.90	439.97	18.20	18.20	3.88	18.28	18.28	3.80	559.75	443.85	567.94	443.73	841.57	446.32	849.51	445.78	0.00	0.00	0.00	0.00	0	1487	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-15.25	13.65	508.51	42.14	13.51	520.61	0.00	0.00	0.00	0.00	0.00	0.00	-1	
221988118	SMP	1	565.71	437.42	848.49	439.27	17.34	17.34	3.87	18.65	18.65	3.87	560.59	443.66	568.77	443.47	842.08	445.33	850.00	445.09	0.00	0.00	0.00	0.00	0	1726	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-15.09	13.70	508.67	42.23	13.68	520.51	0.00	0.00	0.00	0.00	0.00	0.00	-1	
221996478	SMP	1	566.38	437.24	849.13	438.69	18.01	18.01	3.89	18.60	18.60	3.94	561.49	443.34	569.53	443.16	842.72	444.53	850.56	444.33	0.00	0.00	0.00	0.00	0	1633	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-14.94	13.78	509.38	42.35	13.84	520.43	0.00	0.00	0.00	0.00	0.00	0.00	-1	
222004716	SMP	1	567.24	436.67	849.74	437.69	17.91	17.91	3.90	18.57	18.57	3.98	562.38	442.92	570.37	442.74	843.27	443.58	851.12	443.53	0.00	0.00	0.00	0.00	0	1819	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-14.79	13.88	510.00	42.46	14.02	520.35	0.00	0.00	0.00	0.00	0.00	0.00	-1	
222013111	SMP	1	567.98	436.06	850.31	437.08	17.81	17.81	3.91	18.42	18.42	4.02	563.29	442.21	571.25	442.06	843.86	442.80	851.68	442.71	0.00	0.00	0.00	0.00	0	1704	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-14.64	14.06	511.12	42.57	14.18	520.28	0.00	0.00	0.00	0.00	0.00	0.00	-1	
222021483	SMP	1	568.94	435.30	850.77	436.13	17.43	17.43	3.90	18.42	18.42	4.04	564.07	441.34	572.15	441.15	844.34	441.74	852.39	441.69	0.00	0.00	0.00	0.00	0	1592	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-14.48	14.25	511.55	42.64	14.38	519.66	0.00	0.00	0.00	0.00	0.00	0.00	-1	
222029848	SMP	1	569.90	434.26	851.54	434.86	17.38	17.38	3.90	18.47	18.47	4.07	564.96	440.30	573.05	440.12	844.99	440.73	852.90	440.52	0.00	0.00	0.00	0.00	0	1586	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-14.31	14.46	511.93	42.76	14.60	519.67	0.00	0.00	0.00	0.00	0.00	0.00	-1	
222038079	SMP	1	570.74	432.97	852.02	433.96	18.11	18.11	3.92	18.54	18.54	4.09	565.85	439.11	573.94	438.98	845.64	439.61	853.48	439.25	0.00	0.00	0.00	0.00	0	1656	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-14.14	14.71	512.27	42.88	14.84	519.68	0.00	0.00	0.00	0.00	0.00	0.00	-1	
222046480	SMP	1	571.54	431.72	852.59	432.61	17.36	17.36	3.91	18.56	18.56	4.11	566.65	437.85	574.67	437.65	846.05	438.43	853.93	438.12	0.00	0.00	0.00	0.00	0	3605	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-14.00	14.98	512.57	42.97	15.08	519.68	0.00	0.00	0.00	0.00	0.00	0.00	-1	
222054855	SMP	1	572.33	430.43	853.10	431.49	17.50	17.50	3.91	18.55	18.55	4.12	567.44	436.49	575.33	436.23	846.44	437.32	854.47	437.02	0.00	0.00	0.00	0.00	0	1725	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-13.87	15.29	513.40	43.02	15.29	519.13	0.00	0.00	0.00	0.00	0.00	0.00	-1	
222063231	SMP	1	572.94	429.17	853.43	430.37	18.10	18.10	3.93	18.77	18.77	4.15	568.03	435.13	576.07	434.98	846.95	436.24	854.68	435.94	0.00	0.00	0.00	0.00	0	1725	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-13.74	15.55	513.57	43.15	15.53	519.76	0.00	0.00	0.00	0.00	0.00	0.00	-1	
222071483	SMP	1	573.57	427.86	853.74	429.07	17.41	17.41	3.92	18.15	18.15	4.14	568.62	433.91	576.60	433.63	847.22	435.21	855.06	434.88	0.00	0.00	0.00	0.00	0	1594	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-13.63	15.82	513.72	43.21	15.74	519.75	0.00	0.00	0.00	0.00	0.00	0.00	-1	
222079850	SMP	1	573.97	426.47	853.91	428.39	18.17	18.17	3.94	18.76	18.76	4.16	569.18	432.54	577.06	432.25	847.36	434.19	855.29	433.96	0.00	0.00	0.00	0.00	0	4032	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-13.55	16.12	514.42	43.25	15.94	519.75	0.00	0.00	0.00	0.00	0.00	0.00	-1	
222088234	SMP	1	574.38	425.37	853.82	427.50	17.44	17.44	3.93	18.56	18.56	4.16	569.52	431.27	577.40	431.06	847.44	433.26	855.36	433.07	0.00	0.00	0.00	0.00	0	1625	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-13.50	16.39	515.04	43.27	16.13	519.75	0.00	0.00	0.00	0.00	0.00	0.00	-1	
222096599	SMP	1	574.53	424.10	853.99	426.43	18.60	18.60	3.98	18.56	18.56	4.17	569.73	430.10	577.68	429.85	847.41	432.34	855.30	432.14	0.00	0.00	0.00	0.00	0	1573	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-13.46	16.65	515.59	43.26	16.32	519.75	0.00	0.00	0.00	0.00	0.00	0.00	-1	
222104962	SMP	1	574.76	422.99	853.62	425.92	18.51	18.51	4.01	19.35	19.35	4.21	569.92	428.99	577.85	428.74	847.32	431.47	855.11	431.36	0.00	0.00	0.00	0.00	0	1589	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-13.44	16.89	516.08	43.28	16.50	520.30	0.00	0.00	0.00	0.00	0.00	0.00	-1	
222114658	SMP	1	574.83	421.89	853.50	425.06	18.40	18.40	4.03	19.26	19.26	4.24	569.96	427.88	577.87	427.58	847.08	430.70	854.89	430.55	0.00	0.00	0.00	0.00	0	1933	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-13.44	17.13	516.51	43.27	16.68	520.80	0.00	0.00	0.00	0.00	0.00	0.00	-1	
222121611	SMP	1	574.58	420.98	853.16	424.15	19.32	19.32	4.08	19.26	19.26	4.26	569.90	426.89	577.80	426.58	846.84	430.03	854.53	429.84	0.00	0.00	0.00	0.00	0	2211	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-13.46	17.35	516.90	43.24	16.84	521.23	0.00	0.00	0.00	0.00	0.00	0.00	-1	
222129956	SMP	1	574.45	386.05	852.75	389.75	18.95	18.95	4.11	18.61	18.61	4.25	569.69	392.01	577.54	391.70	846.34	395.42	854.14	395.25	0.00	0.00	0.00	0.00	0	1532	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-13.52	24.46	517.23	43.18	23.95	521.62	0.00	0.00	0.00	0.00	0.00	0.00	-1	
222147080	SMP	1	573.69	418.46	851.54	422.71	19.68	19.68	4.17	19.37	19.37	4.28	569.03	424.14	576.89	423.92	845.31	428.21	852.97	428.01	0.00	0.00	0.00	0.00	0	1751	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-13.66	17.92	517.54	43.03	17.25	522.52	0.00	0.00	0.00	0.00	0.00	0.00	-1	
222154981	SMP	1	573.17	417.66	850.94	422.22	19.57	19.57	4.21	19.32	19.32	4.30	568.67	423.32	576.39	423.04	844.75	427.63	852.35	427.49	0.00	0.00	0.00	0.00	0	1677	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-13.77	18.12	518.37	42.98	17.39	523.33	0.00	0.00	0.00	0.00	0.00	0.00	-1	
222163334	SMP	1	572.86	416.83	850.28	421.57	18.38	18.38	4.20	19.48	19.48	4.33	568.14	422.75	575.94	422.29	844.07	427.23	851.57	427.03	0.00	0.00	0.00	0.00	0	1489	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-13.89	18.28	519.10	42.93	17.52	524.60	0.00	0.00	0.00	0.00	0.00	0.00	-1	
222171579	SMP	1	572.27	416.43	849.52	421.23	19.71	19.71	4.24	19.25	19.25	4.34	567.74	422.06	575.38	421.79	843.34	426.72	850.93	426.65	0.00	0.00	0.00	0.00	0	1667	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-14.02	18.45	520.32	42.84	17.64	525.17	0.00	0.00	0.00	0.00	0.00	0.00	-1	
222179978	SMP	1	571.89	415.92	848.95	420.78	18.23	18.23	4.22	18.68	18.68	4.33	567.08	421.48	574.90	421.19	842.55	426.44	850.24	426.39	0.00	0.00	0.00	0.00	0	1582	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-14.15	18.59	520.83	42.68	17.69	525.12	0.00	0.00	0.00	0.00	0.00	0.00	-1	
222188331	SMP	1	571.19	415.53	848.10	420.50	19.84	19.84	4.27	18.65	18.65	4.32	566.70	421.04	574.22	420.81	841.97	426.16	849.49	426.06	0.00	0.00	0.00	0.00	0	1520	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-14.31	18.73	522.41	42.63	17.79	526.19	0.00	0.00	0.00	0.00	0.00	0.00	-1	
222196744	SMP	1	570.76	415.01	847.40	420.27	19.09	19.09	4.28	19.23	19.23	4.33	566.05	420.67	573.80	420.28	841.25	425.94	848.71	425.88	0.00	0.00	0.00	0.00	0	1749	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-14.42	18.83	522.69	42.55	17.86	527.14	0.00	0.00	0.00	0.00	0.00	0.00	-1	
222205097	SMP	1	570.02	414.88	846.89	419.86	19.96	19.96	4.33	18.37	18.37	4.31	565.57	420.25	573.12	420.01	840.67	425.76	848.12	425.75	0.00	0.00	0.00	0.00	0	1712	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-14.57	18.93	523.50	42.50	17.92	527.99	0.00	0.00	0.00	0.00	0.00	0.00	-1	
222213331	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	622	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
222221693	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	734	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
222230101	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	681	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
222238442	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	631	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
222246689	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	727	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
222255095	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	752	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
222263498	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	663	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
222271817	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	742	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
222280100	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	655	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
222289977	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1147	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
222296834	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	734	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
222305195	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	602	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
222313435	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	590	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
222322481	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1115	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
222330218	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	651	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
222338561	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	596	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
222346810	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	719	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
222355233	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	709	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
222363564	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	596	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
222371934	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	726	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
222380221	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	654	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
222388591	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	657	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
222396940	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	735	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
222405312	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	610	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
222413561	SMP	1	565.41	432.68	846.50	440.04	19.20	19.20	4.33	19.09	19.09	4.33	560.89	431.33	568.40	431.07	840.08	438.25	847.45	438.11	628.47	723.64	628.47	723.64	0	1597	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-15.57	16.69	524.79	42.47	15.38	529.30	-0.03	0.08	-1.00	-0.16	0.11	-0.98	-1	
222421964	SMP	1	565.47	432.48	846.31	439.63	18.94	18.94	4.33	18.39	18.39	4.31	560.90	431.05	568.34	430.97	840.10	438.19	847.31	438.24	629.49	738.60	629.49	738.60	0	1813	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-15.61	16.77	525.92	42.60	15.42	531.02	-0.04	0.08	-1.00	-0.15	0.09	-0.98	-1	
222430331	SMP	1	565.51	432.42	846.25	439.81	19.37	19.37	4.35	18.49	18.49	4.31	560.85	430.98	568.28	430.90	840.06	438.18	847.37	438.18	628.91	735.70	628.91	735.70	0	1845	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-15.65	16.81	526.93	42.67	15.46	531.99	-0.04	0.08	-1.00	-0.15	0.10	-0.98	-1	
222438704	SMP	1	565.16	432.68	846.00	440.02	19.40	19.40	4.37	19.44	19.44	4.34	560.69	430.81	568.14	430.75	840.01	438.14	847.30	438.09	635.78	715.49	635.78	715.49	0	1602	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-15.71	16.87	527.83	42.73	15.50	532.86	-0.03	0.10	-0.99	-0.14	0.11	-0.98	-1	
222446952	SMP	1	564.81	432.57	846.36	439.20	19.44	19.44	4.38	17.48	17.48	4.29	560.55	430.67	567.98	430.59	839.92	438.11	846.97	438.21	633.01	734.14	633.01	734.14	0	3841	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-15.77	16.93	528.62	42.84	15.54	534.74	-0.02	0.10	-0.99	-0.17	0.07	-0.98	-1	
222455387	SMP	1	564.67	432.37	846.08	440.12	20.57	20.57	4.44	19.23	19.23	4.33	560.44	430.59	567.81	430.45	839.82	438.09	847.02	438.06	635.62	705.96	635.62	705.96	0	1685	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-15.83	16.99	529.89	42.92	15.59	535.85	-0.02	0.10	-0.99	-0.16	0.12	-0.98	-1	
222463685	SMP	1	564.11	432.77	845.96	439.56	20.47	20.47	4.49	18.59	18.59	4.33	560.30	430.48	567.62	430.34	839.55	438.09	846.83	438.02	642.08	702.38	642.08	702.38	0	1547	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-15.90	17.05	531.02	42.91	15.61	536.28	0.00	0.12	-0.99	-0.16	0.10	-0.98	-1	
222472063	SMP	1	564.45	431.57	845.47	439.91	18.38	18.38	4.45	19.37	19.37	4.36	560.04	430.40	567.47	430.25	839.37	438.06	846.60	437.99	638.78	725.04	638.78	725.04	0	1622	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-15.96	17.08	531.45	42.94	15.64	537.22	-0.03	0.07	-1.00	-0.15	0.11	-0.98	-1	
222481444	SMP	1	563.31	432.92	845.27	440.69	21.56	21.56	4.54	21.09	21.09	4.47	559.75	430.31	567.21	430.16	839.11	437.93	846.48	437.99	666.45	603.36	666.45	603.36	0	3163	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-16.03	17.12	531.84	42.92	15.66	537.50	0.01	0.14	-0.99	-0.15	0.15	-0.98	-1	
222488712	SMP	1	563.84	429.27	845.10	440.53	13.59	13.59	0.00	20.48	20.48	4.52	559.53	430.17	566.90	430.09	838.91	437.82	846.28	437.86	637.48	591.90	637.48	591.90	0	1666	0	0	2	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-16.11	17.17	532.75	42.90	15.70	537.74	0.00	0.00	0.00	-0.15	0.15	-0.98	-1	
222497060	SMP	1	563.15	433.22	844.62	440.36	21.80	21.80	4.63	20.32	20.32	4.57	559.28	430.12	566.60	430.06	838.60	437.70	845.98	437.79	662.30	587.50	662.30	587.50	0	1848	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-16.19	17.20	533.55	42.85	15.72	537.96	0.00	0.16	-0.99	-0.14	0.15	-0.98	-1	
222505459	SMP	1	563.55	430.96	844.54	440.43	17.96	17.96	4.55	21.06	21.06	4.63	558.88	430.00	566.33	429.93	838.34	437.62	845.63	437.72	635.34	700.65	635.34	700.65	0	2206	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-16.26	17.23	533.70	42.80	15.74	538.15	-0.04	0.06	-1.00	-0.15	0.15	-0.98	-1	
222514445	SMP	1	562.42	433.07	844.21	440.10	21.91	21.91	4.64	21.53	21.53	4.70	558.52	429.92	565.94	429.86	838.01	437.50	845.36	437.49	659.95	584.54	659.95	584.54	0	1847	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-16.35	17.25	533.84	42.75	15.79	538.32	0.00	0.16	-0.99	-0.15	0.15	-0.98	-1	
222522074	SMP	1	562.61	428.50	843.70	440.07	14.35	14.35	0.00	21.46	21.46	4.76	558.25	429.78	565.51	429.76	837.75	437.40	845.01	437.37	649.94	585.26	649.94	585.26	0	1747	0	0	2	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-16.44	17.30	534.52	42.70	15.81	538.48	0.00	0.00	0.00	-0.14	0.15	-0.98	-1	
