Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	Latency	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	H POS X [mm]	H POS Y [mm]	H POS Z [mm]	H ROT X [°]	H ROT Y [°]	H ROT Z [°]	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Frame	Aux1
6670844	SMP	1	509.48	394.30	776.76	402.63	17.45	17.45	4.27	17.95	17.95	4.38	506.55	390.80	513.37	390.68	772.34	399.50	778.99	399.54	851.53	509.68	851.53	509.68	0	1623	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-28.86	26.90	563.63	30.24	25.07	566.14	0.07	0.16	-0.98	0.00	0.00	0.00	-1	
6679214	SMP	1	509.17	394.16	776.71	402.59	18.08	18.08	4.30	17.54	17.54	4.37	506.41	390.83	513.00	390.64	772.07	399.45	778.86	399.55	852.07	522.80	852.07	522.80	0	1792	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-28.95	26.94	564.32	30.16	25.04	565.42	0.08	0.15	-0.99	0.00	0.00	0.00	-1	
6687607	SMP	1	508.92	394.07	776.42	402.62	17.94	17.94	4.32	17.82	17.82	4.37	506.11	390.71	512.79	390.58	771.98	399.43	778.74	399.53	852.68	522.86	852.68	522.86	0	1715	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-29.01	26.96	564.36	30.10	25.01	564.79	0.08	0.15	-0.99	0.00	0.00	0.00	-1	
6695844	SMP	1	508.69	394.19	776.15	402.72	17.90	17.90	4.33	17.72	17.72	4.36	505.85	390.64	512.61	390.58	771.89	399.43	778.53	399.52	852.92	502.00	852.92	502.00	0	1753	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-29.03	26.94	563.84	30.07	25.02	564.78	0.08	0.16	-0.98	0.00	0.00	0.00	-1	
6704248	SMP	1	508.49	394.14	776.13	402.58	17.52	17.52	4.32	17.78	17.78	4.36	505.58	390.61	512.41	390.52	771.77	399.45	778.33	399.53	852.18	499.02	852.18	499.02	0	1908	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-29.06	26.93	563.38	30.06	25.04	565.33	0.07	0.16	-0.98	0.00	0.00	0.00	-1	
6712628	SMP	1	508.36	394.12	776.04	402.63	17.66	17.66	4.32	17.80	17.80	4.37	505.43	390.63	512.10	390.54	771.58	399.61	778.17	399.62	850.24	500.68	850.24	500.68	0	1716	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-29.12	26.93	563.53	30.05	25.03	565.82	0.07	0.16	-0.98	0.00	0.00	0.00	-1	
6720973	SMP	1	507.93	393.99	775.82	402.71	18.43	18.43	4.36	17.98	17.98	4.38	505.26	390.59	511.87	390.55	771.39	399.64	778.01	399.70	853.99	515.15	853.99	515.15	0	1607	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-29.20	26.97	564.22	30.03	25.04	566.26	0.08	0.15	-0.99	0.00	0.00	0.00	-1	
6729213	SMP	1	507.80	394.04	775.62	402.88	18.05	18.05	4.37	17.49	17.49	4.36	504.98	390.58	511.67	390.54	771.12	399.66	777.92	399.72	852.59	505.65	852.59	505.65	0	1897	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-29.26	26.97	564.28	29.96	25.00	565.53	0.08	0.16	-0.98	0.00	0.00	0.00	-1	
6737611	SMP	1	507.60	394.10	775.48	402.89	17.53	17.53	4.36	17.41	17.41	4.35	504.79	390.59	511.56	390.48	771.06	399.73	777.83	399.70	853.10	496.49	853.10	496.49	0	1718	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-29.26	26.95	563.77	29.90	24.97	564.88	0.08	0.16	-0.98	0.00	0.00	0.00	-1	
6746047	SMP	1	507.52	394.07	775.34	402.87	17.61	17.61	4.35	17.72	17.72	4.35	504.59	390.56	511.41	390.45	770.97	399.78	777.66	399.72	852.26	494.68	852.26	494.68	0	1788	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-29.28	26.94	563.31	29.87	24.96	564.86	0.07	0.16	-0.98	0.00	0.00	0.00	-1	
6754342	SMP	1	507.40	394.01	775.14	402.94	18.14	18.14	4.36	18.18	18.18	4.37	504.50	390.54	511.31	390.44	770.88	399.81	777.47	399.71	852.29	498.68	852.29	498.68	0	1788	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-29.28	26.92	562.91	29.87	24.98	565.41	0.07	0.16	-0.98	0.00	0.00	0.00	-1	
6762615	SMP	1	507.23	394.07	775.13	402.86	18.20	18.20	4.38	18.08	18.08	4.38	504.38	390.53	511.09	390.47	770.79	399.80	777.32	399.74	852.52	495.94	852.52	495.94	0	3762	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-29.33	26.93	563.11	29.87	25.00	565.89	0.07	0.16	-0.98	0.00	0.00	0.00	-1	
6770993	SMP	1	506.98	393.97	775.10	402.84	17.99	17.99	4.38	18.05	18.05	4.39	504.29	390.51	510.95	390.48	770.72	399.78	777.23	399.73	854.61	500.20	854.61	500.20	0	1705	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-29.36	26.94	563.29	29.88	25.02	566.32	0.08	0.15	-0.98	0.00	0.00	0.00	-1	
6779357	SMP	1	507.27	393.79	775.22	402.64	17.96	17.96	4.39	17.65	17.65	4.38	504.38	390.38	511.07	390.38	770.74	399.67	777.28	399.62	852.22	505.02	852.22	505.02	0	1886	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-29.35	26.97	563.45	29.90	25.06	566.70	0.07	0.15	-0.99	0.00	0.00	0.00	-1	
6787738	SMP	1	507.97	393.48	775.75	402.58	17.97	17.97	4.39	17.82	17.82	4.38	504.65	390.35	511.41	390.32	770.84	399.59	777.46	399.56	830.23	579.31	830.23	579.31	0	1811	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-29.26	26.96	563.03	29.95	25.09	567.04	0.05	0.12	-0.99	0.00	0.00	0.00	-1	
6797930	SMP	1	508.75	393.49	776.41	402.45	17.96	17.96	4.39	17.65	17.65	4.38	505.25	390.32	511.82	390.28	770.92	399.41	777.78	399.59	780.84	562.30	780.84	562.30	0	1971	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-29.18	27.01	563.78	29.95	25.07	566.22	0.04	0.13	-0.99	0.00	0.00	0.00	-1	
6804352	SMP	1	509.62	393.49	777.21	402.47	17.83	17.83	4.39	17.66	17.66	4.37	505.56	390.26	512.37	390.30	771.38	399.39	778.12	399.54	719.78	556.46	719.78	556.46	0	1779	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-29.07	26.99	563.33	30.03	25.07	566.05	0.02	0.13	-0.99	0.00	0.00	0.00	-1	
6812729	SMP	1	510.27	393.42	777.69	402.37	17.64	17.64	4.37	17.60	17.60	4.36	506.01	390.24	512.61	390.26	771.64	399.27	778.42	399.49	683.01	565.33	683.01	565.33	0	1735	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-29.03	27.03	564.04	30.06	25.06	565.34	0.00	0.13	-0.99	0.00	0.00	0.00	-1	
6821089	SMP	1	510.34	393.38	777.84	402.20	17.89	17.89	4.38	17.78	17.78	4.36	506.08	390.23	512.68	390.22	771.69	399.20	778.57	399.44	678.13	569.43	678.13	569.43	0	1646	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-29.04	27.07	564.68	30.02	25.02	564.16	0.00	0.13	-0.99	0.00	0.00	0.00	-1	
6829774	SMP	1	510.41	393.22	777.93	402.05	17.63	17.63	4.37	17.65	17.65	4.35	506.05	390.11	512.65	390.10	771.74	399.03	778.67	399.33	669.84	573.68	669.84	573.68	0	2337	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-29.08	27.12	565.24	29.98	25.01	563.10	0.00	0.13	-0.99	0.00	0.00	0.00	-1	
6837727	SMP	1	510.50	393.06	777.96	401.89	17.40	17.40	4.35	17.57	17.57	4.34	506.04	389.99	512.65	389.92	771.79	398.88	778.77	399.10	661.58	574.44	661.58	574.44	0	1678	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-29.11	27.18	565.74	29.95	25.01	562.16	-0.01	0.13	-0.99	0.00	0.00	0.00	-1	
6846083	SMP	1	510.42	393.00	778.04	401.81	17.62	17.62	4.35	17.58	17.58	4.33	506.06	389.85	512.70	389.81	771.84	398.78	778.86	398.91	664.22	570.56	664.22	570.56	0	1710	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-29.09	27.20	565.63	29.89	24.98	560.77	0.00	0.13	-0.99	0.00	0.00	0.00	-1	
6854452	SMP	1	510.47	392.91	778.18	401.69	17.71	17.71	4.35	17.47	17.47	4.32	506.15	389.67	512.79	389.69	771.89	398.62	778.91	398.74	665.56	564.07	665.56	564.07	0	1777	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-29.07	27.23	565.53	29.83	24.96	559.54	0.00	0.14	-0.99	0.00	0.00	0.00	-1	
6862965	SMP	1	510.59	392.91	778.28	401.53	17.60	17.60	4.34	17.60	17.60	4.31	506.21	389.60	512.86	389.63	771.90	398.42	778.95	398.65	663.28	555.72	663.28	555.72	0	2026	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-29.05	27.24	565.43	29.78	24.94	558.44	0.00	0.14	-0.99	0.00	0.00	0.00	-1	
6871099	SMP	1	510.53	392.97	778.33	401.45	17.21	17.21	4.32	17.48	17.48	4.29	506.26	389.52	512.94	389.58	772.23	398.36	779.06	398.50	667.30	530.14	667.30	530.14	0	1653	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-29.03	27.25	565.35	29.84	24.97	558.58	0.00	0.16	-0.99	0.00	0.00	0.00	-1	
6879452	SMP	1	510.53	392.90	778.54	401.23	17.23	17.23	4.31	17.60	17.60	4.29	506.36	389.45	513.07	389.51	772.41	398.27	779.18	398.39	673.59	524.66	673.59	524.66	0	1751	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-29.00	27.26	565.28	29.87	25.00	558.71	0.01	0.15	-0.99	0.00	0.00	0.00	-1	
6887849	SMP	1	510.63	392.78	778.66	401.09	17.33	17.33	4.30	17.57	17.57	4.29	506.41	389.41	513.24	389.43	772.58	398.07	779.28	398.35	675.57	534.89	675.57	534.89	0	1673	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-28.94	27.24	564.66	29.94	25.06	559.39	0.01	0.15	-0.99	0.00	0.00	0.00	-1	
6896103	SMP	1	510.83	392.62	778.75	400.95	17.42	17.42	4.29	17.70	17.70	4.29	506.51	389.36	513.34	389.38	772.68	397.94	779.48	398.15	671.47	553.82	671.47	553.82	0	2268	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-28.89	27.23	564.11	29.98	25.09	559.43	0.01	0.14	-0.99	0.00	0.00	0.00	-1	
6904472	SMP	1	511.07	392.56	778.93	400.83	17.53	17.53	4.29	17.58	17.58	4.29	506.74	389.35	513.41	389.36	772.77	397.83	779.69	397.96	669.31	557.23	669.31	557.23	0	1838	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-28.86	27.24	564.17	29.98	25.10	558.90	0.00	0.13	-0.99	0.00	0.00	0.00	-1	
6912859	SMP	1	511.27	392.52	779.08	400.66	17.33	17.33	4.28	17.60	17.60	4.28	506.90	389.31	513.51	389.30	772.85	397.70	779.86	397.79	666.62	552.98	666.62	552.98	0	1716	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-28.87	27.28	564.79	29.95	25.09	557.87	0.00	0.14	-0.99	0.00	0.00	0.00	-1	
6921202	SMP	1	511.32	392.51	779.24	400.57	17.64	17.64	4.29	17.48	17.48	4.27	507.04	389.28	513.62	389.26	772.92	397.57	779.92	397.68	668.73	548.20	668.73	548.20	0	1653	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-28.87	27.31	565.35	29.92	25.07	556.96	0.00	0.14	-0.99	0.00	0.00	0.00	-1	
6929476	SMP	1	511.45	392.34	779.37	400.46	17.52	17.52	4.30	17.48	17.48	4.26	507.22	389.23	513.80	389.21	772.99	397.37	780.05	397.57	671.49	558.03	671.49	558.03	0	1857	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-28.85	27.35	565.83	29.90	25.07	556.15	0.00	0.13	-0.99	0.00	0.00	0.00	-1	
6937849	SMP	1	511.59	392.42	779.57	400.36	17.37	17.37	4.29	17.45	17.45	4.26	507.30	389.20	513.99	389.21	773.42	397.34	780.22	397.48	672.18	550.28	672.18	550.28	0	1692	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-28.81	27.34	565.71	29.98	25.10	556.56	0.00	0.14	-0.99	0.00	0.00	0.00	-1	
6946204	SMP	1	511.85	392.23	779.71	400.25	17.56	17.56	4.29	17.65	17.65	4.26	507.37	389.13	514.13	389.15	773.63	397.24	780.37	397.45	668.79	566.54	668.79	566.54	0	1720	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-28.76	27.32	565.04	30.07	25.16	557.47	0.00	0.12	-0.99	0.00	0.00	0.00	-1	
6954572	SMP	1	511.67	392.44	779.87	400.19	17.39	17.39	4.29	17.80	17.80	4.27	507.46	389.08	514.34	389.13	773.69	397.14	780.58	397.40	677.22	540.69	677.22	540.69	0	4603	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-28.67	27.28	563.88	30.09	25.16	557.16	0.01	0.15	-0.99	0.00	0.00	0.00	-1	
6962859	SMP	1	512.08	392.26	780.08	400.07	18.05	18.05	4.31	17.51	17.51	4.26	507.73	389.10	514.44	389.07	773.79	397.01	780.81	397.29	672.24	559.82	672.24	559.82	0	1732	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-28.63	27.29	563.98	30.08	25.15	556.33	0.00	0.13	-0.99	0.00	0.00	0.00	-1	
6971198	SMP	1	512.25	392.26	780.20	399.96	17.46	17.46	4.31	17.55	17.55	4.26	507.91	389.04	514.53	388.97	773.88	396.89	780.97	397.17	669.48	552.96	669.48	552.96	0	1614	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-28.63	27.33	564.62	30.07	25.14	555.59	0.00	0.14	-0.99	0.00	0.00	0.00	-1	
6979573	SMP	1	512.68	392.17	780.65	399.82	17.55	17.55	4.31	17.48	17.48	4.25	508.27	389.01	514.90	388.93	774.39	396.83	781.15	397.02	665.82	558.60	665.82	558.60	0	1759	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-28.55	27.34	564.63	30.17	25.19	556.06	-0.01	0.13	-0.99	0.00	0.00	0.00	-1	
6988588	SMP	1	513.73	391.95	781.55	399.60	17.37	17.37	4.30	17.30	17.30	4.24	508.84	388.80	515.52	388.77	774.70	396.76	781.77	396.79	624.51	560.25	624.51	560.25	0	3047	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-28.42	27.38	564.64	30.23	25.19	555.35	-0.03	0.13	-0.99	0.00	0.00	0.00	-1	
6996218	SMP	1	514.64	391.95	782.19	399.61	17.38	17.38	4.29	17.40	17.40	4.23	509.40	388.76	516.23	388.81	775.12	396.67	782.07	396.79	575.60	559.49	575.60	559.49	0	1726	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-28.25	27.36	564.09	30.30	25.19	555.28	-0.04	0.13	-0.99	0.00	0.00	0.00	-1	
7004570	SMP	1	515.59	391.79	783.06	399.47	17.54	17.54	4.29	17.29	17.29	4.22	510.13	388.73	516.79	388.72	775.55	396.42	782.68	396.61	326.65	339.40	326.65	339.40	0	1722	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-28.11	27.37	564.16	30.35	25.19	554.10	-0.06	0.13	-0.99	-0.32	0.31	-0.89	-1	
7012968	SMP	1	516.27	391.82	783.60	399.33	17.44	17.44	4.29	17.28	17.28	4.21	510.38	388.66	517.27	388.71	775.74	396.42	782.98	396.59	486.74	560.02	486.74	560.02	0	1698	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.98	27.33	563.11	30.35	25.14	553.05	-0.07	0.13	-0.99	0.00	0.00	0.00	-1	
7021346	SMP	1	516.41	391.77	783.86	399.20	17.33	17.33	4.28	17.47	17.47	4.20	510.66	388.53	517.43	388.64	776.16	396.33	783.22	396.46	492.88	555.64	492.88	555.64	0	3105	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.91	27.34	562.73	30.40	25.15	552.68	-0.07	0.14	-0.99	0.00	0.00	0.00	-1	
7029599	SMP	1	516.44	391.72	783.97	399.09	17.26	17.26	4.27	17.46	17.46	4.20	510.76	388.45	517.53	388.56	776.44	396.15	783.40	396.44	498.79	553.41	498.79	553.41	0	1826	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.87	27.34	562.39	30.46	25.18	552.91	-0.07	0.14	-0.99	0.00	0.00	0.00	-1	
7037963	SMP	1	516.70	391.55	784.30	398.92	17.26	17.26	4.26	17.25	17.25	4.19	510.85	388.38	517.61	388.52	776.53	396.08	783.65	396.36	490.80	557.06	490.80	557.06	0	1702	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.84	27.33	562.09	30.45	25.16	552.00	-0.08	0.13	-0.99	0.00	0.00	0.00	-1	
7046322	SMP	1	516.80	391.53	784.37	398.87	17.45	17.45	4.26	17.46	17.46	4.19	510.98	388.32	517.78	388.48	776.61	396.00	783.83	396.28	491.09	558.30	491.09	558.30	0	1659	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.79	27.33	561.83	30.43	25.14	551.18	-0.07	0.13	-0.99	0.00	0.00	0.00	-1	
7054723	SMP	1	516.81	391.39	784.49	398.84	17.47	17.47	4.26	17.35	17.35	4.18	511.13	388.28	517.93	388.44	776.68	395.96	783.94	396.19	496.69	566.54	496.69	566.54	0	1820	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.75	27.33	561.59	30.38	25.09	549.90	-0.07	0.12	-0.99	0.00	0.00	0.00	-1	
7062980	SMP	1	516.99	391.29	784.56	398.73	17.45	17.45	4.26	17.27	17.27	4.17	511.20	388.25	518.07	388.34	776.75	395.87	784.01	396.07	495.36	577.05	495.36	577.05	0	1679	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.68	27.31	560.83	30.33	25.06	548.77	-0.07	0.12	-0.99	0.00	0.00	0.00	-1	
7071320	SMP	1	517.05	391.26	784.70	398.71	17.22	17.22	4.24	17.17	17.17	4.15	511.25	388.19	518.17	388.29	776.84	395.83	784.08	396.00	496.20	580.72	496.20	580.72	0	1606	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.63	27.29	560.14	30.33	25.05	548.32	-0.07	0.12	-0.99	0.00	0.00	0.00	-1	
7079691	SMP	1	517.22	391.11	784.85	398.65	17.29	17.29	4.24	17.21	17.21	4.15	511.33	388.10	518.28	388.15	777.21	395.75	784.19	395.86	494.59	590.75	494.59	590.75	0	1731	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.58	27.28	559.54	30.42	25.11	549.04	-0.07	0.12	-0.99	0.00	0.00	0.00	-1	
7088088	SMP	1	517.32	391.03	785.02	398.52	17.47	17.47	4.24	17.13	17.13	4.14	511.41	387.96	518.38	388.06	777.36	395.70	784.33	395.74	493.73	589.62	493.73	589.62	0	1655	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.54	27.28	559.00	30.48	25.16	549.68	-0.07	0.12	-0.99	0.00	0.00	0.00	-1	
7096319	SMP	1	517.37	390.84	785.12	398.50	17.47	17.47	4.24	17.07	17.07	4.13	511.68	387.83	518.45	387.92	777.47	395.63	784.45	395.66	496.01	599.05	496.01	599.05	0	1803	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.50	27.32	559.08	30.54	25.20	550.24	-0.07	0.11	-0.99	0.00	0.00	0.00	-1	
7104714	SMP	1	517.54	390.75	785.20	398.49	17.42	17.42	4.24	17.07	17.07	4.12	511.75	387.71	518.53	387.74	777.49	395.41	784.65	395.58	332.53	419.42	332.53	419.42	0	1912	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.49	27.35	559.16	30.53	25.20	549.63	-0.07	0.12	-0.99	-0.31	0.26	-0.92	-1	
7113091	SMP	1	517.59	390.78	785.30	398.42	17.19	17.19	4.23	17.13	17.13	4.11	511.82	387.52	518.59	387.66	777.56	395.37	784.74	395.57	320.16	348.46	320.16	348.46	0	1716	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.48	27.38	559.22	30.52	25.19	549.08	-0.07	0.14	-0.99	-0.32	0.30	-0.90	-1	
7121446	SMP	1	517.69	390.68	785.51	398.25	17.24	17.24	4.22	17.05	17.05	4.10	511.93	387.45	518.73	387.60	777.60	395.32	784.82	395.54	496.14	582.83	496.14	582.83	0	1627	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.46	27.40	559.28	30.51	25.17	548.59	-0.07	0.13	-0.99	0.00	0.00	0.00	-1	
7129689	SMP	1	517.81	390.52	785.56	398.15	17.29	17.29	4.22	17.23	17.23	4.10	512.06	387.40	518.84	387.57	777.68	395.32	784.90	395.46	497.59	596.02	497.59	596.02	0	1796	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.43	27.41	559.33	30.50	25.16	548.16	-0.07	0.12	-0.99	0.00	0.00	0.00	-1	
7138096	SMP	1	518.03	390.43	785.57	398.01	17.18	17.18	4.21	17.18	17.18	4.10	512.16	387.33	518.99	387.50	777.74	395.26	785.02	395.36	496.50	598.65	496.50	598.65	0	1667	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.41	27.43	559.38	30.46	25.13	547.22	-0.07	0.12	-0.99	0.00	0.00	0.00	-1	
7146442	SMP	1	518.06	390.50	785.70	398.03	17.14	17.14	4.20	17.10	17.10	4.09	512.24	387.33	519.13	387.43	777.86	395.11	785.09	395.31	496.08	590.36	496.08	590.36	0	1585	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.36	27.41	558.86	30.47	25.14	546.94	-0.07	0.13	-0.99	0.00	0.00	0.00	-1	
7154825	SMP	1	518.19	390.37	785.76	398.01	17.14	17.14	4.19	17.03	17.03	4.09	512.30	387.31	519.28	387.38	778.17	395.03	785.16	395.29	495.62	597.01	495.62	597.01	0	1787	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.31	27.40	558.40	30.56	25.19	547.82	-0.07	0.12	-0.99	0.00	0.00	0.00	-1	
7163097	SMP	1	518.31	390.38	785.99	397.94	17.08	17.08	4.18	17.07	17.07	4.08	512.37	387.27	519.36	387.38	778.35	395.01	785.29	395.34	494.22	594.89	494.22	594.89	0	3737	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.27	27.38	557.99	30.64	25.23	548.59	-0.07	0.12	-0.99	0.00	0.00	0.00	-1	
7171440	SMP	1	518.44	390.39	786.11	397.94	16.75	16.75	4.16	17.04	17.04	4.08	512.68	387.28	519.40	387.38	778.47	395.01	785.48	395.29	494.71	592.08	494.71	592.08	0	1646	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.27	27.42	558.74	30.68	25.24	548.72	-0.07	0.12	-0.99	0.00	0.00	0.00	-1	
7179815	SMP	1	518.57	390.31	786.22	397.95	17.12	17.12	4.16	17.10	17.10	4.08	512.80	387.24	519.52	387.32	778.55	394.97	785.66	395.19	494.70	592.81	494.70	592.81	0	1763	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.28	27.46	559.41	30.71	25.26	548.84	-0.07	0.12	-0.99	0.00	0.00	0.00	-1	
7188207	SMP	1	518.71	390.27	786.30	397.87	17.15	17.15	4.16	16.96	16.96	4.07	512.93	387.24	519.65	387.32	778.61	394.92	785.80	395.14	493.13	594.04	493.13	594.04	0	1662	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.28	27.49	560.01	30.71	25.25	548.38	-0.07	0.12	-0.99	0.00	0.00	0.00	-1	
7197932	SMP	1	518.83	390.31	786.43	397.75	17.13	17.13	4.16	17.05	17.05	4.07	513.05	387.24	519.87	387.31	778.66	394.90	785.92	395.09	493.66	592.88	493.66	592.88	0	1998	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.24	27.49	559.98	30.67	25.21	547.41	-0.07	0.12	-0.99	0.00	0.00	0.00	-1	
7204829	SMP	1	519.00	390.28	786.53	397.77	17.19	17.19	4.17	16.86	16.86	4.06	513.17	387.24	520.05	387.33	778.72	394.89	785.98	395.07	493.78	596.05	493.78	596.05	0	1915	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.18	27.46	559.39	30.64	25.17	546.55	-0.07	0.12	-0.99	0.00	0.00	0.00	-1	
7213211	SMP	1	519.14	390.27	786.66	397.79	17.11	17.11	4.16	17.10	17.10	4.06	513.23	387.21	520.19	387.34	778.79	394.84	786.03	395.02	492.97	598.17	492.97	598.17	0	1670	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.13	27.44	558.87	30.64	25.18	546.35	-0.07	0.12	-0.99	0.00	0.00	0.00	-1	
7221435	SMP	1	519.21	390.34	786.72	397.69	17.12	17.12	4.16	17.08	17.08	4.06	513.32	387.19	520.33	387.35	778.87	394.81	786.09	394.97	493.02	596.16	493.02	596.16	0	1578	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.06	27.39	557.85	30.64	25.18	546.17	-0.07	0.12	-0.99	0.00	0.00	0.00	-1	
7230204	SMP	1	519.34	390.23	786.87	397.63	17.08	17.08	4.16	17.04	17.04	4.06	513.61	387.18	520.39	387.30	779.23	394.74	786.22	394.82	494.60	599.51	494.60	599.51	0	1954	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.03	27.40	558.06	30.75	25.24	547.13	-0.07	0.11	-0.99	0.00	0.00	0.00	-1	
7238202	SMP	1	519.83	390.17	787.23	397.61	16.71	16.71	4.14	17.04	17.04	4.05	513.86	387.16	520.58	387.25	779.43	394.73	786.44	394.74	246.63	275.16	246.63	275.16	0	1783	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.02	27.45	558.81	30.81	25.27	547.42	-0.08	0.11	-0.99	-0.36	0.37	-0.86	-1	
7246566	SMP	1	520.06	390.18	787.40	397.52	16.98	16.98	4.14	16.92	16.92	4.05	514.07	387.19	520.81	387.24	779.51	394.70	786.63	394.69	489.32	601.91	489.32	601.91	0	1607	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.00	27.48	559.47	30.86	25.29	547.68	-0.08	0.11	-0.99	0.00	0.00	0.00	-1	
