Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	Latency	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	H POS X [mm]	H POS Y [mm]	H POS Z [mm]	H ROT X [°]	H ROT Y [°]	H ROT Z [°]	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Frame	Aux1
294246245	SMP	1	588.34	418.33	864.70	418.37	19.11	19.11	4.16	17.52	17.52	4.09	584.26	421.93	591.55	421.89	858.98	421.83	866.43	421.94	0.00	0.00	0.00	0.00	0	1594	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-10.86	18.78	529.60	46.86	18.95	534.29	0.00	0.00	0.00	0.00	0.00	0.00	-1	
294254987	SMP	1	588.52	420.80	865.26	420.62	18.58	18.58	4.18	18.31	18.31	4.12	584.40	423.64	591.67	423.67	859.33	423.49	866.73	423.43	0.00	0.00	0.00	0.00	0	1594	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-10.86	18.46	530.76	46.93	18.62	534.33	0.00	0.00	0.00	0.00	0.00	0.00	-1	
294262873	SMP	1	588.81	423.53	865.59	423.43	17.69	17.69	4.16	18.30	18.30	4.15	584.57	425.36	591.88	425.24	859.91	425.09	867.08	424.88	0.00	0.00	0.00	0.00	0	1681	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-10.84	18.15	531.79	47.12	18.34	535.48	0.00	0.00	0.00	0.00	0.00	0.00	-1	
294271259	SMP	1	588.88	426.10	866.04	426.01	18.46	18.46	4.18	18.18	18.18	4.17	584.73	426.97	592.06	426.89	860.10	426.34	867.22	426.06	660.03	922.21	660.03	922.21	0	1642	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-10.82	17.84	532.70	47.30	18.14	537.06	0.00	0.00	0.00	-0.14	0.01	-0.99	-1	
294279596	SMP	1	588.97	428.50	866.48	427.64	19.08	19.08	4.22	18.39	18.39	4.19	585.01	428.17	592.32	428.12	860.69	427.49	867.92	427.67	671.03	898.54	671.03	898.54	0	1472	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-10.78	17.61	533.51	47.51	17.87	537.90	-0.03	0.03	-1.00	-0.14	0.02	-0.99	-1	
294288012	SMP	1	589.35	430.38	867.06	428.48	19.44	19.44	4.27	17.76	17.76	4.19	585.28	429.03	592.51	429.01	861.02	428.23	868.35	428.27	668.65	823.06	668.65	823.06	0	1846	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-10.76	17.47	534.79	47.61	17.74	538.09	-0.03	0.08	-1.00	-0.15	0.03	-0.99	-1	
294296252	SMP	1	589.46	430.76	867.20	429.12	19.94	19.94	4.34	18.55	18.55	4.22	585.47	429.73	592.77	429.65	861.52	428.67	868.66	428.86	674.48	827.45	674.48	827.45	0	1747	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-10.73	17.34	535.37	47.76	17.65	538.82	-0.03	0.06	-1.00	-0.13	0.04	-0.99	-1	
294304610	SMP	1	589.99	431.11	867.56	430.00	18.31	18.31	4.32	19.13	19.13	4.26	585.70	430.16	592.98	430.14	861.91	429.31	869.15	429.39	671.98	821.65	671.98	821.65	0	1717	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-10.69	17.26	535.88	47.91	17.55	539.47	-0.04	0.06	-1.00	-0.13	0.05	-0.99	-1	
294312974	SMP	1	590.11	431.77	867.76	430.78	19.95	19.95	4.38	19.40	19.40	4.32	586.02	430.74	593.32	430.78	862.12	429.67	869.49	429.86	675.61	810.11	675.61	810.11	0	1887	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-10.63	17.15	536.34	47.97	17.46	539.48	-0.03	0.06	-1.00	-0.13	0.07	-0.99	-1	
294321436	SMP	1	590.40	432.07	868.12	431.24	19.08	19.08	4.39	19.39	19.39	4.36	586.29	431.18	593.56	431.15	862.69	430.26	869.79	430.27	677.42	809.07	677.42	809.07	0	2006	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-10.59	17.09	537.30	48.16	17.39	540.61	-0.03	0.06	-1.00	-0.13	0.07	-0.99	-1	
294329612	SMP	1	590.24	432.58	868.59	431.66	19.26	19.26	4.41	19.31	19.31	4.39	586.48	431.80	593.80	431.77	862.90	430.65	870.17	430.67	681.32	809.02	681.32	809.02	0	1747	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-10.56	16.97	537.60	48.21	17.30	540.50	-0.02	0.05	-1.00	-0.14	0.07	-0.99	-1	
294337995	SMP	1	590.70	433.19	868.94	432.03	18.36	18.36	4.39	19.31	19.31	4.42	586.65	432.24	593.91	432.18	863.05	431.13	870.41	431.14	677.24	806.50	677.24	806.50	0	1982	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-10.54	16.91	538.42	48.25	17.20	540.40	-0.03	0.06	-1.00	-0.14	0.06	-0.99	-1	
294346368	SMP	1	590.72	433.40	869.05	432.48	19.22	19.22	4.41	19.48	19.48	4.45	586.78	432.76	594.08	432.76	863.19	431.50	870.54	431.55	677.97	810.06	677.97	810.06	0	4128	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-10.51	16.80	538.59	48.27	17.11	540.31	-0.03	0.04	-1.00	-0.14	0.07	-0.99	-1	
294354762	SMP	1	591.09	433.79	869.12	432.62	19.14	19.14	4.42	19.27	19.27	4.47	586.81	433.10	594.18	433.04	863.34	431.85	870.62	431.90	674.82	812.97	674.82	812.97	0	1803	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-10.50	16.74	538.74	48.28	17.04	540.23	-0.04	0.05	-1.00	-0.14	0.06	-0.99	-1	
294362976	SMP	1	591.07	434.35	869.40	433.04	19.14	19.14	4.43	19.08	19.08	4.47	586.85	433.51	594.22	433.48	863.51	432.24	870.68	432.26	673.57	811.06	673.57	811.06	0	1873	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-10.50	16.65	538.88	48.35	16.97	540.72	-0.04	0.05	-1.00	-0.15	0.06	-0.99	-1	
294371375	SMP	1	590.99	434.67	869.32	433.28	19.37	19.37	4.45	19.33	19.33	4.48	586.80	433.89	594.20	433.86	863.48	432.50	870.67	432.58	672.63	812.22	672.63	812.22	0	2148	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-10.51	16.57	539.00	48.39	16.93	541.15	-0.03	0.05	-1.00	-0.14	0.06	-0.99	-1	
294379750	SMP	1	590.71	435.11	869.29	433.99	19.36	19.36	4.46	19.26	19.26	4.49	586.69	434.15	594.01	434.10	863.28	432.84	870.58	432.91	672.34	804.51	672.34	804.51	0	4237	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-10.54	16.52	539.10	48.34	16.85	540.98	-0.03	0.06	-1.00	-0.15	0.08	-0.99	-1	
294388150	SMP	1	590.64	435.30	869.08	434.05	19.40	19.40	4.47	19.17	19.17	4.50	586.60	434.44	593.87	434.35	863.14	433.15	870.47	433.18	671.16	806.04	671.16	806.04	0	1869	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-10.57	16.47	539.20	48.30	16.78	540.82	-0.03	0.06	-1.00	-0.15	0.06	-0.99	-1	
294396366	SMP	1	590.46	435.55	868.87	434.52	19.44	19.44	4.49	19.22	19.22	4.50	586.43	434.83	593.66	434.78	863.04	433.49	870.32	433.52	671.42	805.63	671.42	805.63	0	1807	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-10.62	16.40	539.84	48.26	16.70	540.68	-0.03	0.05	-1.00	-0.14	0.07	-0.99	-1	
294404780	SMP	1	590.61	437.04	868.84	435.87	19.32	19.32	4.49	19.30	19.30	4.51	586.38	435.60	593.60	435.52	862.90	434.30	870.20	434.37	667.28	753.27	667.28	753.27	0	1719	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-10.64	16.26	540.41	48.22	16.52	540.56	-0.04	0.09	-1.00	-0.15	0.10	-0.98	-1	
294415071	SMP	1	590.02	438.97	868.45	438.17	19.42	19.42	4.51	20.21	20.21	4.55	586.28	436.47	593.53	436.39	862.63	435.23	869.88	435.29	674.44	590.21	674.44	590.21	0	2092	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-10.67	16.09	540.92	48.15	16.32	540.46	-0.01	0.13	-0.99	-0.15	0.16	-0.98	-1	
294421493	SMP	1	590.23	440.47	868.03	439.72	19.80	19.80	4.53	19.99	19.99	4.58	586.02	437.34	593.38	437.30	861.96	436.04	869.44	436.17	667.81	517.03	667.81	517.03	0	1890	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-10.71	15.90	540.81	47.97	16.13	539.80	-0.03	0.16	-0.99	-0.15	0.19	-0.97	-1	
294429732	SMP	1	589.82	441.87	867.88	440.60	19.19	19.19	4.52	19.03	19.03	4.56	585.57	437.99	592.96	438.06	861.71	436.67	869.01	436.81	665.67	468.87	665.67	468.87	0	1659	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-10.80	15.74	540.71	47.90	15.99	539.78	-0.03	0.20	-0.98	-0.16	0.21	-0.97	-1	
294438099	SMP	1	589.29	442.48	867.57	441.25	20.07	20.07	4.56	18.22	18.22	4.51	585.20	438.51	592.43	438.49	860.97	437.09	868.53	437.19	662.22	448.76	662.22	448.76	0	1919	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-10.91	15.66	541.19	47.67	15.87	538.64	-0.03	0.20	-0.98	-0.17	0.22	-0.96	-1	
294446491	SMP	1	588.83	442.20	867.37	441.12	19.77	19.77	4.57	18.44	18.44	4.47	584.43	438.60	591.69	438.56	860.77	437.23	868.21	437.41	653.54	470.50	653.54	470.50	0	1784	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-11.08	15.65	541.61	47.58	15.82	538.19	-0.04	0.19	-0.98	-0.18	0.20	-0.96	-1	
